2,GPP-2.92499-47.45306
2001-04-03,3.828437440966164
2001-04-04,2.82987325940933
2001-04-05,1.3965965919924026
2001-04-06,3.0644900160318045
2001-04-07,8.094619446563376
2001-04-08,9.067091934498384
2001-04-09,7.537141280398594
2001-04-10,6.597905540961074
2001-04-11,8.325277258807404
2001-04-12,7.251623227735499
2001-04-13,7.934203451339426
2001-04-14,7.438166964081358
2001-04-15,5.494524927117186
2001-04-16,5.468649101960077
2001-04-17,6.805772215500525
2001-04-18,3.0375469799542563
2001-04-19,4.2649049236349645
2001-04-20,6.093675964112612
2001-04-21,6.059744235205557
2001-04-22,6.1445525662091764
2001-04-23,5.3731370374590615
2001-04-24,4.428134227997315
2001-04-25,5.687569522460704
2001-04-26,5.686684220344883
2001-04-27,7.1390340136089705
2001-04-28,8.863813481017127
2001-04-29,9.39968171139196
2001-04-30,6.373596603107478
2001-05-01,5.915281194690108
2001-05-02,5.649490075427542
2001-05-03,4.338258351977353
2001-05-04,5.97141732672425
2001-05-05,5.740975256951543
2001-05-06,5.126334517261539
2001-05-07,5.94747735282503
2001-05-08,5.487678935308414
2001-05-09,5.771255927572829
2001-05-10,7.063948477038506
2001-05-11,8.499141106857593
2001-05-12,7.991866047051364
2001-05-13,8.201411495924146
2001-05-14,7.649947158350667
2001-05-15,8.375536151509563
2001-05-16,7.373202076154575
2001-05-17,6.517564007646071
2001-05-18,6.474387677700538
2001-05-19,7.782168331069911
2001-05-20,8.008562971421112
2001-05-21,6.725456928843113
2001-05-22,7.742400911784194
2001-05-23,5.124489306204252
2001-05-24,9.578995338039649
2001-05-25,6.182455397387455
2001-05-26,6.3909005744791845
2001-05-27,5.8590077845803865
2001-05-28,3.85774864070079
2001-05-29,4.6706627065770485
2001-05-30,3.853637856390164
2001-05-31,7.048585668629621
2001-06-01,6.605532860696622
2001-06-02,5.971406300953146
2001-06-03,5.064999727408864
2001-06-04,6.97141440450496
2001-06-05,6.580481874455154
2001-06-06,6.258416084138122
2001-06-07,6.42546283137571
2001-06-08,6.92008710723773
2001-06-09,6.6457366462439635
2001-06-10,7.773964859553706
2001-06-11,7.695132060859121
2001-06-12,8.115405589136142
2001-06-13,9.22691518861765
2001-06-14,7.983521660293013
2001-06-15,9.25033895274713
2001-06-16,10.229025319760773
2001-06-17,6.685245285901068
2001-06-18,6.873970052675995
2001-06-19,7.062694819450921
2001-06-20,7.251419586225848
2001-06-21,7.440144353000774
2001-06-22,7.6288691197757
2001-06-23,7.817593886550627
2001-06-24,8.006318653325554
2001-06-25,8.195043420100479
2001-06-26,8.383768186875406
2001-06-27,8.572492953650332
2001-06-28,9.29932425798162
2001-06-29,7.900413905474494
2001-06-30,9.272275693019235
2001-07-01,9.348344306591898
2001-07-02,8.03477879664255
2001-07-03,8.730685152305512
2001-07-04,8.409342494372316
2001-07-05,10.594758006347458
2001-07-06,7.720278917539963
2001-07-07,8.818276811214247
2001-07-08,8.430252624419715
2001-07-09,8.132093890243421
2001-07-10,8.369977429568317
2001-07-11,10.309064440567994
2001-07-12,6.670984624850269
2001-07-13,6.267563498082623
2001-07-14,6.851216896117569
2001-07-15,6.763445046006373
2001-07-16,6.392371195091602
2001-07-17,6.777845534847659
2001-07-18,6.893975783233583
2001-07-19,7.628379544086709
2001-07-20,8.756462429636539
2001-07-21,7.960937363591018
2001-07-22,9.306346594784086
2001-07-23,8.67429552323453
2001-07-24,8.613324768191728
2001-07-25,9.09009857311516
2001-07-26,7.57111177023719
2001-07-27,8.716244576130833
2001-07-28,11.394080318385381
2001-07-29,11.467609503430463
2001-07-30,13.354294286041014
2001-07-31,12.901394196148335
2001-08-01,13.279862269908458
2001-08-02,12.258861039126186
2001-08-03,11.70976326156103
2001-08-04,10.997716367498995
2001-08-05,7.1271316135708584
2001-08-06,7.550361301135905
2001-08-07,8.197908259727063
2001-08-08,10.078291229057147
2001-08-09,7.857587787389248
2001-08-10,8.557713384695694
2001-08-11,8.708700846766767
2001-08-12,5.223622021222395
2001-08-13,5.369648184091317
2001-08-14,6.058126848033709
2001-08-15,6.394561756225073
2001-08-16,5.634972769021557
2001-08-17,5.85524874006321
2001-08-18,5.587043932437395
2001-08-19,5.1429845451908145
2001-08-20,5.379243795112183
2001-08-21,9.209184133802344
2001-08-22,10.8848741795253
2001-08-23,10.845254719906084
2001-08-24,12.215673850171296
2001-08-25,8.21517780512333
2001-08-26,7.8136017732645495
2001-08-27,10.67758224302592
2001-08-28,8.572402172698315
2001-08-29,10.326445828366412
2001-08-30,10.13686354107434
2001-08-31,11.664147203210378
2001-09-01,10.164863503948373
2001-09-02,9.584049464743368
2001-09-03,12.077084083854059
2001-09-04,9.833096548367736
2001-09-05,9.823528199420275
2001-09-06,9.55728589468579
2001-09-07,8.562098289547755
2001-09-08,9.202585705381694
2001-09-09,10.672736312772088
2001-09-10,9.373992766753354
2001-09-11,10.031484370411905
2001-09-12,10.181524047331669
2001-09-13,10.716868994424228
2001-09-14,8.241164851677837
2001-09-15,7.276211844488297
2001-09-16,10.405369908225978
2001-09-17,8.84820933664411
2001-09-18,7.211520123343079
2001-09-19,8.840774202098338
2001-09-20,8.844312551165736
2001-09-21,8.215883069144882
2001-09-22,9.738546305857856
2001-09-23,7.941808731551101
2001-09-24,9.153618382275232
2001-09-25,9.610488998715194
2001-09-26,11.650542944576365
2001-09-27,8.218042628974846
2001-09-28,8.159956890066107
2001-09-29,8.939238381079127
2001-09-30,7.350718609190399
2001-10-01,8.634684088384011
2001-10-02,8.281803538013875
2001-10-03,7.018801064271149
2001-10-04,8.269728152929789
2001-10-05,8.355281008001382
2001-10-06,9.164933764610701
2001-10-07,8.180324817507598
2001-10-08,5.896741899791814
2001-10-09,6.648154682251502
2001-10-10,8.40046052995938
2001-10-11,6.2531467044386835
2001-10-12,7.3416091253445375
2001-10-13,5.740227436956576
2001-10-14,6.5506664828416925
2001-10-15,8.632734686121271
2001-10-16,6.623644380664197
2001-10-17,7.210389472782378
2001-10-18,6.722649375071821
2001-10-19,5.019569171112121
2001-10-20,7.718609189795124
2001-10-21,6.483396485662502
2001-10-22,6.041232833690021
2001-10-23,8.320155672607996
2001-10-24,7.124583149973646
2001-10-25,7.859751884916667
2001-10-26,5.478569636022585
2001-10-27,6.230973424775298
2001-10-28,7.335341059077689
2001-10-29,4.2802576433103185
2001-10-30,6.905679158118147
2001-10-31,6.829395812131041
2001-11-01,6.482862381499466
2001-11-02,6.317438122448309
2001-11-03,5.173129363886751
2001-11-04,7.786320460062918
2001-11-05,6.734575536805689
2001-11-06,5.557558977956456
2001-11-07,5.443592243669812
2001-11-08,8.311390296099933
2001-11-09,5.683272654533971
2001-11-10,6.989324150262071
2001-11-11,7.691334239360603
2001-11-12,5.523458163443479
2001-11-13,7.23294333369337
2001-11-14,5.978950140048617
2001-11-15,6.526608808026535
2001-11-16,6.722870162933042
2001-11-17,7.274000343461632
2001-11-18,6.809970964587183
2001-11-19,6.96255093757475
2001-11-20,5.660171164482944
2001-11-21,6.928558108697678
2001-11-22,4.880392505327797
2001-11-23,5.4264154532072055
2001-11-24,6.490451887581202
2001-11-25,5.546469851159527
2001-11-26,6.145814658033658
2001-11-27,5.642090343397331
2001-11-28,6.580458730091149
2001-11-29,7.235457589971795
2001-11-30,4.092181961638776
2001-12-01,6.622047564748836
2001-12-02,5.651509900193197
2001-12-03,5.454556791578755
2001-12-04,5.780621072558376
2001-12-05,6.174703691198527
2001-12-06,6.778230266722599
2001-12-07,6.508281758105672
2001-12-08,5.754088570628325
2001-12-09,5.721972250419174
2001-12-10,7.164424695734125
2001-12-11,4.510072998335625
2001-12-12,5.38048945065868
2001-12-13,4.617683311982178
2001-12-14,3.916730515257006
2001-12-15,6.444778204553732
2001-12-16,4.6637346204206
2001-12-17,4.217975129981472
2001-12-18,3.905390680371227
2001-12-19,7.388519268019337
2001-12-20,5.63450253518234
2001-12-21,6.074568919143958
2001-12-22,6.143767597583216
2001-12-23,6.30016740959653
2001-12-24,6.387636263399547
2001-12-25,7.749951803633368
2001-12-26,6.7125751834097835
2001-12-27,4.6169620278344405
2001-12-28,4.48476960981712
2001-12-29,4.530821759840969
2001-12-30,4.858633739095617
2001-12-31,2.8626118071989106
2002-01-01,6.554831494649795
2002-01-02,4.455079292311038
2002-01-03,4.382081766581544
2002-01-04,5.1247773062746775
2002-01-05,5.051277034125394
2002-01-06,6.498326709346393
2002-01-07,5.719087071821398
2002-01-08,4.906533447129175
2002-01-09,4.668364479897059
2002-01-10,3.890124730896864
2002-01-11,2.4182551162377512
2002-01-12,7.026972791580534
2002-01-13,5.305974141673314
2002-01-14,5.0979590930428005
2002-01-15,4.77931929973477
2002-01-16,5.684902610156939
2002-01-17,5.1491860398129905
2002-01-18,4.643963243925738
2002-01-19,4.721619358769841
2002-01-20,2.933158943918366
2002-01-21,5.3016163028755985
2002-01-22,3.808936907460004
2002-01-23,6.761949602435873
2002-01-24,3.5831972132165353
2002-01-25,6.613669997517648
2002-01-26,7.0585104134232095
2002-01-27,8.205907856063419
2002-01-28,5.357129756224638
2002-01-29,6.852080618046389
2002-01-30,7.314836627377894
2002-01-31,6.2824895436178085
2002-02-01,6.348491647791423
2002-02-02,8.477000954602747
2002-02-03,7.580632665933942
2002-02-04,7.401531213951971
2002-02-05,9.884346939024807
2002-02-06,7.769189552640101
2002-02-07,7.282450789882162
2002-02-08,8.520737297197714
2002-02-09,6.625990082013422
2002-02-10,6.716595550814312
2002-02-11,4.4573894259451325
2002-02-12,8.253271871318274
2002-02-13,6.852302172873219
2002-02-14,7.526735103689765
2002-02-15,8.0607699499733
2002-02-16,7.567108176177515
2002-02-17,5.951468061030189
2002-02-18,10.892927720987926
2002-02-19,8.910432644929756
2002-02-20,8.266426233472188
2002-02-21,9.085590500232431
2002-02-22,9.190379276902409
2002-02-23,9.123839664994135
2002-02-24,12.341464186376761
2002-02-25,9.54860003450241
2002-02-26,8.100507871613454
2002-02-27,7.018789783231206
2002-02-28,6.7654860124184095
2002-03-01,6.8153247867129245
2002-03-02,6.298657702943877
2002-03-03,7.287841042420124
2002-03-04,8.167033726145815
2002-03-05,5.0130670624469
2002-03-06,4.8934536390156484
2002-03-07,5.7968418916193505
2002-03-08,4.928189951236316
2002-03-09,6.901389690115751
2002-03-10,6.379886580238361
2002-03-11,5.080079851631748
2002-03-12,6.794860755136911
2002-03-13,5.99561942899864
2002-03-14,5.479662085524752
2002-03-15,7.992055668630924
2002-03-16,7.935936283282876
2002-03-17,8.073008215479614
2002-03-18,6.507645657202319
2002-03-19,8.851254720170738
2002-03-20,5.634163569551413
2002-03-21,7.260457959576196
2002-03-22,8.140895300815567
2002-03-23,8.977480056621564
2002-03-24,7.380031005565617
2002-03-25,6.705001821123028
2002-03-26,7.7850648490878385
2002-03-27,7.732019228306797
2002-03-28,5.406695380297039
2002-03-29,6.984083188706858
2002-03-30,4.149454041890994
2002-03-31,6.08261712163713
2002-04-01,6.132052501963542
2002-04-02,4.833976638015498
2002-04-03,5.173675632738988
2002-04-04,3.620718210674328
2002-04-05,4.1739203375103235
2002-04-06,4.645096956120907
2002-04-07,4.209755665169843
2002-04-08,4.8577017219270555
2002-04-09,4.107498284026461
2002-04-10,6.317900440775826
2002-04-11,5.536361960585987
2002-04-12,7.274577498614327
2002-04-13,4.155476302565317
2002-04-14,2.811947223820739
2002-04-15,7.198264514654543
2002-04-16,6.1858357599195655
2002-04-17,5.545506315105037
2002-04-18,4.662400094432143
2002-04-19,6.016783069567118
2002-04-20,5.47255139623629
2002-04-21,5.387562858924639
2002-04-22,4.3661207417437975
2002-04-23,4.350185609351186
2002-04-24,4.486146010385634
2002-04-25,5.640164029205049
2002-04-26,4.813288072464628
2002-04-27,4.42317201079162
2002-04-28,3.880242383497045
2002-04-29,4.968611470756506
2002-04-30,5.957626923610118
2002-05-01,5.882675485303592
2002-05-02,6.537323243019536
2002-05-03,6.033951294818388
2002-05-04,4.959569335678358
2002-05-05,6.194500085928789
2002-05-06,4.804042421526293
2002-05-07,4.822659812703452
2002-05-08,3.214357759511078
2002-05-09,5.408489636128069
2002-05-10,4.132095897151392
2002-05-11,2.8114930406283714
2002-05-12,4.5306452768229875
2002-05-13,5.594009079402813
2002-05-14,4.931034661285643
2002-05-15,5.585509879135455
2002-05-16,5.182490772977874
2002-05-17,5.08405620842007
2002-05-18,3.7545982551738217
2002-05-19,3.7471567422910588
2002-05-20,5.559089695482793
2002-05-21,7.783379679774185
2002-05-22,3.8966155905017272
2002-05-23,4.673301740973978
2002-05-24,6.007488128285158
2002-05-25,5.032445538914665
2002-05-26,5.496641623052458
2002-05-27,8.697035393795716
2002-05-28,7.958349901182617
2002-05-29,5.419752036821395
2002-05-30,5.502067922413486
2002-05-31,5.239612246957208
2002-06-01,5.316533510899941
2002-06-02,6.487850417333998
2002-06-03,6.929945777108571
2002-06-04,5.687739551823484
2002-06-05,6.023380611962941
2002-06-06,6.06228220447132
2002-06-07,8.209340474537841
2002-06-08,7.8002637148429335
2002-06-09,6.084145362921628
2002-06-10,10.41479520083536
2002-06-11,10.229360523602885
2002-06-12,11.175441269889278
2002-06-13,11.173858977341437
2002-06-14,10.270775651638498
2002-06-15,10.622068195281557
2002-06-16,8.365141423169575
2002-06-17,9.092859726133723
2002-06-18,11.731734776949216
2002-06-19,10.729301615228032
2002-06-20,9.31210979498889
2002-06-21,9.340089002256384
2002-06-22,11.378586625102427
2002-06-23,10.082634790813872
2002-06-24,10.800694698102074
2002-06-25,9.048214840125008
2002-06-26,6.054731040384274
2002-06-27,5.5657964672970675
2002-06-28,8.655313181669785
2002-06-29,7.210255939396308
2002-06-30,7.330727380434827
2002-07-01,6.5857524219859425
2002-07-02,6.486928866970393
2002-07-03,7.020244358764967
2002-07-04,11.169449812224276
2002-07-05,10.686184750593998
2002-07-06,10.42091956832782
2002-07-07,11.325375026298826
2002-07-08,10.047379125189073
2002-07-09,10.451687954211092
2002-07-10,11.567169117214231
2002-07-11,11.431058108525551
2002-07-12,9.215205593276186
2002-07-13,12.105600934340462
2002-07-14,9.719366816487932
2002-07-15,8.92306169834705
2002-07-16,10.676770786796535
2002-07-17,11.891890153979192
2002-07-18,12.357298718638443
2002-07-19,10.68987998072002
2002-07-20,9.705939142226734
2002-07-21,10.175779181529524
2002-07-22,9.929881111310076
2002-07-23,8.278589923674083
2002-07-24,7.506060512276918
2002-07-25,6.973770768546271
2002-07-26,8.561472692750106
2002-07-27,8.358336205345767
2002-07-28,8.462367927243918
2002-07-29,7.52362619908988
2002-07-30,7.778174379075603
2002-07-31,6.097634595103487
2002-08-01,8.291705827964996
2002-08-02,5.824512645569628
2002-08-03,8.621450110512297
2002-08-04,7.740640671528877
2002-08-05,6.141165380844697
2002-08-06,7.496467744406239
2002-08-07,5.972773793416182
2002-08-08,6.1151941663066465
2002-08-09,6.902919047328276
2002-08-10,8.182473075220521
2002-08-11,7.574427052387123
2002-08-12,5.945081148146266
2002-08-13,7.320973130763599
2002-08-14,8.877071413431677
2002-08-15,8.50506833221812
2002-08-16,7.366343786758676
2002-08-17,8.590499643914045
2002-08-18,6.159698944554934
2002-08-19,7.198291396416083
2002-08-20,7.573494804076842
2002-08-21,10.856817322246409
2002-08-22,11.515062825649565
2002-08-23,10.666381295535317
2002-08-24,11.056704114174392
2002-08-25,10.11335245537105
2002-08-26,11.907245143632487
2002-08-27,11.233675162722843
2002-08-28,8.724979518480733
2002-08-29,11.714697486718762
2002-08-30,10.351127681158133
2002-08-31,10.883844696217011
2002-09-01,12.239500454806151
2002-09-02,11.827884829298624
2002-09-03,10.486616139251023
2002-09-04,12.24121583487994
2002-09-05,11.209599571439464
2002-09-06,11.183782631363643
2002-09-07,11.547725299180431
2002-09-08,11.329424302433567
2002-09-09,12.63288687476581
2002-09-10,11.864136249301513
2002-09-11,12.213433928326992
2002-09-12,12.388683247023115
2002-09-13,12.110584786946276
2002-09-14,11.439474149419473
2002-09-15,9.956261312416846
2002-09-16,11.78464171901024
2002-09-17,10.636921131603456
2002-09-18,10.615666628338282
2002-09-19,11.581561612958183
2002-09-20,9.480557996006102
2002-09-21,8.851656121313964
2002-09-22,4.574967761472815
2002-09-23,8.389250556751545
2002-09-24,6.21976204762984
2002-09-25,6.790314843667221
2002-09-26,5.110438993866756
2002-09-27,4.365147474704408
2002-09-28,6.8480335783038235
2002-09-29,7.817524520456352
2002-09-30,7.2874747165366465
2002-10-01,9.037843424726676
2002-10-02,8.51844003587124
2002-10-03,8.527543408845508
2002-10-04,8.121821090235178
2002-10-05,9.315242052134328
2002-10-06,7.770416038683861
2002-10-07,7.844245261897389
2002-10-08,8.473512932113122
2002-10-09,7.891064946165209
2002-10-10,7.814978109748046
2002-10-11,8.747819746783613
2002-10-12,7.712849186636686
2002-10-13,7.537525999398065
2002-10-14,7.548733659094957
2002-10-15,9.518203583597437
2002-10-16,9.084795319629208
2002-10-17,8.834013965823125
2002-10-18,7.6496354869068375
2002-10-19,9.46761039038638
2002-10-20,9.626837438250925
2002-10-21,6.538067792595547
2002-10-22,8.431168573950673
2002-10-23,8.798085161358289
2002-10-24,6.353542790185028
2002-10-25,7.215499092950358
2002-10-26,6.892360692179438
2002-10-27,7.74318244018766
2002-10-28,6.106927877851975
2002-10-29,6.000676897432019
2002-10-30,5.430962465558649
2002-10-31,9.175127841476431
2002-11-01,5.24191065980257
2002-11-02,3.4365530418623313
2002-11-03,2.8430493779640464
2002-11-04,3.7561322802579977
2002-11-05,3.9916813523864
2002-11-06,4.7951208371001615
2002-11-07,4.4224001815347025
2002-11-08,5.017743306505247
2002-11-09,4.382953659815035
2002-11-10,4.339377517225153
2002-11-11,5.034863830951444
2002-11-12,4.036688140420548
2002-11-13,4.033037512707886
2002-11-14,5.747166247099347
2002-11-15,3.675875972750841
2002-11-16,5.862762506633149
2002-11-17,4.369732792291403
2002-11-18,4.515188623711479
2002-11-19,2.37561634286703
2002-11-20,3.7701152256549335
2002-11-21,6.550869649286231
2002-11-22,3.2766879555114157
2002-11-23,3.4724418565533015
2002-11-24,4.30017579545204
2002-11-25,4.414996748014744
2002-11-26,3.829101237390479
2002-11-27,3.2498031840670114
2002-11-28,5.414701676990104
2002-11-29,2.861069660649709
2002-11-30,4.704114082517309
2002-12-01,3.1031423454933265
2002-12-02,3.1223400589022656
2002-12-03,4.850398703720709
2002-12-04,5.440069832853886
2002-12-05,5.740122143448917
2002-12-06,6.409903711120578
2002-12-07,4.632066021526386
2002-12-08,4.334119740067836
2002-12-09,5.462809007289188
2002-12-10,4.945540742770568
2002-12-11,2.440655170959916
2002-12-12,2.794604342031598
2002-12-13,4.785104124007543
2002-12-14,3.9777891964178815
2002-12-15,4.836914981146841
2002-12-16,4.5737360310166295
2002-12-17,3.2074354394113866
2002-12-18,4.970972171972621
2002-12-19,2.1753994755911537
2002-12-20,4.332248012907749
2002-12-21,4.03509940560489
2002-12-22,3.44049864597936
2002-12-23,4.586852013080226
2002-12-24,4.226655989239207
2002-12-25,3.89682442412846
2002-12-26,5.206702345138611
2002-12-27,3.015047553056324
2002-12-28,0.9199846256547899
2002-12-29,0.5663380840548857
2002-12-30,3.5212648795530646
2002-12-31,0.426152238169458
2003-01-01,2.507995093756102
2003-01-02,2.5895135442944617
2003-01-03,3.5637156447302485
2003-01-04,2.476516867951606
2003-01-05,0.9747766250461347
2003-01-06,2.5542433658143793
2003-01-07,2.899975159763746
2003-01-08,2.885962488429024
2003-01-09,7.456066948015084
2003-01-10,5.821888340192527
2003-01-11,7.283275828661491
2003-01-12,7.157880630503198
2003-01-13,5.265226301869687
2003-01-14,3.8915413970840067
2003-01-15,4.660357634727168
2003-01-16,6.375234616577874
2003-01-17,6.296772233403676
2003-01-18,6.29009644486043
2003-01-19,8.635118835172632
2003-01-20,5.7473405113550236
2003-01-21,6.100410084210574
2003-01-22,7.482926183630232
2003-01-23,8.290370289578613
2003-01-24,7.328183366633455
2003-01-25,7.601867055428017
2003-01-26,7.479936119892307
2003-01-27,6.743323441242306
2003-01-28,7.011631221259742
2003-01-29,9.004607616092011
2003-01-30,7.815915528719144
2003-01-31,8.958758487319718
2003-02-01,8.066550463184477
2003-02-02,7.436031402536431
2003-02-03,7.735184506988861
2003-02-04,6.919093094543326
2003-02-05,5.940885288426995
2003-02-06,6.902530064476615
2003-02-07,8.006457739836886
2003-02-08,6.7496906583087855
2003-02-09,8.250787047150338
2003-02-10,7.744583719875778
2003-02-11,7.377863641976315
2003-02-12,7.589465842021149
2003-02-13,7.558673533964338
2003-02-14,7.741103455205447
2003-02-15,7.628477930307121
2003-02-16,7.532521297491629
2003-02-17,8.462174645628895
2003-02-18,6.540245368485013
2003-02-19,7.322522596767722
2003-02-20,6.201951363372387
2003-02-21,7.606980721097284
2003-02-22,7.865225734509641
2003-02-23,8.166953711739488
2003-02-24,7.433454315967891
2003-02-25,4.656584737956566
2003-02-26,6.862302336814552
2003-02-27,4.021341805208484
2003-02-28,3.610296900697556
2003-03-01,5.348946926287573
2003-03-02,5.240231968454688
2003-03-03,5.869305428036274
2003-03-04,4.981007723602531
2003-03-05,6.404065995849863
2003-03-06,3.6752896598874982
2003-03-07,7.815158621463917
2003-03-08,8.522485139076391
2003-03-09,7.0900018386844295
2003-03-10,6.006106007498765
2003-03-11,6.451096448859277
2003-03-12,6.564418511037828
2003-03-13,6.630667131969383
2003-03-14,3.6342743368100496
2003-03-15,7.682555284653471
2003-03-16,3.4926298571506287
2003-03-17,3.55530165135996
2003-03-18,5.424781064820941
2003-03-19,5.083849039154993
2003-03-20,6.667789324111292
2003-03-21,5.85925078919753
2003-03-22,6.808755168279149
2003-03-23,4.777923334134228
2003-03-24,4.716677735864218
2003-03-25,4.5652080935499875
2003-03-26,6.346477072153636
2003-03-27,5.496545642249965
2003-03-28,5.564407156743537
2003-03-29,5.678442500335892
2003-03-30,3.470897915307217
2003-03-31,3.4013447228723868
2003-04-01,4.1317831039683615
2003-04-02,3.6917853410239885
2003-04-03,2.582730639479797
2003-04-04,3.4135941590611996
2003-04-05,3.2885939564929454
2003-04-06,3.8184704654122528
2003-04-07,3.864590240873085
2003-04-08,3.4894297155949277
2003-04-09,5.885865757534924
2003-04-10,4.548059886310881
2003-04-11,5.619164521542676
2003-04-12,4.312655208586911
2003-04-13,5.215525560373213
2003-04-14,5.953277031110269
2003-04-15,4.922987134626001
2003-04-16,6.772971429733424
2003-04-17,3.339134501420515
2003-04-18,5.202802995683903
2003-04-19,5.802455308559599
2003-04-20,4.03708052697238
2003-04-21,4.790679607217445
2003-04-22,3.94362950265178
2003-04-23,4.2427320817957614
2003-04-24,4.311104958665783
2003-04-25,4.40111810252603
2003-04-26,3.3360310355828986
2003-04-27,3.894740019103422
2003-04-28,2.6439446653388976
2003-04-29,3.8417203877493153
2003-04-30,3.68585120561356
2003-05-01,3.328975098367382
2003-05-02,3.419430861358039
2003-05-03,5.084364633089981
2003-05-04,2.3915980562981605
2003-05-05,4.216989808858237
2003-05-06,2.6276810403378166
2003-05-07,3.4682051249549453
2003-05-08,4.22196541332577
2003-05-09,3.010717880696669
2003-05-10,3.1783758730535068
2003-05-11,3.6948186373800045
2003-05-12,4.117570660714448
2003-05-13,6.234242240993908
2003-05-14,4.225349466791961
2003-05-15,6.025120676460938
2003-05-16,5.054770481887973
2003-05-17,4.480177330357736
2003-05-18,3.982410324091056
2003-05-19,3.9442209736088443
2003-05-20,1.9462025847441464
2003-05-21,3.319123917097116
2003-05-22,2.6755894816400425
2003-05-23,5.845758249446814
2003-05-24,5.441011554289759
2003-05-25,8.367026592554927
2003-05-26,8.393833485960561
2003-05-27,6.310425352227394
2003-05-28,7.97371966733775
2003-05-29,7.693270802292861
2003-05-30,7.949649493599103
2003-05-31,7.289748070931686
2003-06-01,6.747971648093094
2003-06-02,5.7890939911703505
2003-06-03,6.130117146502669
2003-06-04,6.512270820736709
2003-06-05,6.445139302639322
2003-06-06,6.382461661623533
2003-06-07,7.75401707288663
2003-06-08,4.17929211563394
2003-06-09,6.448439094538894
2003-06-10,8.053256567071443
2003-06-11,8.345901015238507
2003-06-12,7.294778170892654
2003-06-13,8.269508683198932
2003-06-14,7.911550911354444
2003-06-15,9.735821673650662
2003-06-16,5.937767029116582
2003-06-17,8.716942993883055
2003-06-18,8.037567351605851
2003-06-19,7.619943019835664
2003-06-20,6.829306461588824
2003-06-21,8.503242311886902
2003-06-22,7.723708447263422
2003-06-23,7.574856441895568
2003-06-24,7.69570029148875
2003-06-25,6.419001872469822
2003-06-26,9.165628249611212
2003-06-27,8.69179814859595
2003-06-28,8.651139452043228
2003-06-29,9.793929363819181
2003-06-30,10.062559550361618
2003-07-01,8.97671471857223
2003-07-02,9.4758614234019
2003-07-03,10.371887521074312
2003-07-04,6.5657001425346495
2003-07-05,4.807612791123384
2003-07-06,5.036530428154093
2003-07-07,4.655851978372278
2003-07-08,5.1608901977198585
2003-07-09,5.867222811486477
2003-07-10,6.380043794561875
2003-07-11,6.255352488905572
