2,GPP-3.01665-47.26710
2002-01-02,4.014600785968572
2002-01-03,4.773007217822331
2002-01-04,5.0236329701849884
2002-01-05,4.278958048249403
2002-01-06,3.2313400771297056
2002-01-07,5.86598720594128
2002-01-08,4.956950106587268
2002-01-09,4.529114654145616
2002-01-10,4.328688719963496
2002-01-11,4.361504563141788
2002-01-12,5.828830029134527
2002-01-13,5.346123508273466
2002-01-14,6.160830802233107
2002-01-15,5.610529718502475
2002-01-16,3.8895947427872137
2002-01-17,3.918372562373468
2002-01-18,4.237224052747015
2002-01-19,3.4505463010152675
2002-01-20,3.47194838287771
2002-01-21,4.694871832137525
2002-01-22,4.0437291287330925
2002-01-23,3.7679304480400946
2002-01-24,2.39870303438173
2002-01-25,6.45114800891828
2002-01-26,5.714533397467862
2002-01-27,4.773840956186345
2002-01-28,4.978232501870533
2002-01-29,3.9734583495895235
2002-01-30,5.8733710773092405
2002-01-31,5.246735040390735
2002-02-01,7.107624310221068
2002-02-02,5.420337796491259
2002-02-03,5.97374832682757
2002-02-04,5.3115823135184055
2002-02-05,4.927394045026176
2002-02-06,5.121355744013265
2002-02-07,4.586418682338219
2002-02-08,5.709225701223156
2002-02-09,5.866794097645405
2002-02-10,3.917518251690317
2002-02-11,3.314457046587097
2002-02-12,2.3182046812351884
2002-02-13,4.263981751361775
2002-02-14,3.6360158781450997
2002-02-15,4.518765890461659
2002-02-16,5.21037463566247
2002-02-17,6.808901544071725
2002-02-18,5.23511489996364
2002-02-19,4.953006354920296
2002-02-20,4.493622593407126
2002-02-21,4.13240120514968
2002-02-22,4.760455944270796
2002-02-23,4.666206922391324
2002-02-24,5.395604694625705
2002-02-25,4.90762933125531
2002-02-26,4.010965794046813
2002-02-27,3.684110834074203
2002-02-28,4.523964391738045
2002-03-01,4.534386060656788
2002-03-02,2.4795811430958086
2002-03-03,3.747242779988654
2002-03-04,3.719298352006359
2002-03-05,5.687195912158522
2002-03-06,3.4532995405756406
2002-03-07,2.9488195395428605
2002-03-08,3.280670490621298
2002-03-09,3.5320781996313455
2002-03-10,2.6331455771392656
2002-03-11,4.866339022852901
2002-03-12,2.510497116889466
2002-03-13,1.3355631140462703
2002-03-14,3.614586008357258
2002-03-15,3.2945579041503015
2002-03-16,2.513374305570436
2002-03-17,4.556501893574971
2002-03-18,4.9089817926414145
2002-03-19,5.85449167934766
2002-03-20,3.973147299394366
2002-03-21,6.16776131476909
2002-03-22,4.061914138129105
2002-03-23,4.849612257333445
2002-03-24,3.0672923840319966
2002-03-25,5.498695336545877
2002-03-26,6.174693243930855
2002-03-27,6.14089462517025
2002-03-28,4.290137204320421
2002-03-29,3.1428199867922872
2002-03-30,5.245930673694715
2002-03-31,3.272350577053079
2002-04-01,2.8172905258851078
2002-04-02,3.849987633772945
2002-04-03,4.319735029789633
2002-04-04,2.859921287562953
2002-04-05,4.868057446368047
2002-04-06,4.782366180563079
2002-04-07,3.2779816365880263
2002-04-08,3.3394827192069307
2002-04-09,3.871668802228191
2002-04-10,2.9421509942040953
2002-04-11,2.0521564925305134
2002-04-12,5.0052063503707505
2002-04-13,3.347421701337826
2002-04-14,2.390144438547083
2002-04-15,4.090935217319032
2002-04-16,3.832277348215415
2002-04-17,3.767279580144515
2002-04-18,5.530807872125643
2002-04-19,5.150680045655036
2002-04-20,5.014070574547341
2002-04-21,6.266581336714136
2002-04-22,3.83710959879947
2002-04-23,1.8035157750981923
2002-04-24,3.1232621417460047
2002-04-25,4.7595962973866
2002-04-26,3.7537705465959603
2002-04-27,4.295472463387745
2002-04-28,4.290181678913982
2002-04-29,3.673421802747038
2002-04-30,5.221621707319669
2002-05-01,5.572898771923137
2002-05-02,3.3635417495437796
2002-05-03,5.017174835800688
2002-05-04,4.019636539125216
2002-05-05,4.822079652626009
2002-05-06,4.440632739049176
2002-05-07,4.35668370085845
2002-05-08,6.048891373201314
2002-05-09,3.3109386980253754
2002-05-10,4.9102783306823685
2002-05-11,2.307207439310598
2002-05-12,5.468078575932806
2002-05-13,5.153609911372423
2002-05-14,4.79552915726805
2002-05-15,4.177427852506667
2002-05-16,5.697736835336864
2002-05-17,3.6285310553963104
2002-05-18,3.2069723392992264
2002-05-19,1.2301282795879138
2002-05-20,3.480099697919109
2002-05-21,4.48557465553143
2002-05-22,3.5334761473735155
2002-05-23,3.4849902118110005
2002-05-24,5.237333572714635
2002-05-25,5.059387707144193
2002-05-26,4.851099003847607
2002-05-27,5.149191554248621
2002-05-28,6.884965209679647
2002-05-29,4.594691285942505
2002-05-30,7.736385879513305
2002-05-31,3.206179919704246
2002-06-01,4.555791329487802
2002-06-02,4.144440800293664
2002-06-03,4.457256553741693
2002-06-04,5.002547990579351
2002-06-05,4.406148482553754
2002-06-06,6.893383806683134
2002-06-07,4.734785718311945
2002-06-08,5.622137174594647
2002-06-09,6.177320421429696
2002-06-10,6.949427214594579
2002-06-11,5.483025829386745
2002-06-12,7.002445675090448
2002-06-13,6.6295675672561645
2002-06-14,6.07676496515493
2002-06-15,7.444000478791696
2002-06-16,7.405771516382134
2002-06-17,6.052545603350884
2002-06-18,7.09401034934853
2002-06-19,7.14518449050002
2002-06-20,6.723761263029127
2002-06-21,6.839667023987638
2002-06-22,7.671791102586017
2002-06-23,7.159014240562124
2002-06-24,7.971119319304632
2002-06-25,7.124299518710704
2002-06-26,6.622408739644946
2002-06-27,7.966801770331238
2002-06-28,6.467613761010261
2002-06-29,6.28345987867987
2002-06-30,8.344501785778627
2002-07-01,6.381377479038083
2002-07-02,8.391282897524702
2002-07-03,4.654578504633161
2002-07-04,9.310155530389473
2002-07-05,8.17481265881349
2002-07-06,7.426219052617915
2002-07-07,7.830974872570939
2002-07-08,7.534825727126937
2002-07-09,7.941748580278351
2002-07-10,8.796920318000922
2002-07-11,7.535582579562221
2002-07-12,6.703833268584466
2002-07-13,6.325886181783328
2002-07-14,4.5818329718521245
2002-07-15,8.504432435817833
2002-07-16,6.689817144841609
2002-07-17,4.683406581655703
2002-07-18,6.312690183387583
2002-07-19,6.953355027053957
2002-07-20,3.301299818257231
2002-07-21,6.023042212159168
2002-07-22,5.910803844977032
2002-07-23,5.500946541597761
2002-07-24,3.6005237137325943
2002-07-25,5.818373964199634
2002-07-26,6.828859208076257
2002-07-27,5.14958908031494
2002-07-28,3.583929317916335
2002-07-29,2.8605868029474912
2002-07-30,5.473388363830341
2002-07-31,5.369102640050738
2002-08-01,3.6665790955748805
2002-08-02,5.215492175378685
2002-08-03,3.756683933335603
2002-08-04,4.430166173010857
2002-08-05,9.262088319428939
2002-08-06,9.229914143874463
2002-08-07,9.103759626881631
2002-08-08,9.442933610853048
2002-08-09,8.188020135530998
2002-08-10,10.359736788325485
2002-08-11,8.331662592788282
2002-08-12,7.78992516635443
2002-08-13,9.493635800238971
2002-08-14,10.413668261636602
2002-08-15,8.680925991239214
2002-08-16,9.961994238302145
2002-08-17,8.943843128762575
2002-08-18,9.404183706934345
2002-08-19,10.330168552016296
2002-08-20,9.834841425824969
2002-08-21,8.259006963909858
2002-08-22,12.287304604096523
2002-08-23,8.752396265683956
2002-08-24,10.364510405284635
2002-08-25,7.724165456551145
2002-08-26,8.575267582484456
2002-08-27,10.227508609688073
2002-08-28,9.361211288340801
2002-08-29,7.392162284246251
2002-08-30,7.2610797079618195
2002-08-31,7.4041590384741705
2002-09-01,6.303057346774485
2002-09-02,7.574094909274354
2002-09-03,7.208379157384989
2002-09-04,8.25729484180713
2002-09-05,7.4940998770749605
2002-09-06,7.653144524741727
2002-09-07,7.7769193159190415
2002-09-08,5.668364469225303
2002-09-09,6.879218913660383
2002-09-10,8.496079521970373
2002-09-11,7.8062205841103305
2002-09-12,7.011810012410887
2002-09-13,6.047035501797611
2002-09-14,5.8366577112939435
2002-09-15,7.738912816408471
2002-09-16,4.870636891753393
2002-09-17,8.238008963496299
2002-09-18,6.853945470697536
2002-09-19,5.329337285858436
2002-09-20,7.119250137463758
2002-09-21,7.670475862994785
2002-09-22,5.359518397737649
2002-09-23,5.445207255187602
2002-09-24,6.080524759257203
2002-09-25,4.173324366969551
2002-09-26,3.7076411307703268
2002-09-27,4.079685734107616
2002-09-28,4.590449892965811
2002-09-29,3.9809118811650097
2002-09-30,4.659412806337627
2002-10-01,3.551295332076449
2002-10-02,4.821417675414307
2002-10-03,6.598470151306363
2002-10-04,7.118229280935627
2002-10-05,4.212051969410583
2002-10-06,6.252170651826337
2002-10-07,4.854777490327602
2002-10-08,4.682301884838319
2002-10-09,5.193390512330821
2002-10-10,6.192370586199565
2002-10-11,4.714393217040332
2002-10-12,5.189717561256069
2002-10-13,6.476887262475751
2002-10-14,5.059239762493786
2002-10-15,6.519385482705714
2002-10-16,4.741783788101423
2002-10-17,5.681531498919842
2002-10-18,6.512883399507531
2002-10-19,4.428269937235836
2002-10-20,4.531794229457731
2002-10-21,3.247834143091917
2002-10-22,4.288704238339203
2002-10-23,5.754825796262079
2002-10-24,3.261105955770212
2002-10-25,3.6868912372400082
2002-10-26,4.075659098998683
2002-10-27,2.7107144311191727
2002-10-28,4.469496373416192
2002-10-29,3.8197410713461757
2002-10-30,4.360345050703677
2002-10-31,4.243843251368691
2002-11-01,2.95461388857205
2002-11-02,3.920023487632369
2002-11-03,3.524696146672756
2002-11-04,1.9591487151614722
2002-11-05,3.7935441134609555
2002-11-06,3.8790581393918737
2002-11-07,2.7272263036703634
2002-11-08,3.5204736471400118
2002-11-09,3.722583028678597
2002-11-10,4.600949084666496
2002-11-11,4.653020190817425
2002-11-12,5.038059679856007
2002-11-13,4.567309491020968
2002-11-14,4.578152625305075
2002-11-15,3.741752512447042
2002-11-16,3.3581553297163556
2002-11-17,3.6710850907002017
2002-11-18,4.045395015000023
2002-11-19,2.413227504156062
2002-11-20,4.197838272145655
2002-11-21,2.627296619591455
2002-11-22,4.590260945641419
2002-11-23,5.467544471507035
2002-11-24,4.221705661050335
2002-11-25,4.053616555934973
2002-11-26,2.7601734331956527
2002-11-27,2.004137008214745
2002-11-28,5.699686529898983
2002-11-29,2.2010029038725323
2002-11-30,2.343030167019737
2002-12-01,2.814364778857211
2002-12-02,4.773005370567242
2002-12-03,5.310437605905351
2002-12-04,7.200129033297087
2002-12-05,5.325303277839385
2002-12-06,4.327027662719605
2002-12-07,5.266019897861701
2002-12-08,5.349380882035457
2002-12-09,4.12835726852769
2002-12-10,5.10996787930889
2002-12-11,2.6290577087973843
2002-12-12,4.140405690592008
2002-12-13,3.263745933273788
2002-12-14,2.7481129112940677
2002-12-15,4.1256753270922335
2002-12-16,4.018148574992705
2002-12-17,5.276398648185304
2002-12-18,4.555070645860185
2002-12-19,4.213523647852776
2002-12-20,3.510721071115737
2002-12-21,1.2294254685280324
2002-12-22,3.8470214848374797
2002-12-23,2.6932274746519522
2002-12-24,2.8158350664224114
2002-12-25,3.433014041773315
2002-12-26,3.623578005048623
2002-12-27,4.817793163930022
2002-12-28,2.9080988595192645
2002-12-29,2.459990059712942
2002-12-30,1.3726069548690731
2002-12-31,3.2066537181882633
2003-01-01,3.4326921902676144
2003-01-02,4.90115091451892
2003-01-03,4.1863746173496335
2003-01-04,4.859592705438805
2003-01-05,5.742330583452109
2003-01-06,4.020599691045542
2003-01-07,4.376586326517452
2003-01-08,5.1622006812798364
2003-01-09,5.264274461995029
2003-01-10,3.545671965371142
2003-01-11,5.558703916624207
2003-01-12,5.7985887345550795
2003-01-13,4.125421030312891
2003-01-14,5.306982767894324
2003-01-15,3.849964874046811
2003-01-16,5.119399695064267
2003-01-17,2.5056391594930636
2003-01-18,4.616370118885214
2003-01-19,4.5646082017037495
2003-01-20,5.404183551940704
2003-01-21,2.0695547122213904
2003-01-22,4.826812478555985
2003-01-23,5.045985903622426
2003-01-24,2.624952752231607
2003-01-25,2.6222714008991073
2003-01-26,3.061921246287625
2003-01-27,4.434631500486126
2003-01-28,1.7022838127580155
2003-01-29,4.423415499967355
2003-01-30,3.5879921428435293
2003-01-31,3.278081929213023
2003-02-01,3.7992111110580105
2003-02-02,3.7155790593441673
2003-02-03,3.6361171578390294
2003-02-04,2.9738698091710645
2003-02-05,4.319672640172016
2003-02-06,4.003070314879114
2003-02-07,4.415909338282271
2003-02-08,3.8999058317174864
2003-02-09,2.863072733746142
2003-02-10,3.746468008588681
2003-02-11,4.376976787062005
2003-02-12,4.487216714530581
2003-02-13,3.87111468614844
2003-02-14,2.0904891837521697
2003-02-15,2.3479449110062074
2003-02-16,4.598787989259667
2003-02-17,3.944459158715438
2003-02-18,5.198102010310859
2003-02-19,4.255120692270588
2003-02-20,3.7071712401340644
2003-02-21,3.4034495328203773
2003-02-22,4.927158685123433
2003-02-23,3.762299159545685
2003-02-24,2.8570227394618994
2003-02-25,3.3668595304398083
2003-02-26,3.8133692938789263
2003-02-27,2.3959344848566335
2003-02-28,3.374910822661557
2003-03-01,4.501209996275173
2003-03-02,3.6956705901999802
2003-03-03,3.000174244005074
2003-03-04,3.6885640739100825
2003-03-05,3.042125566903967
2003-03-06,4.520626136232324
2003-03-07,3.11445718145699
2003-03-08,3.2601863667448816
2003-03-09,4.898995551651156
2003-03-10,4.1715842640967224
2003-03-11,4.455787524641915
2003-03-12,4.8176185407944265
2003-03-13,4.29148862124457
2003-03-14,4.397146786626071
2003-03-15,3.4386078261719417
2003-03-16,4.068194280226634
2003-03-17,4.3123089856013435
2003-03-18,4.446482420336172
2003-03-19,3.0765434399509
2003-03-20,2.4219890779985094
2003-03-21,4.064570483572901
2003-03-22,4.328784692718622
2003-03-23,3.297549779881649
2003-03-24,3.2281274418717274
2003-03-25,2.7893889329695014
2003-03-26,3.68277609718567
2003-03-27,5.303274030826698
2003-03-28,5.527515363916056
2003-03-29,4.902873815997391
2003-03-30,5.126743780720376
2003-03-31,2.7738976579017454
2003-04-01,2.042606954182334
2003-04-02,2.258114317139516
2003-04-03,3.215265235742584
2003-04-04,4.969302647497858
2003-04-05,3.7655331519182313
2003-04-06,3.1997602029841405
2003-04-07,3.5405309048127145
2003-04-08,3.26858835578067
2003-04-09,5.580762949520755
2003-04-10,3.590772113175608
2003-04-11,4.210860662818185
2003-04-12,3.7661987773843464
2003-04-13,4.526532698888891
2003-04-14,4.745703865596036
2003-04-15,2.5026020085856144
2003-04-16,3.2027428914247302
2003-04-17,3.589842168273684
2003-04-18,4.639976282153143
2003-04-19,3.420515486653968
2003-04-20,4.816719902856633
2003-04-21,4.741813901215058
2003-04-22,2.5170676025975
2003-04-23,3.520556748462575
2003-04-24,3.572073946355305
2003-04-25,0.8230881705847715
2003-04-26,4.167922303981842
2003-04-27,4.751654407846099
2003-04-28,4.423444430783184
2003-04-29,3.4238409652057933
2003-04-30,4.496145510865606
2003-05-01,4.165098447523639
2003-05-02,3.8946427030187127
2003-05-03,4.831516524426813
2003-05-04,4.384064254836808
2003-05-05,3.5229173620002125
2003-05-06,4.157231901995521
2003-05-07,6.781272606037477
2003-05-08,4.524889880667613
2003-05-09,4.639427416846141
2003-05-10,5.828400647338075
2003-05-11,4.495360427971057
2003-05-12,4.563701523333398
2003-05-13,5.078605893446971
2003-05-14,4.278424610703524
2003-05-15,6.054656892234873
2003-05-16,5.065901157831006
2003-05-17,5.651671550837437
2003-05-18,4.309103549085961
2003-05-19,3.706205680824095
2003-05-20,3.9135442833523904
2003-05-21,5.142910551136579
2003-05-22,4.908640599567374
2003-05-23,6.077987103465837
2003-05-24,5.37177234600827
2003-05-25,6.44624155900994
2003-05-26,4.605485156906888
2003-05-27,3.9247824526796986
2003-05-28,3.0509711414249363
2003-05-29,4.105512610219887
2003-05-30,5.712763769738013
2003-05-31,5.408833375009168
2003-06-01,5.290486230504741
2003-06-02,4.408844963820055
2003-06-03,2.5350366819134744
2003-06-04,6.244898315436549
2003-06-05,5.666928162325337
2003-06-06,5.57482866779818
2003-06-07,3.6647941393525736
2003-06-08,6.197921676573536
2003-06-09,4.268072225922476
2003-06-10,5.353101558068178
2003-06-11,7.239637375560694
2003-06-12,5.898929924139627
2003-06-13,7.485048467300603
2003-06-14,6.577084518649422
2003-06-15,7.107977134642978
2003-06-16,6.036192159831553
2003-06-17,6.851204882984252
2003-06-18,4.242939595430339
2003-06-19,6.776275787611726
2003-06-20,4.416098158781475
2003-06-21,3.9024570682329145
2003-06-22,5.795362533956279
2003-06-23,6.508488019013554
2003-06-24,3.0034538587768975
2003-06-25,5.857362155011231
2003-06-26,8.241119562393676
2003-06-27,8.075219984228967
2003-06-28,8.524067205380932
2003-06-29,7.68401449653015
2003-06-30,7.435609164373945
2003-07-01,7.696049581648296
2003-07-02,7.1965869288439235
2003-07-03,8.980684106176296
2003-07-04,8.609961846375976
2003-07-05,8.300820327672438
2003-07-06,6.925411852649249
2003-07-07,9.179726449663145
2003-07-08,6.493023530583239
