2,GPP-2.96750-47.45444
2001-03-20,5.075375138094847
2001-03-21,5.675054045769412
2001-03-22,4.907894594648376
2001-03-23,6.013510360402242
2001-03-24,5.242205469628057
2001-03-25,5.101892774422749
2001-03-26,5.00894148606268
2001-03-27,6.766518406347762
2001-03-28,5.4180489345136635
2001-03-29,5.232980771110327
2001-03-30,4.434384953742084
2001-03-31,5.304051456008407
2001-04-01,3.4415419026809504
2001-04-02,4.811047800124949
2001-04-03,4.678615153331367
2001-04-04,4.29946311499981
2001-04-05,5.464447199827444
2001-04-06,3.8369915619741457
2001-04-07,4.231535595834025
2001-04-08,2.6734094813835223
2001-04-09,4.598177413111528
2001-04-10,4.0658772689436935
2001-04-11,6.249375506115726
2001-04-12,4.079965165280765
2001-04-13,4.864835562689088
2001-04-14,4.094247850081581
2001-04-15,3.3892523583462717
2001-04-16,4.536048360047104
2001-04-17,5.337799367244376
2001-04-18,5.384497815861958
2001-04-19,3.997527866965032
2001-04-20,5.665423099345963
2001-04-21,4.995496005691053
2001-04-22,4.545509891907923
2001-04-23,6.108138793422774
2001-04-24,5.633120565743383
2001-04-25,5.644716854514041
2001-04-26,6.0466510247299885
2001-04-27,6.769303084691028
2001-04-28,6.4755844128468265
2001-04-29,4.383158392344884
2001-04-30,6.091710743987849
2001-05-01,3.824952063260302
2001-05-02,5.4727955071292635
2001-05-03,5.66645381491978
2001-05-04,3.999626847725769
2001-05-05,4.066737692116627
2001-05-06,5.80382243848945
2001-05-07,4.667446782431868
2001-05-08,3.8513623919706426
2001-05-09,8.140446828657385
2001-05-10,7.214850886825639
2001-05-11,5.530875321359022
2001-05-12,8.997324251408196
2001-05-13,5.5518742172865245
2001-05-14,4.899772252375194
2001-05-15,7.363327819728697
2001-05-16,6.929395677894134
2001-05-17,6.365875620486557
2001-05-18,7.168244362974944
2001-05-19,6.76796691880276
2001-05-20,6.576570593569583
2001-05-21,7.205673653239158
2001-05-22,6.584997195164844
2001-05-23,4.564180930630576
2001-05-24,7.643013362060188
2001-05-25,5.538374518777026
2001-05-26,3.9819277068419305
2001-05-27,4.08064965996407
2001-05-28,5.053679167351162
2001-05-29,5.489684301076742
2001-05-30,5.384691224105754
2001-05-31,4.712098294829275
2001-06-01,5.153759829087068
2001-06-02,6.531293448941297
2001-06-03,6.881470445560343
2001-06-04,4.6383341751081
2001-06-05,5.637281806036259
2001-06-06,5.301941447549707
2001-06-07,6.325832180919022
2001-06-08,5.4378675751495305
2001-06-09,5.999509945913657
2001-06-10,6.981092211060447
2001-06-11,6.325142907992803
2001-06-12,7.0134250837070935
2001-06-13,6.832417049327578
2001-06-14,7.896894587248049
2001-06-15,7.1809505168825645
2001-06-16,7.286867104433171
2001-06-17,7.465513798440922
2001-06-18,7.646687730090209
2001-06-19,7.827861661739495
2001-06-20,8.00903559338878
2001-06-21,8.190209525038068
2001-06-22,8.371383456687354
2001-06-23,8.552557388336641
2001-06-24,8.733731319985928
2001-06-25,8.914905251635213
2001-06-26,9.0960791832845
2001-06-27,9.277253114933787
2001-06-28,7.863296795504731
2001-06-29,7.482558183475081
2001-06-30,8.94426450621033
2001-07-01,7.810430168945313
2001-07-02,8.801561277739665
2001-07-03,9.653048619248237
2001-07-04,8.603376759424005
2001-07-05,7.554389628065495
2001-07-06,6.3645073065858595
2001-07-07,9.171018739097805
2001-07-08,9.358896922953686
2001-07-09,7.764975383020099
2001-07-10,7.997849619693311
2001-07-11,8.135122580277592
2001-07-12,8.200303014782419
2001-07-13,9.57794929780939
2001-07-14,8.573310911840988
2001-07-15,9.477498051556852
2001-07-16,8.431316547958158
2001-07-17,10.088147126776757
2001-07-18,9.442362458496424
2001-07-19,7.092637888119973
2001-07-20,8.897002641599707
2001-07-21,7.326368746713223
2001-07-22,7.087821448502588
2001-07-23,10.039661616196577
2001-07-24,9.359153751626996
2001-07-25,6.885064859135063
2001-07-26,9.539064660739864
2001-07-27,8.700615428712817
2001-07-28,8.58119119504959
2001-07-29,8.901509435589462
2001-07-30,8.178921617737387
2001-07-31,7.497294107501784
2001-08-01,8.596983907133493
2001-08-02,8.932335253920737
2001-08-03,5.703260564364447
2001-08-04,10.398339942845347
2001-08-05,8.206706813262072
2001-08-06,9.29314082256473
2001-08-07,7.908554060723163
2001-08-08,6.95376759913036
2001-08-09,7.403714263342294
2001-08-10,9.438458569180684
2001-08-11,9.59290998844798
2001-08-12,8.54876849374466
2001-08-13,7.776161134540468
2001-08-14,8.572493868073472
2001-08-15,7.749469984960212
2001-08-16,6.436406267557916
2001-08-17,7.119469219090438
2001-08-18,7.880445137190417
2001-08-19,7.735340085613668
2001-08-20,6.630513512027976
2001-08-21,7.373571120847186
2001-08-22,8.71730385812281
2001-08-23,7.746650105414445
2001-08-24,6.918693258771677
2001-08-25,9.750239753210423
2001-08-26,6.324162225280933
2001-08-27,8.27404371774314
2001-08-28,6.4793438923291555
2001-08-29,7.343476899080694
2001-08-30,8.440995443677513
2001-08-31,9.060350793834829
2001-09-01,7.450383013474505
2001-09-02,8.191362239844297
2001-09-03,8.9181459873845
2001-09-04,6.433035683701782
2001-09-05,8.52164565527172
2001-09-06,6.7046022268282535
2001-09-07,7.329440327509212
2001-09-08,7.359400944001393
2001-09-09,7.002500876127025
2001-09-10,6.081531659467067
2001-09-11,5.826285138092946
2001-09-12,7.125068459735159
2001-09-13,7.036337685559599
2001-09-14,5.939524192143892
2001-09-15,6.17237717712296
2001-09-16,6.925474719180927
2001-09-17,4.605986996411955
2001-09-18,5.430536102590186
2001-09-19,6.713619653113975
2001-09-20,7.263594539574622
2001-09-21,5.97176640004589
2001-09-22,7.484804400326359
2001-09-23,7.658994449950074
2001-09-24,5.549828724551302
2001-09-25,6.8670957171286595
2001-09-26,6.661259600337915
2001-09-27,5.84949044130342
2001-09-28,6.831234192692592
2001-09-29,4.901925911687767
2001-09-30,6.539443721440319
2001-10-01,4.379010008251309
2001-10-02,5.234169019869407
2001-10-03,3.54060104309335
2001-10-04,8.468004488540121
2001-10-05,7.166534374061527
2001-10-06,6.10442984279289
2001-10-07,4.601358555765733
2001-10-08,3.3972188400826218
2001-10-09,4.802620568687726
2001-10-10,4.742536036147245
2001-10-11,4.463634420191249
2001-10-12,5.791562681132579
2001-10-13,5.777141286524699
2001-10-14,4.975229453588127
2001-10-15,5.091487081427199
2001-10-16,5.278536815501724
2001-10-17,4.9965378800468505
2001-10-18,3.8998869240057665
2001-10-19,3.8425178591893814
2001-10-20,4.011699309041385
2001-10-21,3.588916802794909
2001-10-22,5.355511789235072
2001-10-23,4.129252235790119
2001-10-24,4.462846530293718
2001-10-25,3.4008339161051846
2001-10-26,4.82838873481883
2001-10-27,4.28080381331153
2001-10-28,3.30373465542563
2001-10-29,4.531094602417257
2001-10-30,4.600960595376959
2001-10-31,5.479206025694909
2001-11-01,4.009776990815385
2001-11-02,5.150206292708838
2001-11-03,3.1269885135424733
2001-11-04,4.34996049185632
2001-11-05,2.447288250423205
2001-11-06,4.951821364095121
2001-11-07,4.491239157980169
2001-11-08,3.609781087978356
2001-11-09,3.4600617520103896
2001-11-10,4.966389572424086
2001-11-11,4.820209007094176
2001-11-12,3.5105298152576396
2001-11-13,4.678141239405739
2001-11-14,6.0102967694424345
2001-11-15,6.20786689504488
2001-11-16,5.2284672581372185
2001-11-17,4.550561227628373
2001-11-18,6.599285627775037
2001-11-19,4.199391223292543
2001-11-20,2.5370381901585892
2001-11-21,4.679567448658234
2001-11-22,5.29121302333904
2001-11-23,3.622900756794577
2001-11-24,3.701336092715786
2001-11-25,3.6179847178244655
2001-11-26,4.024774048591766
2001-11-27,3.3031795389712695
2001-11-28,4.942228266673112
2001-11-29,4.253555411017617
2001-11-30,4.902001416950213
2001-12-01,4.245038764899086
2001-12-02,3.4242777218972145
2001-12-03,4.251321222376526
2001-12-04,4.9218064111006345
2001-12-05,5.669169637914458
2001-12-06,4.663186446760935
2001-12-07,4.981158573886907
2001-12-08,6.210008045374393
2001-12-09,5.387919515078256
2001-12-10,5.4704984404863675
2001-12-11,4.777670558007078
2001-12-12,3.0893238276709267
2001-12-13,3.6586167554766194
2001-12-14,5.319716075945488
2001-12-15,4.667993448501786
2001-12-16,3.7641651750545173
2001-12-17,4.250656317549786
2001-12-18,2.624299512454809
2001-12-19,5.905704406664303
2001-12-20,3.4376295929239378
2001-12-21,5.709778857693851
2001-12-22,6.86927785748581
2001-12-23,5.5061454460140755
2001-12-24,4.164833846256178
2001-12-25,5.19113639591443
2001-12-26,5.81914825024719
2001-12-27,2.102494310177192
2001-12-28,2.042268383715913
2001-12-29,2.2153225472551474
2001-12-30,2.987981702229387
2001-12-31,2.59166731369565
2002-01-01,4.422239547818311
2002-01-02,6.307996802519431
2002-01-03,6.923606323851024
2002-01-04,5.831198573538013
2002-01-05,3.100503750037697
2002-01-06,6.504420641490351
2002-01-07,5.526302287931409
2002-01-08,6.106248021615325
2002-01-09,5.850901524018341
2002-01-10,6.615422922466383
2002-01-11,4.898662421181154
2002-01-12,2.8041352470067413
2002-01-13,5.0400463970963445
2002-01-14,6.869483796819734
2002-01-15,4.435287166180469
2002-01-16,6.731563921638555
2002-01-17,5.108430736143879
2002-01-18,5.688453918209673
2002-01-19,4.747298060047814
2002-01-20,6.279577516041198
2002-01-21,4.880728205169128
2002-01-22,5.040275476980029
2002-01-23,5.329043984181095
2002-01-24,6.350055005957304
2002-01-25,5.743214330902856
2002-01-26,6.100388900363557
2002-01-27,5.313389840104845
2002-01-28,6.18032830839215
2002-01-29,5.536944797236246
2002-01-30,5.018089128007263
2002-01-31,7.222661829796516
2002-02-01,7.457798985345363
2002-02-02,7.175489968943821
2002-02-03,5.495351514675679
2002-02-04,7.801870716224108
2002-02-05,6.61597159218612
2002-02-06,7.427243199400195
2002-02-07,7.226515066124813
2002-02-08,7.131598387382279
2002-02-09,8.332841712514231
2002-02-10,5.547720625057765
2002-02-11,8.237078880595107
2002-02-12,5.232763283850817
2002-02-13,4.796548752954045
2002-02-14,2.3063782425089125
2002-02-15,5.945039821238711
2002-02-16,6.455975205897875
2002-02-17,5.388241879826898
2002-02-18,7.548918753678605
2002-02-19,6.7350350199950055
2002-02-20,6.357287075662016
2002-02-21,7.286150361678119
2002-02-22,6.704693266192431
2002-02-23,8.207051446725233
2002-02-24,6.149371679226364
2002-02-25,6.38347793328855
2002-02-26,6.680553122833569
2002-02-27,5.158065136928591
2002-02-28,6.431541650624034
2002-03-01,3.7303092738614962
2002-03-02,5.679596551462952
2002-03-03,6.160098670583664
2002-03-04,5.3250201189264486
2002-03-05,3.626299597169923
2002-03-06,4.571438759350853
2002-03-07,6.26791931030884
2002-03-08,6.9181614076583235
2002-03-09,5.51799091393784
2002-03-10,6.438060915870558
2002-03-11,4.8482214704576565
2002-03-12,3.4586583176714294
2002-03-13,4.28635755222499
2002-03-14,6.336419695091584
2002-03-15,5.449568360309514
2002-03-16,5.4593601638928195
2002-03-17,6.112545715575604
2002-03-18,4.76322781902875
2002-03-19,5.376190057293342
2002-03-20,4.982112083132542
2002-03-21,4.877722537653119
2002-03-22,5.15574599634517
2002-03-23,7.362212771216285
2002-03-24,5.951694735410068
2002-03-25,6.808848412786374
2002-03-26,5.652725358739373
2002-03-27,5.802632172598502
2002-03-28,6.422076829504611
2002-03-29,4.423196720904792
2002-03-30,4.684877408056432
2002-03-31,3.677608824586506
2002-04-01,4.462767101313903
2002-04-02,6.255809859606179
2002-04-03,6.137880467762029
2002-04-04,5.154277815924367
2002-04-05,5.721200184171771
2002-04-06,5.123429477036741
2002-04-07,3.9732335328148443
2002-04-08,5.394727067386059
2002-04-09,3.321760004957125
2002-04-10,4.615194332540247
2002-04-11,5.486479403477248
2002-04-12,4.547050900959954
2002-04-13,4.217342104763234
2002-04-14,4.504263134612945
2002-04-15,5.538627946777451
2002-04-16,7.065068685925112
2002-04-17,5.322440983027109
2002-04-18,5.431232572557613
2002-04-19,6.812863288452318
2002-04-20,5.886423012520925
2002-04-21,5.088732200356161
2002-04-22,5.636524294036276
2002-04-23,2.981662556267608
2002-04-24,3.272302073764327
2002-04-25,4.394186716059628
2002-04-26,4.845564317889521
2002-04-27,5.626800776952383
2002-04-28,3.6103197980985957
2002-04-29,3.6993646466322065
2002-04-30,5.4665192499060105
2002-05-01,4.540563123551717
2002-05-02,6.229772570913212
2002-05-03,4.631521533458192
2002-05-04,7.325235968899803
2002-05-05,6.815428804096972
2002-05-06,7.8295733783424915
2002-05-07,6.947108053335384
2002-05-08,5.190824777821559
2002-05-09,6.794909985595102
2002-05-10,5.215000831691265
2002-05-11,6.233773286298932
2002-05-12,5.818730192311379
2002-05-13,7.654399017580636
2002-05-14,4.544247630790844
2002-05-15,8.055706578946708
2002-05-16,4.870633930814045
2002-05-17,3.169078362314709
2002-05-18,6.658736007142677
2002-05-19,3.5029866140417676
2002-05-20,1.8050239612000891
2002-05-21,4.300949326764054
2002-05-22,3.9410611821074477
2002-05-23,5.095539119945231
2002-05-24,5.755656447900136
2002-05-25,5.1774629916202715
2002-05-26,5.744450146330752
2002-05-27,5.629022728953054
2002-05-28,4.870375029606967
2002-05-29,6.715751922741781
2002-05-30,7.418270649488137
2002-05-31,7.515894738227597
2002-06-01,6.9397460177856765
2002-06-02,8.213565591911479
2002-06-03,6.925425292683088
2002-06-04,7.632979964184385
2002-06-05,6.622581987752407
2002-06-06,5.291767175815846
2002-06-07,5.917273272154781
2002-06-08,6.807690068819268
2002-06-09,5.716568156116208
2002-06-10,7.215959984407929
2002-06-11,10.060289035755241
2002-06-12,7.963759685412208
2002-06-13,7.930494954682765
2002-06-14,8.983385792679025
2002-06-15,9.483751439804374
2002-06-16,9.660897653244078
2002-06-17,7.649383246364369
2002-06-18,7.60569960618845
2002-06-19,7.4266389293684
2002-06-20,9.0410794528272
2002-06-21,7.629706369164523
2002-06-22,10.20977029996644
2002-06-23,8.323528076886861
2002-06-24,9.346340568068449
2002-06-25,9.148456696856744
2002-06-26,7.745620635164696
2002-06-27,8.08097030257771
2002-06-28,8.058841555631759
2002-06-29,6.5008735371766795
2002-06-30,6.411375784421958
2002-07-01,6.253620905697676
2002-07-02,6.420477466615977
2002-07-03,8.301510957815632
2002-07-04,8.151493693028408
2002-07-05,7.3367491077801
2002-07-06,9.225334766558085
2002-07-07,8.508947623761339
2002-07-08,8.303527683071364
2002-07-09,8.279883283857826
2002-07-10,8.519047863695405
2002-07-11,9.21828424463566
2002-07-12,7.494402513957029
2002-07-13,8.80557376116149
2002-07-14,9.349384641584585
2002-07-15,9.046171449393961
2002-07-16,8.50903004430435
2002-07-17,8.355767420285147
2002-07-18,9.494494207588442
2002-07-19,8.339302647076918
2002-07-20,7.226898231144245
2002-07-21,7.084487294775206
2002-07-22,8.019461466925788
2002-07-23,8.946641607064787
2002-07-24,8.405210565745392
2002-07-25,9.003859558023645
2002-07-26,10.774078200516492
2002-07-27,8.13718099560283
2002-07-28,7.675762012807207
2002-07-29,6.383172149715537
2002-07-30,7.858469446776298
2002-07-31,7.408877331822627
2002-08-01,8.985150052939547
2002-08-02,8.374592977036567
2002-08-03,8.603904756415375
2002-08-04,7.096520013041694
2002-08-05,3.6359936742823056
2002-08-06,6.568985668204441
2002-08-07,6.743857159359004
2002-08-08,6.743236041207782
2002-08-09,6.029148583491423
2002-08-10,5.994120225751878
2002-08-11,6.066354719698571
2002-08-12,5.680786313357859
2002-08-13,6.5467193240827735
2002-08-14,7.0127179461912235
2002-08-15,7.558953344652028
2002-08-16,6.845130494382241
2002-08-17,5.950616595088133
2002-08-18,5.870030945342089
2002-08-19,7.220073110045939
2002-08-20,6.401724052617354
2002-08-21,7.020650926695058
2002-08-22,8.421438168049683
2002-08-23,7.962670202155792
2002-08-24,8.803347255319714
2002-08-25,8.079289137564622
2002-08-26,5.777400492344798
2002-08-27,7.518029469888695
2002-08-28,6.007654373605459
2002-08-29,5.80736703994775
2002-08-30,5.979539856265398
2002-08-31,6.961226303435537
2002-09-01,7.910564391353922
2002-09-02,8.058446198953442
2002-09-03,5.74848836963564
2002-09-04,8.64243059927261
2002-09-05,9.857492414850249
2002-09-06,8.882563584958874
2002-09-07,8.397362561317932
2002-09-08,7.025799104981049
2002-09-09,8.450747820558208
2002-09-10,8.331709663429287
2002-09-11,6.929446866532743
2002-09-12,7.881156667475516
2002-09-13,8.909719871165803
2002-09-14,7.260045622373813
2002-09-15,7.0129967963578626
2002-09-16,7.52755556535028
2002-09-17,7.278379016246677
2002-09-18,6.656131449663612
2002-09-19,5.865021138975177
2002-09-20,6.353171059817721
2002-09-21,6.59584478976199
2002-09-22,3.4753185048399775
2002-09-23,4.455217675283635
2002-09-24,5.145746351371519
2002-09-25,4.219543860374517
2002-09-26,4.419121488982961
2002-09-27,4.578103754619789
2002-09-28,3.811428811594121
2002-09-29,4.482625475827717
2002-09-30,6.284597027628549
2002-10-01,7.140311191680171
2002-10-02,5.840741924009508
2002-10-03,4.960416222587147
2002-10-04,7.729620203145292
2002-10-05,6.771992714712082
2002-10-06,5.917547700883064
2002-10-07,4.660936171528892
2002-10-08,4.958049591873269
2002-10-09,4.563238663428352
2002-10-10,3.477155941455037
2002-10-11,2.90765944184535
2002-10-12,3.606627738782347
2002-10-13,4.1467005789676055
2002-10-14,5.963794537074897
2002-10-15,5.1888404862819755
2002-10-16,4.290642462823916
2002-10-17,6.718275506864954
2002-10-18,3.5323884304029303
2002-10-19,2.8428842339478972
2002-10-20,2.8045046867631855
2002-10-21,3.9575946169158756
2002-10-22,2.3558597507850987
2002-10-23,3.7430577716698648
2002-10-24,3.8319102141088197
2002-10-25,4.370093362091598
2002-10-26,4.739048542393623
2002-10-27,4.452227045370533
2002-10-28,3.7404067447855827
2002-10-29,3.2212939896226533
2002-10-30,5.300826783392065
2002-10-31,4.407448756514119
2002-11-01,2.611069870056519
2002-11-02,3.61844346281944
2002-11-03,4.698833593926163
2002-11-04,1.7602227788629006
2002-11-05,1.2935906241305766
2002-11-06,3.989174068509686
2002-11-07,4.384562607107469
2002-11-08,4.633680598047029
2002-11-09,4.601565402706729
2002-11-10,3.722885394595096
2002-11-11,3.5140494393811874
2002-11-12,1.8116384634918345
2002-11-13,3.723604259394666
2002-11-14,4.166033951234635
2002-11-15,3.03475742006707
2002-11-16,4.389213060313633
2002-11-17,3.008377016136417
2002-11-18,3.722253170220876
2002-11-19,4.483848668164576
2002-11-20,7.085584989310648
2002-11-21,3.374134609414334
2002-11-22,4.935379425748253
2002-11-23,3.8098709427115325
2002-11-24,5.78336901582355
2002-11-25,4.09738823406179
2002-11-26,5.238237370903111
2002-11-27,5.129293262609373
2002-11-28,2.136717307368751
2002-11-29,4.556625617020076
2002-11-30,5.179149648514556
2002-12-01,4.378611220014454
2002-12-02,3.4190779411681373
2002-12-03,3.8060491225014523
2002-12-04,4.051880280179977
2002-12-05,3.16437423967485
2002-12-06,4.2032250954190555
2002-12-07,3.410507373004105
2002-12-08,5.407832642816025
2002-12-09,4.715906276220744
2002-12-10,6.306982270457359
2002-12-11,4.188385251675441
2002-12-12,2.875869827285806
2002-12-13,2.9510123971691975
2002-12-14,5.277694068989605
2002-12-15,3.834288334237996
2002-12-16,4.299414832819146
2002-12-17,3.279551647194914
2002-12-18,4.748325999507547
2002-12-19,2.954792058965593
2002-12-20,2.3758414167739934
2002-12-21,2.6819728327373413
2002-12-22,2.8873487574112113
2002-12-23,3.9041656911662486
2002-12-24,4.121492807634893
2002-12-25,2.780763866230926
2002-12-26,3.734760460504889
2002-12-27,3.130760681109077
2002-12-28,3.2710863020744507
2002-12-29,1.9437639679806933
2002-12-30,2.298489595877152
2002-12-31,3.658086895452774
2003-01-01,4.403904878643869
2003-01-02,3.0355517794846287
2003-01-03,5.098499450798545
2003-01-04,4.559116750914773
2003-01-05,4.298317989037836
2003-01-06,4.834400133771658
2003-01-07,4.374246654426873
2003-01-08,5.001380461447607
2003-01-09,4.427764626375082
2003-01-10,3.8387528208620356
2003-01-11,4.580501575320969
2003-01-12,4.895012223710489
2003-01-13,3.8445045105559936
2003-01-14,4.272454630857669
2003-01-15,4.708962571470389
2003-01-16,5.603538260587406
2003-01-17,2.2110348633974493
2003-01-18,3.4370873502603936
2003-01-19,4.756195841315348
2003-01-20,3.9391996290773803
2003-01-21,4.792645396307468
2003-01-22,3.1531084601308352
2003-01-23,1.8972659136137995
2003-01-24,4.627268814733517
2003-01-25,3.0937656433568055
2003-01-26,3.196401675034914
2003-01-27,2.9334292369580184
2003-01-28,2.2285265441744686
2003-01-29,3.6616656444030484
2003-01-30,1.5627327332149772
2003-01-31,2.636198467738703
2003-02-01,2.53798926566039
2003-02-02,2.114073473261316
2003-02-03,2.555076625298482
2003-02-04,3.412963178452575
2003-02-05,3.2022068312222336
2003-02-06,2.126165915959989
2003-02-07,2.606135757737314
2003-02-08,3.2712268812165712
2003-02-09,2.890209780629607
2003-02-10,2.537594341376494
2003-02-11,3.220102764238062
2003-02-12,3.2893887241719786
2003-02-13,4.062652813565163
2003-02-14,4.1402697505138395
2003-02-15,2.50576523080756
2003-02-16,2.3177191148629466
2003-02-17,2.9173861546527604
2003-02-18,2.8377143499398088
2003-02-19,4.447648690390884
2003-02-20,7.257664020691779
2003-02-21,5.997050061553372
2003-02-22,5.690387406860869
2003-02-23,6.086903505774523
2003-02-24,4.570312129679305
2003-02-25,5.2027373860910515
2003-02-26,5.979485097399659
2003-02-27,4.826827025911211
2003-02-28,4.799598975694484
2003-03-01,6.30569014016706
2003-03-02,6.581265992107387
2003-03-03,4.8455314785400825
2003-03-04,4.883321335672286
2003-03-05,6.7326745704988475
2003-03-06,7.49433860867956
2003-03-07,6.609471959573127
2003-03-08,5.653183968306493
2003-03-09,6.405125069097896
2003-03-10,8.408558703586019
2003-03-11,5.670703038244134
2003-03-12,8.419520464006016
2003-03-13,6.242490952934479
2003-03-14,6.419868574896838
2003-03-15,4.876248312888383
2003-03-16,4.551115842862584
2003-03-17,6.60647643749026
2003-03-18,2.7763081130886036
2003-03-19,5.174398543894547
2003-03-20,4.3932534056209205
2003-03-21,4.784126480350133
2003-03-22,5.7297322018812205
2003-03-23,6.570148469719829
2003-03-24,3.794159102712217
2003-03-25,6.507377799225161
2003-03-26,7.04397718707364
2003-03-27,3.0955068686620053
2003-03-28,3.906335959236671
2003-03-29,7.098033140980049
2003-03-30,3.4471461555994836
2003-03-31,4.2010528230650905
2003-04-01,3.2057264652024164
2003-04-02,5.790949617328186
2003-04-03,4.815633359579602
2003-04-04,3.169944258348769
2003-04-05,3.6217355299726934
2003-04-06,3.8855162509842827
2003-04-07,7.464367450939615
2003-04-08,7.796563204637495
2003-04-09,7.396524830054253
2003-04-10,7.650131693752544
2003-04-11,9.08787881609789
2003-04-12,6.276062986141584
2003-04-13,7.325192101187338
2003-04-14,7.766168942988831
2003-04-15,7.833717910728741
2003-04-16,8.844901048777606
2003-04-17,6.934042948637096
2003-04-18,7.8354664059340555
2003-04-19,9.423982492245836
2003-04-20,7.908281551073442
2003-04-21,7.96780101020817
2003-04-22,6.840384193528911
2003-04-23,6.6067938617501785
2003-04-24,4.789396597217503
2003-04-25,5.468821925181013
2003-04-26,5.748946853022897
2003-04-27,5.991423663515191
2003-04-28,4.457326705499278
2003-04-29,4.280438035865967
2003-04-30,5.9300989589865205
2003-05-01,6.978408421843491
2003-05-02,5.822166498638705
2003-05-03,6.939395122054938
2003-05-04,6.5971030709934055
2003-05-05,6.773094737931551
2003-05-06,6.869133088280852
2003-05-07,7.80328810198624
2003-05-08,4.359497889217785
2003-05-09,5.593271486428613
2003-05-10,7.099069261774837
2003-05-11,7.437973928575756
2003-05-12,6.919071849574485
2003-05-13,5.722537711725632
2003-05-14,6.576793741997949
2003-05-15,7.489261476522042
2003-05-16,6.393265608684063
2003-05-17,8.52435510111465
2003-05-18,9.244872025723117
2003-05-19,7.9706745411701725
2003-05-20,6.343980229628956
2003-05-21,5.257376522776015
2003-05-22,7.914961373736454
2003-05-23,7.385451711506319
2003-05-24,7.298547993841769
2003-05-25,4.818481339654293
2003-05-26,5.786696370185081
2003-05-27,4.738667623859355
2003-05-28,6.537353741149373
2003-05-29,4.79525036136104
2003-05-30,6.194987903985458
2003-05-31,4.754315438521389
2003-06-01,5.522720240818571
2003-06-02,5.115174484511684
2003-06-03,5.672226763044859
2003-06-04,7.9803812532698615
2003-06-05,5.5013214845944445
2003-06-06,5.849844130347814
2003-06-07,7.3259291741311445
2003-06-08,4.039391797463416
2003-06-09,5.2331038392912745
2003-06-10,6.771287307722976
2003-06-11,4.280907233730375
2003-06-12,6.619944058996782
2003-06-13,6.367275586727048
2003-06-14,5.396576965204474
2003-06-15,5.78989249849297
2003-06-16,5.826451369002869
2003-06-17,5.958706830809736
2003-06-18,5.448455382336867
2003-06-19,4.632812772051786
2003-06-20,5.09216610509513
2003-06-21,6.053981294036157
2003-06-22,4.937074540171201
2003-06-23,5.549897223222788
2003-06-24,7.01537906061084
2003-06-25,5.424406738999121
2003-06-26,6.559026289848401
2003-06-27,5.45683426732756
2003-06-28,5.908037545093645
2003-06-29,7.509275394659452
2003-06-30,6.308804448384801
2003-07-01,6.520925445828832
2003-07-02,6.842109462237531
2003-07-03,5.316447607310291
2003-07-04,7.2947135802764205
2003-07-05,7.548644580410874
2003-07-06,5.887159564004278
2003-07-07,7.681076242116129
2003-07-08,10.023965784094983
2003-07-09,5.221010785990188
2003-07-10,6.276579754611848
