2,GPP-3.06592-47.39200
2001-03-30,2.4882868028066047
2001-03-31,3.015348448032954
2001-04-01,2.593613807492203
2001-04-02,2.949391837688057
2001-04-03,1.7687799693957715
2001-04-04,0.6959701601098085
2001-04-05,1.8745252842885125
2001-04-06,3.2371078089507344
2001-04-07,2.886915638201748
2001-04-08,2.5161982576054234
2001-04-09,2.2695198600731277
2001-04-10,3.183557073593802
2001-04-11,4.68405069606611
2001-04-12,3.132952672825906
2001-04-13,4.455535266936012
2001-04-14,3.5242865558167122
2001-04-15,3.8340208856606157
2001-04-16,2.7643498957633783
2001-04-17,3.8731564346884944
2001-04-18,2.526722896946598
2001-04-19,4.386362351728101
2001-04-20,2.326332441832705
2001-04-21,3.3151188993550518
2001-04-22,3.268759292451763
2001-04-23,3.507567105280624
2001-04-24,3.3249212172683484
2001-04-25,4.047292403448088
2001-04-26,2.922509248762911
2001-04-27,4.3841577553496665
2001-04-28,3.13053916006472
2001-04-29,3.792508896232725
2001-04-30,4.205301124163633
2001-05-01,4.724997828293005
2001-05-02,4.344251611322196
2001-05-03,3.1612333432261246
2001-05-04,3.03062915257814
2001-05-05,4.780196654465417
2001-05-06,5.270869219010786
2001-05-07,2.4237900037245104
2001-05-08,2.3594488553960398
2001-05-09,4.070465234720274
2001-05-10,4.678602263440995
2001-05-11,3.7810079745470677
2001-05-12,4.177704316545174
2001-05-13,5.070436922723698
2001-05-14,3.9567802772772795
2001-05-15,4.674897301172002
2001-05-16,4.129267299285497
2001-05-17,4.923034295844213
2001-05-18,5.2126524619079495
2001-05-19,6.63952812756512
2001-05-20,6.200168555319346
2001-05-21,6.798665440698514
2001-05-22,6.6707610910692425
2001-05-23,6.207629096530118
2001-05-24,5.271186655244167
2001-05-25,4.0322174226453145
2001-05-26,2.929493521710855
2001-05-27,5.957159416757914
2001-05-28,4.2738410372861475
2001-05-29,4.8835541195194825
2001-05-30,1.4715779057268645
2001-05-31,4.42670657414002
2001-06-01,5.1261744756373275
2001-06-02,5.823012474224221
2001-06-03,4.384778253440735
2001-06-04,4.70339209156588
2001-06-05,3.6739030420648158
2001-06-06,4.498406715740489
2001-06-07,3.666242669332245
2001-06-08,3.800738144030004
2001-06-09,4.518590017166451
2001-06-10,7.532154158817315
2001-06-11,5.266510069234752
2001-06-12,5.951930954921747
2001-06-13,6.303936763538633
2001-06-14,5.739741164766089
2001-06-15,6.007029179995451
2001-06-16,5.998561822040718
2001-06-17,5.732316077527712
2001-06-18,5.5140223016774845
2001-06-19,5.295728525827257
2001-06-20,5.07743474997703
2001-06-21,4.859140974126802
2001-06-22,4.640847198276575
2001-06-23,4.422553422426347
2001-06-24,4.204259646576119
2001-06-25,3.985965870725892
2001-06-26,3.767672094875665
2001-06-27,3.549378319025437
2001-06-28,3.9450637987494517
2001-06-29,4.5250279952328105
2001-06-30,4.564290690666988
2001-07-01,2.7634091742704423
2001-07-02,6.9547988985492
2001-07-03,3.505734475547281
2001-07-04,2.52704240804064
2001-07-05,4.175643377181284
2001-07-06,3.938093011328509
2001-07-07,4.921746786086491
2001-07-08,3.7629247503558845
2001-07-09,3.0686475229245804
2001-07-10,4.75026948144358
2001-07-11,4.504211513632523
2001-07-12,7.873545310558799
2001-07-13,7.25975681404416
2001-07-14,8.639764774697037
2001-07-15,6.789548682361606
2001-07-16,8.241771781273233
2001-07-17,7.435885797981472
2001-07-18,8.458776015813463
2001-07-19,6.383978330352955
2001-07-20,5.965410337488418
2001-07-21,7.179876408373713
2001-07-22,4.785098209109907
2001-07-23,5.290650298126248
2001-07-24,6.3874145116551695
2001-07-25,5.060802306470107
2001-07-26,4.943979276919391
2001-07-27,6.435095356804396
2001-07-28,9.125439710644693
2001-07-29,7.063463815714755
2001-07-30,8.470150890276749
2001-07-31,8.589156355269989
2001-08-01,7.31511985381614
2001-08-02,8.62682093236297
2001-08-03,7.7297736474622
2001-08-04,7.5197411504684775
2001-08-05,5.284424693918005
2001-08-06,6.802236619658857
2001-08-07,6.0258446919136315
2001-08-08,7.173684378903665
2001-08-09,5.4818717219367485
2001-08-10,6.341359342703305
2001-08-11,6.626041742955722
2001-08-12,6.976216489916006
2001-08-13,5.8855932144640875
2001-08-14,6.189016890641448
2001-08-15,5.955377478913899
2001-08-16,7.546294890818498
2001-08-17,7.776117589601887
2001-08-18,5.276901254991651
2001-08-19,8.685135995166874
2001-08-20,5.686959835979499
2001-08-21,7.858762900674849
2001-08-22,7.036089509255277
2001-08-23,5.6529154305706815
2001-08-24,5.749178110811506
2001-08-25,4.848564487000391
2001-08-26,5.648695753675917
2001-08-27,3.9685267529189554
2001-08-28,5.866051516707053
2001-08-29,7.3780833013854075
2001-08-30,6.071498135749188
2001-08-31,6.523456464009031
2001-09-01,8.313918584645128
2001-09-02,7.082010962856907
2001-09-03,6.805374020862446
2001-09-04,7.171535810734584
2001-09-05,6.186795490796987
2001-09-06,4.400664364678841
2001-09-07,4.818839233490245
2001-09-08,5.912416739066454
2001-09-09,6.353737653176408
2001-09-10,4.791793885307939
2001-09-11,2.6273262410741847
2001-09-12,7.427703308669547
2001-09-13,5.217476190702489
2001-09-14,5.153979403090903
2001-09-15,6.126886134336551
2001-09-16,4.008494792353524
2001-09-17,5.200665352107029
2001-09-18,6.801064776201966
2001-09-19,4.851023010508242
2001-09-20,6.194279068426143
2001-09-21,5.612601330680175
2001-09-22,4.638703833155095
2001-09-23,3.8657794377933223
2001-09-24,5.505760088382664
2001-09-25,6.060928480487446
2001-09-26,2.5992190557831205
2001-09-27,5.1799426834458435
2001-09-28,3.7698509869734003
2001-09-29,4.895306609518914
2001-09-30,3.756638495490277
2001-10-01,4.510970811945414
2001-10-02,4.3992054916596235
2001-10-03,5.672554433471927
2001-10-04,4.912962150588941
2001-10-05,6.255728223846406
2001-10-06,6.0456221507490735
2001-10-07,4.662974986860931
2001-10-08,4.840226335971387
2001-10-09,4.491515893145517
2001-10-10,5.186454183549589
2001-10-11,4.354539997520112
2001-10-12,5.660153020582781
2001-10-13,4.4110832304987495
2001-10-14,4.559261917467099
2001-10-15,4.9589337086291785
2001-10-16,4.0378783249379016
2001-10-17,4.0232672477306535
2001-10-18,4.504617731296564
2001-10-19,3.850535191339448
2001-10-20,3.748605367746547
2001-10-21,3.7159697505248706
2001-10-22,1.8586896906656225
2001-10-23,4.00318577714778
2001-10-24,2.714147331071061
2001-10-25,3.0676499196306293
2001-10-26,3.10813449315481
2001-10-27,2.9705644570048855
2001-10-28,3.0112831414674512
2001-10-29,3.4082107847102967
2001-10-30,3.0376380010916635
2001-10-31,2.5315973474021476
2001-11-01,4.053793678346009
2001-11-02,4.3125433634373005
2001-11-03,3.747335534424991
2001-11-04,3.4592822581706217
2001-11-05,4.339036638209487
2001-11-06,2.6442150541519247
2001-11-07,2.7187925914596205
2001-11-08,2.4867614714102473
2001-11-09,3.302602507851881
2001-11-10,4.957962042440102
2001-11-11,4.884401817030381
2001-11-12,5.547738888832467
2001-11-13,6.8622772250404225
2001-11-14,4.890724991423741
2001-11-15,6.027568991117782
2001-11-16,5.925125655834334
2001-11-17,5.327895156188401
2001-11-18,5.371386690801816
2001-11-19,6.191415663445817
2001-11-20,5.40418148578665
2001-11-21,4.628310739010358
2001-11-22,5.278248220527733
2001-11-23,3.439985655852069
2001-11-24,4.3401007451342855
2001-11-25,4.5670193780040576
2001-11-26,3.6673781455878802
2001-11-27,2.3821357548713653
2001-11-28,3.023136579520229
2001-11-29,4.830698496096083
2001-11-30,4.690637348764323
2001-12-01,5.528813494723295
2001-12-02,5.401593335279406
2001-12-03,5.016933197075715
2001-12-04,3.2866566239901056
2001-12-05,3.4087903260508425
2001-12-06,3.244313427021274
2001-12-07,5.0360493451949075
2001-12-08,5.288760792890142
2001-12-09,4.681870364509588
2001-12-10,2.8448416630366253
2001-12-11,3.556284045252135
2001-12-12,3.9999618292244583
2001-12-13,3.3198105879009483
2001-12-14,4.981957394595622
2001-12-15,4.337428563289695
2001-12-16,4.008171142999773
2001-12-17,1.4655059781541364
2001-12-18,4.9328401086735125
2001-12-19,4.875107635370378
2001-12-20,2.770270243825219
2001-12-21,4.003125091110172
2001-12-22,3.645627267548819
2001-12-23,4.48691559464742
2001-12-24,3.4165210330552584
2001-12-25,4.164831535065245
2001-12-26,3.6737444995372845
2001-12-27,0.6761229801418334
2001-12-28,1.9443170925266404
2001-12-29,2.342838119888878
2001-12-30,4.890786021974961
2001-12-31,2.368759390068925
2002-01-01,3.8257024522663703
2002-01-02,2.802002302558831
2002-01-03,2.9472884027538515
2002-01-04,1.7769325725533458
2002-01-05,2.1920367248936943
2002-01-06,1.7308737920598802
2002-01-07,2.412053827925871
2002-01-08,3.2563779379454294
2002-01-09,1.2446653322988883
2002-01-10,3.463668965868276
2002-01-11,1.7445293282968857
2002-01-12,2.0648460842192167
2002-01-13,2.708524832362224
2002-01-14,2.977294397754145
2002-01-15,4.506157529972975
2002-01-16,3.877076834152906
2002-01-17,2.830250668200917
2002-01-18,3.7803994495654702
2002-01-19,3.1407185369836617
2002-01-20,4.859504561040952
2002-01-21,3.214444001380724
2002-01-22,3.1812074773019052
2002-01-23,2.293429888613254
2002-01-24,2.716054089930627
2002-01-25,5.467805157171251
2002-01-26,5.540016328112077
2002-01-27,4.01736233629743
2002-01-28,4.986192537811969
2002-01-29,3.813791601170852
2002-01-30,3.7176790687202566
2002-01-31,4.967552669051267
2002-02-01,3.578331860668815
2002-02-02,3.190972580599962
2002-02-03,3.118021913946419
2002-02-04,4.104323751173145
2002-02-05,3.7268912119092503
2002-02-06,4.201789305220055
2002-02-07,4.985811759253368
2002-02-08,3.974981231878601
2002-02-09,2.985169473724235
2002-02-10,3.7347718494939044
2002-02-11,1.977764838131984
2002-02-12,3.245055928714902
2002-02-13,3.3603994838080147
2002-02-14,1.5580255998423809
2002-02-15,3.60048481642644
2002-02-16,4.172513115144343
2002-02-17,4.808041535447033
2002-02-18,3.1513030212813926
2002-02-19,4.843319430958877
2002-02-20,4.412101302652273
2002-02-21,4.959679995418382
2002-02-22,4.89599776645286
2002-02-23,2.709916279010285
2002-02-24,4.728705803846517
2002-02-25,3.075537538909815
2002-02-26,2.06093445926205
2002-02-27,2.8240114437765493
2002-02-28,4.186819873605419
2002-03-01,3.5919948391230223
2002-03-02,2.35200883047386
2002-03-03,3.18936285005416
2002-03-04,4.525685610098009
2002-03-05,4.373945780554114
2002-03-06,4.871419726006083
2002-03-07,2.9768907147100445
2002-03-08,3.1624327325837545
2002-03-09,4.935509923685584
2002-03-10,2.5172383736410264
2002-03-11,2.7467229708943637
2002-03-12,1.8055203794999215
2002-03-13,2.10780283737424
2002-03-14,3.8494926571375285
2002-03-15,3.6138360468829225
2002-03-16,3.763503083335729
2002-03-17,5.22082709850583
2002-03-18,4.544966365958046
2002-03-19,2.346860530115612
2002-03-20,3.012235209355973
2002-03-21,5.6537049078237
2002-03-22,5.211004327728724
2002-03-23,3.527191370498801
2002-03-24,4.3893455542815785
2002-03-25,4.2817452166506484
2002-03-26,4.567840693829714
2002-03-27,3.4729211371596573
2002-03-28,3.880534357502168
2002-03-29,2.8367252470720796
2002-03-30,1.2362724025383223
2002-03-31,4.471882103295274
2002-04-01,2.3401934103231548
2002-04-02,2.5598072198903186
2002-04-03,2.141310150022579
2002-04-04,3.3031112950551225
2002-04-05,1.9307362951288787
2002-04-06,3.348393805941012
2002-04-07,3.260622765938285
2002-04-08,3.115250926861665
2002-04-09,3.2776501730692957
2002-04-10,2.2031255397369645
2002-04-11,3.762661518437642
2002-04-12,3.136997070563192
2002-04-13,3.4723181979726796
2002-04-14,4.416436674831098
2002-04-15,4.354659485843342
2002-04-16,5.551413189495033
2002-04-17,4.415811841669951
2002-04-18,5.647994218451581
2002-04-19,3.681795035574538
2002-04-20,4.570503863728613
2002-04-21,4.496575360543439
2002-04-22,3.8988186842196977
2002-04-23,3.130020240463724
2002-04-24,2.5827062840685104
2002-04-25,4.228875959779121
2002-04-26,4.62177941920315
2002-04-27,3.8212371752327363
2002-04-28,2.300285934730811
2002-04-29,3.6745480933547845
2002-04-30,2.863019037464872
2002-05-01,3.6906950232801785
2002-05-02,4.526203057342865
2002-05-03,5.35031962185231
2002-05-04,3.6311809600695937
2002-05-05,5.686038400085581
2002-05-06,3.7855920353825834
2002-05-07,5.650884500079565
2002-05-08,3.6576438945467946
2002-05-09,4.487776933322104
2002-05-10,6.398551797279342
2002-05-11,5.9054434291289715
2002-05-12,5.7624257848782525
2002-05-13,4.6011600812330995
2002-05-14,5.522884798536444
2002-05-15,7.061727394648913
2002-05-16,3.1169088446815465
2002-05-17,6.562086520677798
2002-05-18,3.3465885606688457
2002-05-19,5.230810630656106
2002-05-20,5.301560662551333
2002-05-21,4.639575495426084
2002-05-22,4.62962057992735
2002-05-23,4.035729174568053
2002-05-24,5.649056873361573
2002-05-25,8.381462744987939
2002-05-26,6.945550900823995
2002-05-27,8.24172038908253
2002-05-28,8.079233856850635
2002-05-29,8.303698362153753
2002-05-30,7.43430830791553
2002-05-31,6.207906476559949
2002-06-01,5.978713339823091
2002-06-02,6.9015341112681305
2002-06-03,7.453895963481136
2002-06-04,7.542146008473267
2002-06-05,5.901554750841307
2002-06-06,6.0176809504379305
2002-06-07,5.795987443687483
2002-06-08,9.087658487950101
2002-06-09,6.229730626918517
2002-06-10,7.28279934816255
2002-06-11,7.3142719670840215
2002-06-12,6.339505753818912
2002-06-13,7.231475588211899
2002-06-14,7.257991845298982
2002-06-15,8.568844176398295
2002-06-16,6.495513233356529
2002-06-17,6.778690058345807
2002-06-18,4.8615044400388205
2002-06-19,3.853788411243621
2002-06-20,3.2862543520761833
2002-06-21,2.9959320597886268
2002-06-22,6.759777133589086
2002-06-23,7.981417653271814
2002-06-24,5.409760978798758
2002-06-25,6.336876689171189
2002-06-26,6.157840062292376
2002-06-27,8.12280633717363
2002-06-28,6.003785213713877
2002-06-29,8.677941348548872
2002-06-30,9.780476986954051
2002-07-01,8.227747685739242
2002-07-02,6.935910911362641
2002-07-03,7.688483308646996
2002-07-04,8.927719857058696
2002-07-05,8.272741920449521
2002-07-06,8.219654971758033
2002-07-07,6.526606226107857
2002-07-08,6.795303808678507
2002-07-09,9.144158905331633
2002-07-10,7.907501122146611
2002-07-11,8.662595235002767
2002-07-12,7.882456481265374
2002-07-13,7.413168418927532
2002-07-14,5.921956360329226
2002-07-15,7.082185205308301
2002-07-16,7.733637892686786
2002-07-17,7.954521608282851
2002-07-18,7.527551570536238
2002-07-19,9.99196567363191
2002-07-20,6.794547266783532
2002-07-21,7.2975447758207626
2002-07-22,7.001978235412415
2002-07-23,7.152904557267179
2002-07-24,7.3139008127895275
2002-07-25,6.856936546087812
2002-07-26,6.9424297762470575
2002-07-27,8.554802855683542
2002-07-28,7.445465247642641
2002-07-29,9.053384994381524
2002-07-30,7.5542257509523925
2002-07-31,7.730605247595531
2002-08-01,7.538082912646778
2002-08-02,7.42002052756268
2002-08-03,7.527937396933607
2002-08-04,8.51423975658841
2002-08-05,7.395183477342259
2002-08-06,7.328765665535062
2002-08-07,5.890465840321603
2002-08-08,8.824358325565624
2002-08-09,8.263161046709683
2002-08-10,7.998339061543434
2002-08-11,6.975830811553715
2002-08-12,5.845900650488764
2002-08-13,8.643302523167318
2002-08-14,7.849427712982656
2002-08-15,8.14411084761076
2002-08-16,4.690548673997029
2002-08-17,8.040148347735151
2002-08-18,6.778389353437585
2002-08-19,6.366151778595808
2002-08-20,9.452844442076962
2002-08-21,7.4968210402681965
2002-08-22,9.985687926560562
2002-08-23,6.44756172074499
2002-08-24,6.083324901723107
2002-08-25,7.217628949356498
2002-08-26,8.301567863454045
2002-08-27,7.29761367172248
2002-08-28,7.9800949894879105
2002-08-29,6.1050702173612414
2002-08-30,8.96956785547086
2002-08-31,7.314245812225422
2002-09-01,5.741372788117736
2002-09-02,6.921284018275359
2002-09-03,7.465970468460181
2002-09-04,8.278627855170871
2002-09-05,7.391375767925052
2002-09-06,9.068585725113419
2002-09-07,6.851004984016849
2002-09-08,7.279124642101822
2002-09-09,8.108065718132577
2002-09-10,5.229523437280372
2002-09-11,7.053854580173229
2002-09-12,6.147774253222728
2002-09-13,6.264144061597669
2002-09-14,5.109906807930654
2002-09-15,4.1609289145252815
2002-09-16,4.313867969715746
2002-09-17,6.281529248703898
2002-09-18,5.966912282641847
2002-09-19,5.772290619204638
2002-09-20,4.104872585146708
2002-09-21,5.482973339617149
2002-09-22,5.190054587057765
2002-09-23,5.676300747225298
2002-09-24,4.4783769544164445
2002-09-25,5.803208458044012
2002-09-26,2.598294568001071
2002-09-27,4.279702475888749
2002-09-28,5.130544072641267
2002-09-29,3.246510371318701
2002-09-30,6.098660989471355
2002-10-01,5.217477305868405
2002-10-02,5.704783811142336
2002-10-03,5.852300380164253
2002-10-04,6.0276228861438685
2002-10-05,5.640769374198687
2002-10-06,4.4602553701004455
2002-10-07,5.171767704486638
2002-10-08,3.0540357247111376
2002-10-09,4.677564869032921
2002-10-10,4.611178688225599
2002-10-11,5.24423930505786
2002-10-12,3.6954692985665156
2002-10-13,5.366063574847337
2002-10-14,4.70367957981295
2002-10-15,2.5025752739839646
2002-10-16,4.297884053705544
2002-10-17,4.4937182506724955
2002-10-18,4.425302974542283
2002-10-19,6.268282030970885
2002-10-20,6.45641821381977
2002-10-21,4.331374532927393
2002-10-22,4.60810643136621
2002-10-23,4.509462898275721
2002-10-24,3.738360118338107
2002-10-25,4.366879633250204
2002-10-26,4.388961430808823
2002-10-27,4.17422457793178
2002-10-28,3.912204826742387
2002-10-29,3.2224488829151023
2002-10-30,4.014527788874277
2002-10-31,5.900200373837546
2002-11-01,4.2467505178865705
2002-11-02,3.7651445955713063
2002-11-03,4.008116705396351
2002-11-04,4.184942689754546
2002-11-05,4.044358154208997
2002-11-06,4.471305823276603
2002-11-07,2.548730238303131
2002-11-08,3.81371067374979
2002-11-09,5.376680610199118
2002-11-10,3.17239230649307
2002-11-11,3.701406270316661
2002-11-12,6.147845566441125
2002-11-13,3.733899736463433
2002-11-14,4.005196767251341
2002-11-15,5.985361674465634
2002-11-16,4.000843620641976
2002-11-17,4.288708214465704
2002-11-18,3.631459731869789
2002-11-19,3.2267442640195365
2002-11-20,4.222994091840679
2002-11-21,5.021724353448119
2002-11-22,4.298787659739834
2002-11-23,3.777035061251802
2002-11-24,5.475203945154567
2002-11-25,3.3789347153776936
2002-11-26,3.516036088429816
2002-11-27,1.2547676428396786
2002-11-28,4.474500765975322
2002-11-29,2.3277735629782397
2002-11-30,4.455711306177076
2002-12-01,3.2278140754991798
2002-12-02,3.6052783751426167
2002-12-03,4.0503208580875985
2002-12-04,5.198515207210434
2002-12-05,4.6209202363160875
2002-12-06,5.216821042964366
2002-12-07,4.385080045201001
2002-12-08,4.560355938117702
2002-12-09,3.4917661858988485
2002-12-10,3.373651680351906
2002-12-11,4.795554790498601
2002-12-12,4.676294225554737
2002-12-13,4.734988018766963
2002-12-14,3.446642491853872
2002-12-15,3.587944825537292
2002-12-16,4.899486525218801
2002-12-17,3.4484695079153056
2002-12-18,3.36311088763551
2002-12-19,1.688328476651507
2002-12-20,4.141352806210143
2002-12-21,3.4848181932702156
2002-12-22,4.25465910452716
2002-12-23,3.7050640458525077
2002-12-24,5.753556381513997
2002-12-25,4.372401809018931
2002-12-26,2.7609360714065545
2002-12-27,3.8648377462701156
2002-12-28,1.907168627407154
2002-12-29,2.170284904110013
2002-12-30,2.5493368931693006
2002-12-31,2.4176546385182562
2003-01-01,8.01289026454371
2003-01-02,10.008563776637885
2003-01-03,8.850178044219284
2003-01-04,9.268541782886278
2003-01-05,8.072309157843328
2003-01-06,6.6649677534975975
2003-01-07,7.358281568408529
2003-01-08,7.310846751475109
2003-01-09,9.07358248174184
2003-01-10,9.463396849342285
2003-01-11,6.946521234597446
2003-01-12,7.609440946806757
2003-01-13,8.17797667935521
2003-01-14,9.62243448273572
2003-01-15,7.564809701825941
2003-01-16,9.532860874641383
2003-01-17,7.909338689493775
2003-01-18,5.993107278870505
2003-01-19,5.87443896965974
2003-01-20,7.090555640352763
2003-01-21,6.34291629841824
2003-01-22,6.43931640573603
2003-01-23,8.745906508020411
2003-01-24,8.340649057953575
2003-01-25,7.319637934020567
2003-01-26,4.981167176378003
2003-01-27,6.708408187692084
2003-01-28,4.879105040771476
2003-01-29,6.185126720566749
2003-01-30,7.375683809048995
2003-01-31,5.168883312165328
2003-02-01,5.5200193930603225
2003-02-02,6.13869876135429
2003-02-03,4.454708352467813
2003-02-04,4.749735706075768
2003-02-05,6.4574860910774845
2003-02-06,5.4275680224659695
2003-02-07,5.477943255118454
2003-02-08,4.741264996444498
2003-02-09,7.604809994415153
2003-02-10,7.290834739976039
2003-02-11,7.467666751851086
2003-02-12,7.586694255223752
2003-02-13,5.523418631841759
2003-02-14,4.967216641576915
2003-02-15,6.734903810479755
2003-02-16,5.656047006187426
2003-02-17,6.510965837100391
2003-02-18,6.396711493582941
2003-02-19,7.592833834808893
2003-02-20,5.154471220040104
2003-02-21,8.367767927920436
2003-02-22,5.121411166509521
2003-02-23,6.181588693484729
2003-02-24,6.386909687157832
2003-02-25,7.172140333339102
2003-02-26,6.902401859162263
2003-02-27,5.948845645376638
2003-02-28,3.977489664145846
2003-03-01,4.864844541024782
2003-03-02,4.263725485546759
2003-03-03,6.248912461620879
2003-03-04,3.139836805137235
2003-03-05,4.792933298293619
2003-03-06,6.893437215238894
2003-03-07,5.4724506350048765
2003-03-08,7.889160434134517
2003-03-09,5.567312532256022
2003-03-10,9.644849548040582
2003-03-11,5.745444868017197
2003-03-12,6.646729462670956
2003-03-13,5.476973796978365
2003-03-14,5.105299531605775
2003-03-15,5.665541802908666
2003-03-16,6.187368467780131
2003-03-17,4.545065126614205
2003-03-18,5.076254042567822
2003-03-19,5.031777873824068
2003-03-20,5.910953790085597
2003-03-21,5.894731670013826
2003-03-22,5.571385672441796
2003-03-23,6.325204502390411
2003-03-24,7.175568355351832
2003-03-25,6.221912522421443
2003-03-26,5.149255634568142
2003-03-27,5.189265644895001
2003-03-28,6.9729071205084034
2003-03-29,5.317796056433307
2003-03-30,6.479254366756965
2003-03-31,4.247662739036942
2003-04-01,5.841618607931728
2003-04-02,4.183382954563997
2003-04-03,4.0315623434002745
2003-04-04,4.529726981448023
2003-04-05,3.1277847457986128
2003-04-06,4.528641802374505
2003-04-07,5.802362389949949
2003-04-08,8.451189022029812
2003-04-09,5.558008373509432
2003-04-10,7.571080735567002
2003-04-11,6.936855864610368
2003-04-12,5.868705588338779
2003-04-13,5.814364472394054
2003-04-14,4.934521109132028
2003-04-15,6.9448871308581674
2003-04-16,5.65838815531597
2003-04-17,5.910283892476257
2003-04-18,6.10220836135097
2003-04-19,7.190638419421986
2003-04-20,6.897969954265884
2003-04-21,5.299215076610537
2003-04-22,5.018810387575393
2003-04-23,3.420153144410833
2003-04-24,3.453755652056657
2003-04-25,5.309112266159863
2003-04-26,5.365362620645159
2003-04-27,3.521090203059423
2003-04-28,5.1151602681473785
2003-04-29,4.116447635323453
2003-04-30,1.732128041333552
2003-05-01,3.8051505560889725
2003-05-02,3.606247316526828
2003-05-03,5.925791903477625
2003-05-04,3.712280167362531
2003-05-05,6.15347524822273
2003-05-06,5.148010533626607
2003-05-07,6.366106342508681
2003-05-08,5.773184220212063
2003-05-09,7.281845457877035
2003-05-10,6.504062439730856
2003-05-11,6.195517688381053
2003-05-12,4.68208489887858
2003-05-13,4.571391026424466
2003-05-14,7.132394584601469
2003-05-15,5.6065667520174465
2003-05-16,7.306112456017083
2003-05-17,5.329340829980436
2003-05-18,3.215129289106924
2003-05-19,5.510151179483877
2003-05-20,4.949527516730374
2003-05-21,5.499196001067546
2003-05-22,7.277271644041756
2003-05-23,6.463183010093007
2003-05-24,6.402581615473717
2003-05-25,4.564400948312311
2003-05-26,3.5290414281362095
2003-05-27,4.87830555631859
2003-05-28,7.046505610486137
2003-05-29,4.219586251207527
2003-05-30,4.093198286839307
2003-05-31,5.062724016523017
2003-06-01,3.4386829749563974
2003-06-02,6.555513907059293
2003-06-03,6.051571771100713
2003-06-04,4.921125642338903
2003-06-05,4.102989478629364
2003-06-06,2.4019956323835783
2003-06-07,4.7327910489456135
2003-06-08,3.9651700888503996
2003-06-09,5.840165784523448
2003-06-10,5.178085576045974
2003-06-11,6.1602988810367405
2003-06-12,5.705215726157589
2003-06-13,6.046869613353248
2003-06-14,5.7244374450284745
2003-06-15,5.920150639004195
2003-06-16,5.440680512043524
2003-06-17,6.171321249663139
2003-06-18,5.367507382760902
2003-06-19,6.1081395715518925
2003-06-20,7.180318540914367
2003-06-21,7.389884652576212
2003-06-22,7.087941541109188
2003-06-23,6.685504614736755
2003-06-24,7.18314493833682
2003-06-25,6.882198917976046
2003-06-26,6.49254903764316
2003-06-27,7.019964601093813
2003-06-28,6.0033360262378395
2003-06-29,7.567870748320674
2003-06-30,5.458138384193527
2003-07-01,7.343442200321034
2003-07-02,7.527330154506778
2003-07-03,7.6076243100867895
