2,GPP-2.96992-47.38774
2001-04-12,6.844163026030399
2001-04-13,5.593317317403903
2001-04-14,5.707164501912097
2001-04-15,5.160648561522461
2001-04-16,5.309210722033266
2001-04-17,4.403312450264186
2001-04-18,5.268804437248451
2001-04-19,4.15407679864699
2001-04-20,4.421361918783595
2001-04-21,5.817357969722091
2001-04-22,5.930039305505938
2001-04-23,5.764962489217443
2001-04-24,3.806127695303152
2001-04-25,4.100004473335755
2001-04-26,5.618619801961119
2001-04-27,4.012637342452862
2001-04-28,4.970968574720282
2001-04-29,5.928498928191452
2001-04-30,4.3914012775568505
2001-05-01,4.8646166355315215
2001-05-02,5.795965701791022
2001-05-03,8.365314811342095
2001-05-04,5.880919906153227
2001-05-05,5.50499705793932
2001-05-06,5.410048262258599
2001-05-07,6.646905603036354
2001-05-08,4.738264346502198
2001-05-09,6.116700296839685
2001-05-10,8.243821698238818
2001-05-11,8.237265011319503
2001-05-12,7.155421847826886
2001-05-13,6.981749785189344
2001-05-14,5.598183971106125
2001-05-15,6.839856760431896
2001-05-16,5.605592234909584
2001-05-17,6.60649413563208
2001-05-18,6.373264967996102
2001-05-19,6.140124038677202
2001-05-20,5.859164580059267
2001-05-21,7.445800785895921
2001-05-22,5.5539722742994755
2001-05-23,7.393474627264923
2001-05-24,6.971271158885246
2001-05-25,4.91542519416059
2001-05-26,5.573778594870567
2001-05-27,6.851275048068713
2001-05-28,3.588132738106772
2001-05-29,4.049217443155179
2001-05-30,5.0695027393545065
2001-05-31,4.195734007028054
2001-06-01,3.3892003863170053
2001-06-02,7.176297022943703
2001-06-03,7.132138672491262
2001-06-04,8.346925070894939
2001-06-05,6.844841329192904
2001-06-06,4.127428606113785
2001-06-07,6.727298008911972
2001-06-08,6.107950773082139
2001-06-09,7.355769349581611
2001-06-10,4.3688457535712
2001-06-11,7.349329474336486
2001-06-12,5.020820166687419
2001-06-13,5.408628015807506
2001-06-14,7.574772845527173
2001-06-15,4.338937399358509
2001-06-16,5.59521980921588
2001-06-17,6.776240012489065
2001-06-18,6.654284939464951
2001-06-19,6.532329866440836
2001-06-20,6.410374793416722
2001-06-21,6.288419720392607
2001-06-22,6.1664646473684925
2001-06-23,6.044509574344378
2001-06-24,5.922554501320264
2001-06-25,5.80059942829615
2001-06-26,5.678644355272035
2001-06-27,5.556689282247921
2001-06-28,6.498876747613729
2001-06-29,7.070915125171564
2001-06-30,8.030571780726103
2001-07-01,7.940100481047202
2001-07-02,7.377346828421543
2001-07-03,8.415578540308369
2001-07-04,6.5344569465935285
2001-07-05,8.002360830286333
2001-07-06,7.399742612977502
2001-07-07,7.126668819971915
2001-07-08,7.219757100645429
2001-07-09,8.156540918731375
2001-07-10,8.786475117432712
2001-07-11,7.364935323249583
2001-07-12,9.290288678189205
2001-07-13,9.527523461201444
2001-07-14,8.46138985597528
2001-07-15,10.230676755756782
2001-07-16,5.81695281922395
2001-07-17,7.95486205797699
2001-07-18,11.405840531791696
2001-07-19,9.008121837296743
2001-07-20,9.62563026383169
2001-07-21,8.918899012614368
2001-07-22,9.151152698129557
2001-07-23,8.484024147091185
2001-07-24,8.908933237472874
2001-07-25,9.674995301949773
2001-07-26,9.766717410256629
2001-07-27,8.47636305782907
2001-07-28,6.242839547277522
2001-07-29,8.001849415600972
2001-07-30,9.427967237900766
2001-07-31,6.017101412593553
2001-08-01,8.826012777668147
2001-08-02,8.551647748940567
2001-08-03,9.192956712571021
2001-08-04,7.522012399817639
2001-08-05,7.26828494366446
2001-08-06,9.49297712890669
2001-08-07,6.804359905406655
2001-08-08,6.365042111215882
2001-08-09,5.313651308861044
2001-08-10,6.8151839879063125
2001-08-11,8.679247185920676
2001-08-12,7.536358675336791
2001-08-13,9.861134117913139
2001-08-14,7.033520813069102
2001-08-15,7.750194765504779
2001-08-16,9.10416607028434
2001-08-17,7.5413075958491
2001-08-18,8.27000204113095
2001-08-19,8.306210419783202
2001-08-20,7.877884097786234
2001-08-21,8.618369108742087
2001-08-22,9.584132743021305
2001-08-23,8.234844192496814
2001-08-24,6.874451917295909
2001-08-25,9.355652688635965
2001-08-26,8.367488324511022
2001-08-27,7.796834874035117
2001-08-28,9.156996057609225
2001-08-29,8.191969467747636
2001-08-30,9.421800366071519
2001-08-31,8.389387693947262
2001-09-01,6.051359203674405
2001-09-02,7.3368964280243985
2001-09-03,10.485875171052658
2001-09-04,8.209013262355654
2001-09-05,9.411341677118259
2001-09-06,7.5532595994227
2001-09-07,6.571240422148241
2001-09-08,6.354607809845481
2001-09-09,6.371957768769226
2001-09-10,7.513706527536625
2001-09-11,7.339889923748603
2001-09-12,6.231381462554092
2001-09-13,6.563932461772691
2001-09-14,4.528563294989085
2001-09-15,5.175376633407037
2001-09-16,6.1166236973894
2001-09-17,7.378853428801628
2001-09-18,4.430755587925262
2001-09-19,5.72012171471647
2001-09-20,6.4824210370129
2001-09-21,7.910091740121288
2001-09-22,6.6569018189202875
2001-09-23,6.765753944368241
2001-09-24,8.921539683639967
2001-09-25,8.12792101389648
2001-09-26,9.97024201938545
2001-09-27,7.922791832729832
2001-09-28,8.818059763186982
2001-09-29,8.307473652088957
2001-09-30,7.046196536761512
2001-10-01,6.473622601832231
2001-10-02,6.6141727518522595
2001-10-03,7.764496265778194
2001-10-04,6.265876670412304
2001-10-05,7.772871438759809
2001-10-06,7.071490082842303
2001-10-07,9.624618648765352
2001-10-08,5.375489665180004
2001-10-09,7.151439592257693
2001-10-10,6.197513330506515
2001-10-11,6.241296345953942
2001-10-12,5.136801790754059
2001-10-13,6.402722887048001
2001-10-14,4.893055276623308
2001-10-15,6.034962808207335
2001-10-16,6.230632061955363
2001-10-17,4.879219086050335
2001-10-18,4.369587522640785
2001-10-19,7.063343652359473
2001-10-20,5.526527116519717
2001-10-21,4.09382115242253
2001-10-22,6.06775717011839
2001-10-23,6.507996151431502
2001-10-24,5.209969954165418
2001-10-25,3.953687710531219
2001-10-26,6.834834149527927
2001-10-27,6.917990340202655
2001-10-28,5.538862240169559
2001-10-29,6.034449061101859
2001-10-30,4.990039597863081
2001-10-31,5.69249348103047
2001-11-01,5.320161687974271
2001-11-02,4.528761719914186
2001-11-03,7.571203536230197
2001-11-04,5.579216321789486
2001-11-05,6.451439238996226
2001-11-06,5.6014928700900075
2001-11-07,5.5829605158366045
2001-11-08,3.222824679416445
2001-11-09,6.321873954080929
2001-11-10,6.978180042834742
2001-11-11,6.8056758427716115
2001-11-12,7.678333412145097
2001-11-13,7.9780750717041435
2001-11-14,8.197263842854829
2001-11-15,7.119164109030431
2001-11-16,7.869897817038275
2001-11-17,5.458145779409115
2001-11-18,5.574196226026709
2001-11-19,5.494537893377214
2001-11-20,3.5168045610823446
2001-11-21,3.6908003462102066
2001-11-22,5.402433988600965
2001-11-23,4.848388710924267
2001-11-24,5.209092260396977
2001-11-25,4.147916137510064
2001-11-26,2.612563784712126
2001-11-27,3.957955718962121
2001-11-28,3.981215317239422
2001-11-29,3.36041399123343
2001-11-30,2.7971064392739686
2001-12-01,4.529022229190236
2001-12-02,3.4865015616805
2001-12-03,3.2194483732735284
2001-12-04,4.001447638880887
2001-12-05,3.5137610869351428
2001-12-06,4.888923151945565
2001-12-07,3.688332690499991
2001-12-08,3.2461990811609875
2001-12-09,3.4171301102156884
2001-12-10,2.17687388712681
2001-12-11,2.657294194452266
2001-12-12,4.93117906436092
2001-12-13,4.026507947403798
2001-12-14,3.679781087398738
2001-12-15,3.5829051722211505
2001-12-16,2.904522636808539
2001-12-17,2.343029024646959
2001-12-18,4.68263056185687
2001-12-19,3.663674288829936
2001-12-20,3.948922790013912
2001-12-21,5.066957003389193
2001-12-22,4.509871655103247
2001-12-23,4.552239686648038
2001-12-24,3.187928627940132
2001-12-25,4.770664620137808
2001-12-26,3.1106330447928925
2001-12-27,2.5322530447972835
2001-12-28,2.041853886382853
2001-12-29,3.3763103532580674
2001-12-30,1.265006498315247
2001-12-31,0.6025930718738195
2002-01-01,6.47824782644613
2002-01-02,5.555226488794157
2002-01-03,6.085019543612138
2002-01-04,5.534141786283312
2002-01-05,5.435580176502532
2002-01-06,4.672391772984982
2002-01-07,4.332289334519718
2002-01-08,3.5215738296106123
2002-01-09,4.480960702315227
2002-01-10,3.557641052194482
2002-01-11,2.9181163914424184
2002-01-12,3.466902951104979
2002-01-13,5.72625082704051
2002-01-14,4.111091509330621
2002-01-15,5.322562364058427
2002-01-16,3.2346602753900884
2002-01-17,3.5578528602466326
2002-01-18,4.222355619583851
2002-01-19,4.200761795507051
2002-01-20,6.217184116142334
2002-01-21,5.256225714833552
2002-01-22,5.373475414211759
2002-01-23,4.244390892146351
2002-01-24,6.187055324935985
2002-01-25,4.448560006823236
2002-01-26,6.130703936489939
2002-01-27,5.318432875297001
2002-01-28,4.6366567815495054
2002-01-29,6.504091667680397
2002-01-30,5.530571783684737
2002-01-31,6.397663547509549
2002-02-01,6.846569290674261
2002-02-02,8.367314981928438
2002-02-03,9.26169354351489
2002-02-04,5.3708468279594
2002-02-05,5.710629717643236
2002-02-06,6.460925855615359
2002-02-07,6.768115000647717
2002-02-08,6.702966171285193
2002-02-09,5.343882279144257
2002-02-10,2.8510632355004986
2002-02-11,6.454404168798357
2002-02-12,5.996133906592535
2002-02-13,6.320871895680335
2002-02-14,6.05423955694832
2002-02-15,5.476419484925471
2002-02-16,6.312037480009401
2002-02-17,3.4874928767787265
2002-02-18,7.454376567844535
2002-02-19,7.9745048346918
2002-02-20,7.079392075613845
2002-02-21,7.926927145163331
2002-02-22,7.754148201000712
2002-02-23,7.6084233300487405
2002-02-24,6.309322423346849
2002-02-25,5.917369053050545
2002-02-26,5.691001926464894
2002-02-27,4.991593228943819
2002-02-28,5.029234133861001
2002-03-01,3.7336216258568578
2002-03-02,6.546561257054977
2002-03-03,6.738363300796688
2002-03-04,5.943360483946122
2002-03-05,6.054038790047259
2002-03-06,4.461400760108845
2002-03-07,2.7724615782140205
2002-03-08,3.8731452013636023
2002-03-09,3.8227998730397945
2002-03-10,2.4003368529993656
2002-03-11,5.958554089283133
2002-03-12,3.680102998534889
2002-03-13,4.877407594834742
2002-03-14,7.175355144791677
2002-03-15,4.8718683924963875
2002-03-16,4.86448217874374
2002-03-17,4.47522185683073
2002-03-18,5.630995540663965
2002-03-19,2.797124718575237
2002-03-20,4.497621550362597
2002-03-21,6.082845427635398
2002-03-22,5.74329186495675
2002-03-23,4.991808197253182
2002-03-24,5.3674732492043455
2002-03-25,5.736684612277784
2002-03-26,3.678287597349371
2002-03-27,3.669790295858798
2002-03-28,5.11745040390471
2002-03-29,4.493774960253787
2002-03-30,5.478508818624855
2002-03-31,6.400748087914927
2002-04-01,3.6923971227101777
2002-04-02,4.257163433226883
2002-04-03,4.161755266254369
2002-04-04,5.686599059691267
2002-04-05,2.8223018942247897
2002-04-06,3.6914614706588726
2002-04-07,6.08837087441667
2002-04-08,4.142232810199152
2002-04-09,2.6695479747331747
2002-04-10,2.8960998653890666
2002-04-11,5.407073464255179
2002-04-12,5.281242067620196
2002-04-13,3.574107097846193
2002-04-14,3.5608479481175177
2002-04-15,4.595672668864861
2002-04-16,6.780052344636228
2002-04-17,6.092063206488633
2002-04-18,3.982277460250207
2002-04-19,4.837034290288937
2002-04-20,4.827478148358776
2002-04-21,6.710847067144975
2002-04-22,5.9974825342465365
2002-04-23,4.89968420757634
2002-04-24,5.537252260951499
2002-04-25,4.275327141062113
2002-04-26,4.6379531723291425
2002-04-27,4.6568721020066475
2002-04-28,6.815328178722805
2002-04-29,5.2971767857057515
2002-04-30,4.062966010645431
2002-05-01,4.202341607007742
2002-05-02,6.578995019947365
2002-05-03,4.839988460694768
2002-05-04,4.784112702636344
2002-05-05,6.109014314015839
2002-05-06,3.742868473586814
2002-05-07,5.173212824411941
2002-05-08,5.355288783231993
2002-05-09,7.8641975826579085
2002-05-10,6.906791311750915
2002-05-11,7.446920629892148
2002-05-12,6.445126191193886
2002-05-13,6.795872756902951
2002-05-14,6.444099978468063
2002-05-15,6.662850998614496
2002-05-16,6.5978961154966
2002-05-17,4.87358367843927
2002-05-18,4.832476558612856
2002-05-19,5.186180174071916
2002-05-20,3.546054461196384
2002-05-21,4.955689442886702
2002-05-22,4.296990929418757
2002-05-23,4.779769103556948
2002-05-24,4.26972251230938
2002-05-25,5.76401150997752
2002-05-26,7.644567595708629
2002-05-27,5.196762671282945
2002-05-28,5.14172095733716
2002-05-29,6.280311745204496
2002-05-30,7.457787134852074
2002-05-31,8.283862080904694
2002-06-01,5.499685510879298
2002-06-02,5.332698518781595
2002-06-03,4.470917579033255
2002-06-04,6.890271579204304
2002-06-05,5.334495352314855
2002-06-06,6.084350917385527
2002-06-07,6.943232125047488
2002-06-08,6.96740135675791
2002-06-09,6.713110406690181
2002-06-10,5.1396896034736965
2002-06-11,6.468488472463116
2002-06-12,6.14022054640728
2002-06-13,6.03470678612501
2002-06-14,7.5563841027951915
2002-06-15,8.385552745555273
2002-06-16,7.762887292974517
2002-06-17,6.13624083215931
2002-06-18,8.908656301163418
2002-06-19,7.287871064780742
2002-06-20,6.795586855767247
2002-06-21,7.439626344302039
2002-06-22,6.3852085095621804
2002-06-23,7.139627172091836
2002-06-24,6.072618041527038
2002-06-25,5.876160690096576
2002-06-26,8.490929274517324
2002-06-27,5.970206737704258
2002-06-28,9.219321043638878
2002-06-29,7.130195842262526
2002-06-30,9.043148984555545
2002-07-01,8.408260899021395
2002-07-02,7.571416535445137
2002-07-03,9.443991382780736
2002-07-04,7.438363221809391
2002-07-05,6.752289433998958
2002-07-06,9.477475473520947
2002-07-07,10.17530420989131
2002-07-08,8.973077242684898
2002-07-09,8.337329504621794
2002-07-10,7.842993063214756
2002-07-11,7.506041238206845
2002-07-12,9.306354193512224
2002-07-13,9.707407005576624
2002-07-14,7.726363907292798
2002-07-15,7.39784767082294
2002-07-16,9.72926201932957
2002-07-17,9.495623550104266
2002-07-18,7.912297882844419
2002-07-19,8.765934715452413
2002-07-20,5.8167320205507815
2002-07-21,7.960701664429943
2002-07-22,8.130160429055243
2002-07-23,8.898245668997772
2002-07-24,7.131555717187101
2002-07-25,7.860216229560353
2002-07-26,9.0140348984684
2002-07-27,7.901690410403007
2002-07-28,7.252601310719902
2002-07-29,7.32351897913607
2002-07-30,7.333841509739954
2002-07-31,6.193053743444803
2002-08-01,8.527348463863069
2002-08-02,5.664083066373127
2002-08-03,5.355414996339314
2002-08-04,6.532969609055135
2002-08-05,9.841411256738574
2002-08-06,9.76535440101815
2002-08-07,11.111499612486272
2002-08-08,8.257577313611367
2002-08-09,9.474139216477214
2002-08-10,10.028643210109756
2002-08-11,7.933850194983182
2002-08-12,8.423025175579319
2002-08-13,7.8693113024853485
2002-08-14,8.772027066074822
2002-08-15,10.553750418030745
2002-08-16,8.907026591933692
2002-08-17,9.12773134471473
2002-08-18,8.732332973921501
2002-08-19,9.656616161204463
2002-08-20,9.30897600379834
2002-08-21,8.195883756586792
2002-08-22,10.683744071549095
2002-08-23,10.42583816886115
2002-08-24,9.739257855303448
2002-08-25,9.276049654442632
2002-08-26,9.32100220680039
2002-08-27,8.292695169736788
2002-08-28,9.082488723103511
2002-08-29,8.09746266707906
2002-08-30,7.5655600955068145
2002-08-31,8.929682860320256
2002-09-01,8.841550323108155
2002-09-02,8.009959136073906
2002-09-03,8.058176171471949
2002-09-04,8.657882596399274
2002-09-05,7.298788817341148
2002-09-06,8.561735564340186
2002-09-07,7.351329328124666
2002-09-08,8.524921236017805
2002-09-09,7.194269194814988
2002-09-10,9.877481146132258
2002-09-11,8.20538759871652
2002-09-12,9.242732416861609
2002-09-13,11.417565128607382
2002-09-14,7.378217447218942
2002-09-15,7.443406949669578
2002-09-16,9.647385296180392
2002-09-17,8.444405992868386
2002-09-18,8.456842083217508
2002-09-19,8.432212534235054
2002-09-20,7.164300729254327
2002-09-21,7.052877591057434
2002-09-22,7.3386031068948006
2002-09-23,4.185187971182612
2002-09-24,4.575220702539914
2002-09-25,5.816360336292798
2002-09-26,5.3774185926460865
2002-09-27,4.169866314632723
2002-09-28,6.30767764336707
2002-09-29,4.682100192666717
2002-09-30,8.27325744121598
2002-10-01,8.577468523796796
2002-10-02,7.178203856612501
2002-10-03,5.992465502896918
2002-10-04,7.16220496528862
2002-10-05,7.436612297459981
2002-10-06,8.8488630019546
2002-10-07,7.6530870964251845
2002-10-08,3.9921468795890345
2002-10-09,6.4952559277361175
2002-10-10,8.601045785490385
2002-10-11,7.692169269692892
2002-10-12,7.333104605218504
2002-10-13,6.4250848776928455
2002-10-14,7.28631790259506
2002-10-15,7.748659690247322
2002-10-16,7.146888957774555
2002-10-17,5.9291466364793415
2002-10-18,6.40206411694787
2002-10-19,8.510163890816232
2002-10-20,6.839240426901473
2002-10-21,6.7024410373463414
2002-10-22,6.115537897781943
2002-10-23,7.272875146377583
2002-10-24,5.6031132954446585
2002-10-25,3.3955709043182996
2002-10-26,4.47534353289415
2002-10-27,4.420262690147307
2002-10-28,4.299907970838974
2002-10-29,3.995691920981742
2002-10-30,3.9055603289140013
2002-10-31,6.6210091232900865
2002-11-01,4.848566115643556
2002-11-02,5.966507528481866
2002-11-03,5.053966429723327
2002-11-04,5.172648662677157
2002-11-05,5.24963200391375
2002-11-06,4.595228626831424
2002-11-07,5.023869928862806
2002-11-08,5.3289037612691805
2002-11-09,5.998932665596167
2002-11-10,4.220406031089873
2002-11-11,5.284059503811986
2002-11-12,6.3831941994634995
2002-11-13,5.2885057459515465
2002-11-14,4.060920913559992
2002-11-15,4.80714797677929
2002-11-16,6.767944856321995
2002-11-17,3.0418973035611914
2002-11-18,2.446970483601593
2002-11-19,3.6034482177772142
2002-11-20,4.163903325871193
2002-11-21,3.7843306721881786
2002-11-22,3.325909902322166
2002-11-23,3.0869037520285048
2002-11-24,2.1779122822396477
2002-11-25,0.8637178049972977
2002-11-26,0.6155473984034265
2002-11-27,0.9580430407457945
2002-11-28,1.5738373037334303
2002-11-29,0.9541496222874083
2002-11-30,1.5075638376235896
2002-12-01,1.0799525511994188
2002-12-02,1.1883027039855814
2002-12-03,0.43862226447370367
2002-12-04,2.364408214849416
2002-12-05,1.3062654973336767
2002-12-06,1.0617848070591345
2002-12-07,0.8933908459585753
2002-12-08,3.3433553755257135
2002-12-09,3.1037426153260466
2002-12-10,4.411663084800455
2002-12-11,1.8685060896344947
2002-12-12,1.0671715475900423
2002-12-13,2.1131961496611056
2002-12-14,2.1323847452740097
2002-12-15,2.66531770836883
2002-12-16,2.641344458457062
2002-12-17,2.212276366006206
2002-12-18,1.0158002229833745
2002-12-19,0.7189859584193712
2002-12-20,0.3410531827801475
2002-12-21,2.3791680802905684
2002-12-22,2.7718686806853485
2002-12-23,2.6018574492533437
2002-12-24,0.1941073557545714
2002-12-25,0.574157274904515
2002-12-26,1.6535391520345688
2002-12-27,1.496487105206236
2002-12-28,0.060698102649210384
2002-12-29,0.39033537401766727
2002-12-30,2.274965033399648
2002-12-31,1.9244717997368626
2003-01-01,7.218755996481129
2003-01-02,6.4494163692307245
2003-01-03,6.75099105045369
2003-01-04,8.292804179809574
2003-01-05,4.936246050370043
2003-01-06,8.02018447654572
2003-01-07,8.437017721782528
2003-01-08,8.158145360428744
2003-01-09,4.627054507170183
2003-01-10,4.124009262764567
2003-01-11,7.238884915657763
2003-01-12,5.877618099600706
2003-01-13,6.212895237819589
2003-01-14,6.370230491934359
2003-01-15,5.5488043488668355
2003-01-16,4.052903837296629
2003-01-17,3.267893705089759
2003-01-18,2.826072394616666
2003-01-19,2.6123039982473726
2003-01-20,5.722123126909754
2003-01-21,2.7138612769633164
2003-01-22,2.035625954620862
2003-01-23,3.668251532137993
2003-01-24,1.0808551947583684
2003-01-25,1.5822035541618091
2003-01-26,0.7182560852107884
2003-01-27,0.8711711414533505
2003-01-28,1.6586333977755283
2003-01-29,1.582627179137196
2003-01-30,1.6329553591552504
2003-01-31,0.30571061752423156
2003-02-01,1.733383442117191
2003-02-02,1.3564397867151554
2003-02-03,2.5411475659299025
2003-02-04,3.204060302327378
2003-02-05,2.7114880723698587
2003-02-06,1.9178018528860683
2003-02-07,1.2261015482200803
2003-02-08,2.7290183353113395
2003-02-09,1.9800591821458862
2003-02-10,4.412163139240766
2003-02-11,4.962666869441761
2003-02-12,4.559746000375255
2003-02-13,5.2492165263001205
2003-02-14,3.552529164398118
2003-02-15,3.8147213126120243
2003-02-16,5.0334507990792945
2003-02-17,3.864915197823379
2003-02-18,7.031082324768814
2003-02-19,4.474047537170106
2003-02-20,3.6931605574878645
2003-02-21,5.928139237409752
2003-02-22,3.8147730814697978
2003-02-23,6.343589069353118
2003-02-24,5.646466451724744
2003-02-25,4.983762014132872
2003-02-26,6.251161975170769
2003-02-27,5.038414868462372
2003-02-28,5.4866136089784865
2003-03-01,4.546942550380328
2003-03-02,6.629572122075889
2003-03-03,4.66595004538853
2003-03-04,7.064600965264663
2003-03-05,6.122327148346078
2003-03-06,8.048314601953484
2003-03-07,6.703489997432238
2003-03-08,6.8061990275140785
2003-03-09,7.140098814039181
2003-03-10,6.572595600721789
2003-03-11,6.62103955341819
2003-03-12,5.602894858926537
2003-03-13,5.905718612864081
2003-03-14,4.620490432123602
2003-03-15,5.844560331245035
2003-03-16,7.025842231784299
2003-03-17,5.499996687028401
2003-03-18,5.304942758317178
2003-03-19,5.691209093528447
2003-03-20,6.6238548367032966
2003-03-21,4.576120106290716
2003-03-22,6.841356137667752
2003-03-23,5.782677816605962
2003-03-24,5.03369893418011
2003-03-25,4.915766499246196
2003-03-26,6.754295202027528
2003-03-27,4.046974750526233
2003-03-28,6.632377896877416
2003-03-29,5.5443192331576965
2003-03-30,3.4712910359263547
2003-03-31,4.239001316699638
2003-04-01,3.5213682675825195
2003-04-02,5.0279807496755815
2003-04-03,2.6209504391062843
2003-04-04,4.141858038568693
2003-04-05,4.454197167558654
2003-04-06,3.8115130012081133
2003-04-07,5.419719837165515
2003-04-08,7.26140972841993
2003-04-09,7.440628581106285
2003-04-10,7.258176685572243
2003-04-11,6.001131873639529
2003-04-12,5.7178555875899155
2003-04-13,5.183608095346165
2003-04-14,7.6291999625072044
2003-04-15,5.841741127262698
2003-04-16,4.102031483082421
2003-04-17,5.703890155353374
2003-04-18,4.506501902542806
2003-04-19,7.056073363922104
2003-04-20,5.262312302983459
2003-04-21,4.376379367258823
2003-04-22,5.317123277749593
2003-04-23,2.5079071135023834
2003-04-24,5.24892208794158
2003-04-25,3.7196761761411636
2003-04-26,3.5713290313748502
2003-04-27,2.9358964964147383
2003-04-28,3.3421477758527045
2003-04-29,2.8853551975061307
2003-04-30,3.8855416329076946
2003-05-01,3.8746776529187423
2003-05-02,3.982134979112237
2003-05-03,5.5856080520801
2003-05-04,2.533532285435874
2003-05-05,5.300763262651131
2003-05-06,3.723819096646179
2003-05-07,3.164678695163582
2003-05-08,3.4369151545713974
2003-05-09,2.1737372746978085
2003-05-10,3.495562088470698
2003-05-11,3.240039461264204
2003-05-12,5.668060368540123
2003-05-13,4.953593692220309
2003-05-14,5.29085882339398
2003-05-15,3.3366841263883336
2003-05-16,5.095502595700652
2003-05-17,5.2172365904320674
2003-05-18,3.7325329196565113
2003-05-19,3.7178640060814803
2003-05-20,2.642376108494863
2003-05-21,4.078464776812067
2003-05-22,3.6349873653455878
2003-05-23,3.836727734280885
2003-05-24,5.776131975895765
2003-05-25,4.078652793215264
2003-05-26,4.695540192465478
2003-05-27,5.179595629800238
2003-05-28,3.1739370222379786
2003-05-29,4.566089852918027
2003-05-30,5.1071521948817935
2003-05-31,3.971667514308716
2003-06-01,5.317213878161882
2003-06-02,6.016160733002994
2003-06-03,5.955995940223702
2003-06-04,5.774226775296928
2003-06-05,5.154864704373397
2003-06-06,4.980262711688048
2003-06-07,3.0964419883178036
2003-06-08,3.7317418508226314
2003-06-09,3.816174394279316
2003-06-10,5.8539033652444665
2003-06-11,5.938441367315497
2003-06-12,6.044618828878529
2003-06-13,7.089850731835721
2003-06-14,6.493241419788709
2003-06-15,7.514624638692342
2003-06-16,5.822430550308448
2003-06-17,5.321300769031548
2003-06-18,7.703645300190768
2003-06-19,6.854739065736963
2003-06-20,8.03622591830898
2003-06-21,6.0835549473346
2003-06-22,7.8837380428075035
2003-06-23,6.921885353266738
2003-06-24,5.80341794203877
2003-06-25,7.333567522064939
2003-06-26,8.07307528166219
2003-06-27,6.839677789859148
2003-06-28,8.124422593898197
2003-06-29,7.283508995086237
2003-06-30,6.392463348525048
2003-07-01,9.462097925394925
2003-07-02,8.196358401092741
2003-07-03,6.537632098377123
2003-07-04,4.9958693211972545
2003-07-05,5.885817205326082
2003-07-06,3.9768964796033712
2003-07-07,2.4105233586285237
