2,GPP-3.02046-47.38980
2001-03-28,4.687157628717504
2001-03-29,6.4588078078577835
2001-03-30,4.159177927915472
2001-03-31,5.4754352369992425
2001-04-01,5.11908704376692
2001-04-02,4.161620476654542
2001-04-03,5.426075982266435
2001-04-04,5.345648430581777
2001-04-05,3.7820970438851944
2001-04-06,3.4568315052474787
2001-04-07,6.311404199492042
2001-04-08,6.387521215231644
2001-04-09,5.942191975884178
2001-04-10,3.5265230851475087
2001-04-11,6.232590332656147
2001-04-12,3.755224154811293
2001-04-13,5.126889822808453
2001-04-14,2.72147850630356
2001-04-15,4.1731915676645
2001-04-16,3.1246045084227987
2001-04-17,4.83778142953826
2001-04-18,7.699237018617759
2001-04-19,4.836940234753441
2001-04-20,4.504564496499465
2001-04-21,5.728169375573551
2001-04-22,3.5988560690903544
2001-04-23,6.754438147725196
2001-04-24,6.568771237775044
2001-04-25,6.547270391075939
2001-04-26,4.702504146784374
2001-04-27,5.091327629506434
2001-04-28,6.366356352533177
2001-04-29,5.550240762890772
2001-04-30,6.6079178972745565
2001-05-01,6.0562249653608715
2001-05-02,6.299624867523908
2001-05-03,6.271703880090402
2001-05-04,4.337828199781665
2001-05-05,5.575317438772562
2001-05-06,7.345280724873407
2001-05-07,5.464361968238279
2001-05-08,6.495368891178874
2001-05-09,9.42075228912056
2001-05-10,9.11621411888275
2001-05-11,7.981043540966642
2001-05-12,8.344896301031667
2001-05-13,9.796412078856113
2001-05-14,7.498272172103707
2001-05-15,8.09311979943221
2001-05-16,8.376511096491814
2001-05-17,4.28640966410159
2001-05-18,6.330713674509104
2001-05-19,7.259960470095706
2001-05-20,6.234517998222276
2001-05-21,6.362163590863218
2001-05-22,5.259454537476612
2001-05-23,4.844084538460436
2001-05-24,5.695716338944938
2001-05-25,3.3393046648479086
2001-05-26,5.67235301550701
2001-05-27,4.23784403902935
2001-05-28,3.714334769366436
2001-05-29,4.667726718148973
2001-05-30,3.3264803358785686
2001-05-31,2.689538971024453
2001-06-01,4.289248076166513
2001-06-02,5.9245995883972435
2001-06-03,4.78316204520881
2001-06-04,4.4303248647863605
2001-06-05,3.9105807341260146
2001-06-06,5.345375772930939
2001-06-07,3.4181062233514483
2001-06-08,4.931788715151515
2001-06-09,5.2062234472703
2001-06-10,6.336149439435743
2001-06-11,7.128031042498316
2001-06-12,5.593271057339602
2001-06-13,6.8924937242337325
2001-06-14,5.526102748269445
2001-06-15,7.233115339815878
2001-06-16,4.87748133077115
2001-06-17,8.670501330734787
2001-06-18,8.75441486158232
2001-06-19,8.838328392429856
2001-06-20,8.92224192327739
2001-06-21,9.006155454124924
2001-06-22,9.090068984972458
2001-06-23,9.173982515819993
2001-06-24,9.257896046667527
2001-06-25,9.341809577515061
2001-06-26,9.425723108362597
2001-06-27,9.50963663921013
2001-06-28,8.587885455479647
2001-06-29,7.695226296375417
2001-06-30,9.706194432619798
2001-07-01,10.111151582857946
2001-07-02,9.099249058741949
2001-07-03,8.942910468728904
2001-07-04,7.5275978217379995
2001-07-05,8.08250763835384
2001-07-06,8.80530427600841
2001-07-07,7.647298585978599
2001-07-08,7.352880595944114
2001-07-09,7.213259367515996
2001-07-10,8.584292167652386
2001-07-11,7.03801877011592
2001-07-12,8.762632532749898
2001-07-13,7.6809698853160615
2001-07-14,7.023510466596814
2001-07-15,7.127581021461234
2001-07-16,7.535636277696421
2001-07-17,7.343628909824869
2001-07-18,7.700132962733434
2001-07-19,7.883805493358319
2001-07-20,7.042998428653703
2001-07-21,6.450198596563189
2001-07-22,5.713799946838995
2001-07-23,6.149663404110927
2001-07-24,7.3772508571112905
2001-07-25,6.1981002524289295
2001-07-26,6.866543974376086
2001-07-27,7.2969744078222005
2001-07-28,6.846401243572345
2001-07-29,7.727017566418074
2001-07-30,6.405080601408648
2001-07-31,7.8946273961345845
2001-08-01,7.525756934912299
2001-08-02,7.475677016334365
2001-08-03,8.19599880912393
2001-08-04,8.297982783492035
2001-08-05,8.081219554862171
2001-08-06,7.6539147441202635
2001-08-07,7.796075897795705
2001-08-08,7.054210897414416
2001-08-09,8.438639778347282
2001-08-10,10.35489748678339
2001-08-11,8.686320488018382
2001-08-12,7.075703910851223
2001-08-13,7.608382203041645
2001-08-14,6.764098742128453
2001-08-15,6.859808179032633
2001-08-16,6.039227465496772
2001-08-17,8.131332035542671
2001-08-18,6.986620749586085
2001-08-19,8.425420029497626
2001-08-20,6.630281880476271
2001-08-21,7.0040299450855255
2001-08-22,7.482250197812047
2001-08-23,6.022007232089772
2001-08-24,6.174200037058826
2001-08-25,5.77892550009
2001-08-26,6.090298897327096
2001-08-27,6.762945709618249
2001-08-28,7.597291040078851
2001-08-29,7.984550017979825
2001-08-30,8.023543912345435
2001-08-31,7.567280233993568
2001-09-01,6.396186819251278
2001-09-02,5.6724973238526175
2001-09-03,7.609405431826324
2001-09-04,6.668132493860279
2001-09-05,8.127985668507472
2001-09-06,7.4448493658142185
2001-09-07,7.620946635854835
2001-09-08,7.188003820854572
2001-09-09,6.787233312885125
2001-09-10,6.440047775297308
2001-09-11,8.119930225518226
2001-09-12,7.568300982869522
2001-09-13,6.798509773780557
2001-09-14,5.8009254804302275
2001-09-15,6.23821822374256
2001-09-16,6.459296295361032
2001-09-17,7.185551142474717
2001-09-18,5.010978042439605
2001-09-19,6.4863759856135434
2001-09-20,5.2885990034403285
2001-09-21,7.14161146940814
2001-09-22,7.109016265038279
2001-09-23,7.069410892505921
2001-09-24,6.082820138595346
2001-09-25,5.479036793382274
2001-09-26,6.185551174158849
2001-09-27,7.135461560802204
2001-09-28,7.693998365604893
2001-09-29,4.111875082950503
2001-09-30,5.138242549780298
2001-10-01,7.438502877601556
2001-10-02,6.069670659360313
2001-10-03,5.221161685131916
2001-10-04,7.421942844478188
2001-10-05,4.429989022212208
2001-10-06,4.732757777916864
2001-10-07,5.520927147274083
2001-10-08,3.7961716967986225
2001-10-09,5.261305723612469
2001-10-10,4.071356287837278
2001-10-11,4.569795701839911
2001-10-12,4.299021268441926
2001-10-13,4.909997101829691
2001-10-14,5.59501869870525
2001-10-15,6.516711212855261
2001-10-16,4.435667462452872
2001-10-17,4.546831427216896
2001-10-18,5.377803920754234
2001-10-19,3.2313895438472837
2001-10-20,3.8298231467373736
2001-10-21,3.8503337959844086
2001-10-22,3.2434050573884114
2001-10-23,2.3298009872687855
2001-10-24,1.7715103559010017
2001-10-25,3.302515337505536
2001-10-26,3.7985271027016942
2001-10-27,3.3626356065378697
2001-10-28,3.1741722932427945
2001-10-29,5.219075151453438
2001-10-30,4.224133946106415
2001-10-31,3.2010302974430744
2001-11-01,4.76244600149384
2001-11-02,4.4034592438290465
2001-11-03,2.6010930611646437
2001-11-04,3.262548081978681
2001-11-05,3.866237611569214
2001-11-06,6.062166008554259
2001-11-07,2.3053887256142627
2001-11-08,5.120639842750915
2001-11-09,5.703439622150684
2001-11-10,5.870235460928814
2001-11-11,5.275904790229837
2001-11-12,5.011196822275022
2001-11-13,4.9915757057555235
2001-11-14,3.7442345493684943
2001-11-15,4.825560517610254
2001-11-16,5.637921326610629
2001-11-17,6.032829448973003
2001-11-18,5.500248795393929
2001-11-19,4.353529120957033
2001-11-20,5.690901895678575
2001-11-21,3.299896309282503
2001-11-22,5.421173593911667
2001-11-23,6.823624199651977
2001-11-24,4.8813394572030075
2001-11-25,2.0252974746894674
2001-11-26,2.9405318773541085
2001-11-27,3.657672807158243
2001-11-28,4.0829073981107245
2001-11-29,4.7778697255509135
2001-11-30,3.720299399062933
2001-12-01,5.208943922216585
2001-12-02,3.396065125113407
2001-12-03,5.891362723829803
2001-12-04,3.0765019238511764
2001-12-05,5.420231772171486
2001-12-06,6.806552922435881
2001-12-07,3.3265707926384533
2001-12-08,4.313906602120233
2001-12-09,4.605201209003976
2001-12-10,5.2077604720517705
2001-12-11,5.758643440958071
2001-12-12,2.3847400681102986
2001-12-13,5.66677773204578
2001-12-14,5.16907500385531
2001-12-15,2.091896418356349
2001-12-16,5.246071431762087
2001-12-17,2.795079153194917
2001-12-18,4.936183763432258
2001-12-19,7.359096231961036
2001-12-20,5.879145593855086
2001-12-21,3.201777099932446
2001-12-22,5.38233157477335
2001-12-23,4.701185579061564
2001-12-24,4.361891101131543
2001-12-25,4.757601657992359
2001-12-26,3.166245655674796
2001-12-27,3.270847179505377
2001-12-28,3.302823695251047
2001-12-29,4.420919581228619
2001-12-30,1.7468055042476882
2001-12-31,2.1169635604323247
2002-01-01,4.913895188645405
2002-01-02,5.359250674691442
2002-01-03,5.528137788333413
2002-01-04,4.398787524104238
2002-01-05,6.11599112698928
2002-01-06,7.121690391016377
2002-01-07,8.000551260981569
2002-01-08,6.525287101367229
2002-01-09,5.711520306732262
2002-01-10,4.406773151687962
2002-01-11,5.2208019334774605
2002-01-12,4.880404810898789
2002-01-13,4.402440421821275
2002-01-14,5.687777069240681
2002-01-15,3.942002515647462
2002-01-16,5.418939052911092
2002-01-17,5.22875418927052
2002-01-18,5.8515336378828735
2002-01-19,3.0968891889080683
2002-01-20,6.596790931638012
2002-01-21,4.966122010637132
2002-01-22,7.1006105016305945
2002-01-23,4.783205598323104
2002-01-24,4.4562184140113725
2002-01-25,4.708054915145171
2002-01-26,5.102572877837673
2002-01-27,9.773037679310105
2002-01-28,6.440365699290734
2002-01-29,6.279487949008861
2002-01-30,5.009700864664204
2002-01-31,6.362918985990532
2002-02-01,7.010150777081365
2002-02-02,5.246518188910461
2002-02-03,5.610661212257031
2002-02-04,6.7586237957334605
2002-02-05,6.5150533964833475
2002-02-06,5.559854658006462
2002-02-07,5.899335965749822
2002-02-08,5.344456210954334
2002-02-09,6.925652425433415
2002-02-10,5.589432418685759
2002-02-11,5.20256975101663
2002-02-12,5.161347863608362
2002-02-13,6.470093901393832
2002-02-14,5.801042495728884
2002-02-15,5.204922313312207
2002-02-16,5.504953485816939
2002-02-17,3.896035891119061
2002-02-18,7.716051310351002
2002-02-19,6.292642173357189
2002-02-20,7.261405206086426
2002-02-21,7.606897369568166
2002-02-22,5.529257839799079
2002-02-23,9.411700282637556
2002-02-24,8.154045367937524
2002-02-25,7.313810752726229
2002-02-26,5.28181160213305
2002-02-27,4.967828050143029
2002-02-28,5.713614516925084
2002-03-01,5.485721717299457
2002-03-02,6.445615306989358
2002-03-03,3.4776029744660772
2002-03-04,6.0777351886577575
2002-03-05,5.209072613145197
2002-03-06,5.124691411254311
2002-03-07,6.3002005023345315
2002-03-08,5.858458156904538
2002-03-09,5.172908242723862
2002-03-10,4.724238328805342
2002-03-11,5.223769176589721
2002-03-12,4.713502381748105
2002-03-13,4.056845234246683
2002-03-14,4.140167272880653
2002-03-15,5.434685377420074
2002-03-16,5.782069962985124
2002-03-17,6.027505086974967
2002-03-18,5.327548017215935
2002-03-19,4.6688856664129155
2002-03-20,7.894379523962286
2002-03-21,6.031954879777239
2002-03-22,5.5243522289199545
2002-03-23,6.187744835676301
2002-03-24,6.24168886435629
2002-03-25,5.265069977951635
2002-03-26,6.390865189333448
2002-03-27,5.697974953085655
2002-03-28,6.309217371800775
2002-03-29,6.277973799236438
2002-03-30,5.297909150167997
2002-03-31,4.948751644300293
2002-04-01,7.149469549882864
2002-04-02,4.506833270138376
2002-04-03,3.704025996918235
2002-04-04,5.248843625713417
2002-04-05,5.835590680423412
2002-04-06,3.75744784218376
2002-04-07,4.384099609179927
2002-04-08,4.986986636439326
2002-04-09,5.756632399412065
2002-04-10,4.850426817127216
2002-04-11,5.762419780983783
2002-04-12,4.51707287540691
2002-04-13,2.527432931786429
2002-04-14,5.237466029274132
2002-04-15,5.755533639939405
2002-04-16,7.352815510431811
2002-04-17,3.865154849777878
2002-04-18,5.693691882897454
2002-04-19,7.593218016084957
2002-04-20,8.54952344293088
2002-04-21,6.7633434746874235
2002-04-22,5.097978018575001
2002-04-23,6.223879873522595
2002-04-24,5.527886389934957
2002-04-25,4.847960682820963
2002-04-26,6.318307570030757
2002-04-27,4.56109263223557
2002-04-28,6.7554958006828905
2002-04-29,5.031292277408427
2002-04-30,6.59447085811278
2002-05-01,6.060685727510282
2002-05-02,7.45088369226358
2002-05-03,6.53440585179941
2002-05-04,7.840419554919895
2002-05-05,5.537145556460241
2002-05-06,6.7163975464518435
2002-05-07,5.538175506494569
2002-05-08,5.898708465838558
2002-05-09,7.61579223550241
2002-05-10,7.060191372636626
2002-05-11,6.240914004919318
2002-05-12,8.758803950779686
2002-05-13,9.011131643430769
2002-05-14,7.206974852474643
2002-05-15,7.924377105839737
2002-05-16,7.973159387417066
2002-05-17,7.0144208805003805
2002-05-18,7.4571354802306296
2002-05-19,5.110838209724118
2002-05-20,6.222134396185227
2002-05-21,5.354204261300678
2002-05-22,6.769288401757504
2002-05-23,5.454776906803124
2002-05-24,4.598860699427391
2002-05-25,6.003134415214404
2002-05-26,6.799749439915877
2002-05-27,6.130351835989069
2002-05-28,8.890735079004113
2002-05-29,7.834406732706729
2002-05-30,6.130854391438081
2002-05-31,7.786364633333999
2002-06-01,7.06275114673343
2002-06-02,7.050321254065571
2002-06-03,6.319639096579321
2002-06-04,4.725365966476831
2002-06-05,6.747626808904844
2002-06-06,6.088609012042481
2002-06-07,6.7177457878737
2002-06-08,7.348528038788672
2002-06-09,6.406595960476512
2002-06-10,6.765076547802531
2002-06-11,8.68617972663783
2002-06-12,6.238030609925798
2002-06-13,8.137684172677812
2002-06-14,5.701266056892836
2002-06-15,6.574007100641411
2002-06-16,7.002093777798329
2002-06-17,7.858585991427562
2002-06-18,9.83738212857269
2002-06-19,7.575424466396025
2002-06-20,9.280666320504661
2002-06-21,8.564906320423939
2002-06-22,9.605123669996775
2002-06-23,9.859143355318915
2002-06-24,8.440347095053413
2002-06-25,8.239200041260847
2002-06-26,7.564398517482674
2002-06-27,7.716020284688792
2002-06-28,9.957459784647014
2002-06-29,8.687360476944828
2002-06-30,8.276618139674394
2002-07-01,8.056867523405336
2002-07-02,8.848770885964122
2002-07-03,8.01629307789898
2002-07-04,7.3112249757094006
2002-07-05,9.289498388486292
2002-07-06,8.445688877194383
2002-07-07,6.817634706371366
2002-07-08,8.689340902649345
2002-07-09,7.449927271940164
2002-07-10,8.617046921802395
2002-07-11,7.583701393676109
2002-07-12,7.686365843977731
2002-07-13,7.326517218350913
2002-07-14,9.42899805568211
2002-07-15,8.317619579931828
2002-07-16,8.384112473433646
2002-07-17,8.692604354134561
2002-07-18,9.39330579581927
2002-07-19,9.84084735530921
2002-07-20,7.060040812682054
2002-07-21,5.901063476070674
2002-07-22,9.053380417792985
2002-07-23,6.170590076323547
2002-07-24,8.321086395318716
2002-07-25,7.6202274643802
2002-07-26,7.346147408443437
2002-07-27,7.368092783819296
2002-07-28,7.332334568338484
2002-07-29,7.814167698612054
2002-07-30,6.776680740502231
2002-07-31,8.230688830394916
2002-08-01,7.599593200904126
2002-08-02,5.363473921283964
2002-08-03,6.192895889198139
2002-08-04,6.533642627845185
2002-08-05,8.019323534548013
2002-08-06,7.529963312295344
2002-08-07,6.870040820210686
2002-08-08,7.928017160909135
2002-08-09,7.975653720428983
2002-08-10,9.072378624178793
2002-08-11,8.064611298393574
2002-08-12,8.992662783411003
2002-08-13,4.776982554278667
2002-08-14,5.744002908097716
2002-08-15,4.919556442598346
2002-08-16,4.374551299520664
2002-08-17,5.840962587643122
2002-08-18,4.750776485547514
2002-08-19,6.199131314711064
2002-08-20,4.160553498190992
2002-08-21,9.1731538099731
2002-08-22,9.609755095338498
2002-08-23,9.72514858121784
2002-08-24,10.571969831775014
2002-08-25,9.19978703691001
2002-08-26,9.330363916622117
2002-08-27,9.602180980296612
2002-08-28,10.395522885897575
2002-08-29,8.228489936735208
2002-08-30,8.771490599296856
2002-08-31,8.857343032897964
2002-09-01,7.703262299827343
2002-09-02,7.029952136718945
2002-09-03,8.037570749942242
2002-09-04,8.82422832506164
2002-09-05,6.006343563985084
2002-09-06,7.355902438379251
2002-09-07,9.081818849612192
2002-09-08,5.850150731468572
2002-09-09,7.834923969910418
2002-09-10,8.865157449582052
2002-09-11,8.078708945537048
2002-09-12,8.097212502777273
2002-09-13,7.716979170967945
2002-09-14,5.730587398901429
2002-09-15,6.169916202665753
2002-09-16,4.117070854913756
2002-09-17,4.791346277169824
2002-09-18,7.367368978873404
2002-09-19,4.959214600232064
2002-09-20,4.4874545274634725
2002-09-21,6.279510132367344
2002-09-22,4.220321762455594
2002-09-23,4.419409265541008
2002-09-24,3.956761303649191
2002-09-25,4.677515339902645
2002-09-26,5.75059478012051
2002-09-27,5.94774462125372
2002-09-28,2.655916262690222
2002-09-29,3.742559591453483
2002-09-30,4.596517631888785
2002-10-01,5.910646776742617
2002-10-02,3.95763772025982
2002-10-03,4.748278675667361
2002-10-04,5.341841338801425
2002-10-05,5.792803083655477
2002-10-06,5.155959850841879
2002-10-07,5.566518582017233
2002-10-08,3.863352369108066
2002-10-09,4.780134816160434
2002-10-10,7.600553171316719
2002-10-11,4.196451863820421
2002-10-12,5.856019360050088
2002-10-13,5.045184980775307
2002-10-14,5.522103491492469
2002-10-15,5.235957432843906
2002-10-16,6.259233120380352
2002-10-17,4.784244838098441
2002-10-18,5.863132867940776
2002-10-19,5.908189024078124
2002-10-20,6.901719425017184
2002-10-21,4.6148401392364296
2002-10-22,6.001425123737185
2002-10-23,4.3157125382426855
2002-10-24,6.657020420714314
2002-10-25,3.430244717173767
2002-10-26,6.178540007911258
2002-10-27,5.315949541840826
2002-10-28,4.88769949117582
2002-10-29,5.318720816164276
2002-10-30,6.8809130094614535
2002-10-31,4.9965877728108286
2002-11-01,2.3978378974699788
2002-11-02,4.603369745230083
2002-11-03,3.0324843282501064
2002-11-04,5.447918117589715
2002-11-05,3.6832658852741123
2002-11-06,5.319703397572903
2002-11-07,4.5114244778536285
2002-11-08,2.8694984349992776
2002-11-09,1.0373823042539017
2002-11-10,3.9357786697240464
2002-11-11,2.8374198930982883
2002-11-12,1.9114704715350639
2002-11-13,3.019787354101395
2002-11-14,4.288162256744844
2002-11-15,5.062908229848471
2002-11-16,3.357384784092298
2002-11-17,3.194094119400404
2002-11-18,5.723632234937542
2002-11-19,3.860974964486441
2002-11-20,3.331694419322759
2002-11-21,6.80381668997593
2002-11-22,4.193159965355109
2002-11-23,3.576343029553412
2002-11-24,4.57533366472303
2002-11-25,4.505948462333893
2002-11-26,3.7689364522334556
2002-11-27,3.653388106475742
2002-11-28,4.593962476817485
2002-11-29,5.880859458947944
2002-11-30,4.031424116194392
2002-12-01,3.5744860471073925
2002-12-02,2.9702521081479514
2002-12-03,3.9356787185041875
2002-12-04,2.624779543370206
2002-12-05,5.834100236224117
2002-12-06,4.185442389084853
2002-12-07,4.300246034918811
2002-12-08,5.665681659061125
2002-12-09,6.853142216284246
2002-12-10,3.521047582783129
2002-12-11,3.772192244447309
2002-12-12,5.216885509097074
2002-12-13,4.073127874313079
2002-12-14,5.797888607064582
2002-12-15,4.314048192218714
2002-12-16,4.015201598228207
2002-12-17,3.1332144677711167
2002-12-18,4.876984062780736
2002-12-19,6.251099105448237
2002-12-20,5.410257541200867
2002-12-21,4.244215861594609
2002-12-22,6.4587682055093545
2002-12-23,4.739543105511128
2002-12-24,5.371331807454971
2002-12-25,5.8870673943477945
2002-12-26,6.0667703009057075
2002-12-27,3.773049716180845
2002-12-28,4.342707480312603
2002-12-29,4.020578926428284
2002-12-30,2.6411211076965353
2002-12-31,3.7510638308045148
2003-01-01,3.910612800653725
2003-01-02,4.773551690657513
2003-01-03,3.6167762998211757
2003-01-04,4.698398630472675
2003-01-05,7.044277728930618
2003-01-06,4.693016864181245
2003-01-07,6.72747731777406
2003-01-08,5.9389296202625035
2003-01-09,5.2825175827199065
2003-01-10,6.154738232657319
2003-01-11,4.723430295416202
2003-01-12,1.988112053879334
2003-01-13,4.608859114135259
2003-01-14,5.114385404983244
2003-01-15,3.7945652219494916
2003-01-16,5.311077536059493
2003-01-17,4.806030005408354
2003-01-18,5.46719744047067
2003-01-19,4.299485778258036
2003-01-20,4.423338754465041
2003-01-21,5.947781018122344
2003-01-22,6.439670718495519
2003-01-23,4.072187917977042
2003-01-24,3.5609274099470616
2003-01-25,4.345239428760781
2003-01-26,5.15834566853533
2003-01-27,2.4448469378267284
2003-01-28,4.089663320309816
2003-01-29,3.3485797151545813
2003-01-30,3.9919297272803322
2003-01-31,1.685204762890371
2003-02-01,5.766471357074607
2003-02-02,2.912757181679553
2003-02-03,5.312924399050816
2003-02-04,2.7386197452279166
2003-02-05,4.301587172764644
2003-02-06,3.968149817513952
2003-02-07,4.175120912330116
2003-02-08,2.5832360061923683
2003-02-09,2.887722196996763
2003-02-10,4.164551440072806
2003-02-11,4.27498454766165
2003-02-12,3.7373331692961886
2003-02-13,4.635004993527971
2003-02-14,3.246215025107985
2003-02-15,3.725120297300707
2003-02-16,4.883125574506042
2003-02-17,3.16075323129388
2003-02-18,3.845011638240223
2003-02-19,4.508067479160577
2003-02-20,3.657988842196346
2003-02-21,4.1581534297728435
2003-02-22,4.423077570330833
2003-02-23,2.8592179391061947
2003-02-24,4.277955666642727
2003-02-25,4.538493148846171
2003-02-26,1.429625134432531
2003-02-27,2.45894949244284
2003-02-28,4.044455220248665
2003-03-01,3.2153612103874267
2003-03-02,3.140282439138009
2003-03-03,2.5709010235960648
2003-03-04,2.580345052854113
2003-03-05,2.954261295145527
2003-03-06,5.008794963595682
2003-03-07,4.485730144848411
2003-03-08,4.2441894099019235
2003-03-09,3.9178589314833134
2003-03-10,3.393912450173423
2003-03-11,5.022144008908089
2003-03-12,4.169563491316106
2003-03-13,5.484948902391649
2003-03-14,3.605417615104936
2003-03-15,4.205620621369763
2003-03-16,4.007643964002265
2003-03-17,3.802287566355909
2003-03-18,5.925289526712087
2003-03-19,4.724610751391408
2003-03-20,3.3357912107476966
2003-03-21,3.114902882237839
2003-03-22,3.7735758901640586
2003-03-23,4.4450236453319185
2003-03-24,3.254216043139101
2003-03-25,3.242162869251022
2003-03-26,5.442857531985891
2003-03-27,4.571678601105641
2003-03-28,3.33982982950077
2003-03-29,2.688228468900377
2003-03-30,3.0275059123518395
2003-03-31,4.072042115380686
2003-04-01,3.694968761156728
2003-04-02,1.982957496402296
2003-04-03,1.7877598901877456
2003-04-04,3.532026425917238
2003-04-05,3.7530549633337786
2003-04-06,2.154836875788522
2003-04-07,3.710313424048126
2003-04-08,2.685124058913731
2003-04-09,2.4087380784293506
2003-04-10,3.139149131276639
2003-04-11,3.866002290260895
2003-04-12,5.430267149743076
2003-04-13,2.627849908143264
2003-04-14,6.078735033481761
2003-04-15,2.353017725076106
2003-04-16,4.630707311059848
2003-04-17,4.834821135525444
2003-04-18,3.9340350561035278
2003-04-19,1.9944268316947324
2003-04-20,3.6646399383659545
2003-04-21,3.4788301013683065
2003-04-22,3.6784377397386407
2003-04-23,4.0754601897028735
2003-04-24,4.806999102687423
2003-04-25,3.2998297493852293
2003-04-26,3.21589789748937
2003-04-27,4.828857859393343
2003-04-28,2.3351330872041816
2003-04-29,3.7792415667139783
2003-04-30,1.874767055156973
2003-05-01,5.585837017550712
2003-05-02,5.639961837595789
2003-05-03,4.794977911845168
2003-05-04,5.767817367442175
2003-05-05,6.483929104987082
2003-05-06,6.749099731934127
2003-05-07,6.106077387950118
2003-05-08,5.62778301531383
2003-05-09,7.367370717591564
2003-05-10,6.337469031400194
2003-05-11,7.681056994994353
2003-05-12,8.91296997518187
2003-05-13,6.666144953630571
2003-05-14,6.201016327597919
2003-05-15,6.185844857512633
2003-05-16,6.265485200157267
2003-05-17,5.43906832142522
2003-05-18,5.762400886022896
2003-05-19,7.291624922225824
2003-05-20,7.683850897072765
2003-05-21,4.758318080062262
2003-05-22,6.643696709177595
2003-05-23,7.151966912606284
2003-05-24,8.578922197470828
2003-05-25,5.616140174416042
2003-05-26,5.451226166481513
2003-05-27,4.612778648432451
2003-05-28,7.064843348863129
2003-05-29,5.492298376774541
2003-05-30,3.104197311203592
2003-05-31,5.776724474835785
2003-06-01,6.7556054257301
2003-06-02,6.67673620349048
2003-06-03,5.966563214128486
2003-06-04,5.335087549415425
2003-06-05,7.766824429628507
2003-06-06,5.308947023059817
2003-06-07,5.701396968596466
2003-06-08,7.719401088028421
2003-06-09,7.626787192470749
2003-06-10,7.710143395892353
2003-06-11,7.118375685610186
2003-06-12,5.431044692496963
2003-06-13,5.002067997679299
2003-06-14,5.122380805981104
2003-06-15,7.533276303339883
2003-06-16,6.706610493630179
2003-06-17,6.416044343055985
2003-06-18,5.794574670128535
2003-06-19,6.473174081895846
2003-06-20,6.677675851526518
2003-06-21,7.06470243391025
2003-06-22,5.755259185238919
2003-06-23,6.483205994499074
2003-06-24,8.500755160203635
2003-06-25,7.200249542049952
2003-06-26,8.753183205477287
2003-06-27,9.05692601198573
2003-06-28,8.630062901564372
2003-06-29,9.953299356166033
2003-06-30,9.797311075746139
2003-07-01,7.958814554930903
2003-07-02,9.811028342415046
2003-07-03,8.644275328977924
2003-07-04,8.825224889857106
2003-07-05,7.668167411691837
2003-07-06,9.764139858049244
2003-07-07,7.4653961927461
2003-07-08,8.54750405558261
2003-07-09,7.562525935005273
