2,GPP-3.01545-47.32965
2001-04-27,4.710980709779282
2001-04-28,5.1225541359562525
2001-04-29,6.111830162967022
2001-04-30,4.4158910710841095
2001-05-01,5.054749624365918
2001-05-02,4.746485794635574
2001-05-03,4.728624305867672
2001-05-04,4.608959540644942
2001-05-05,4.754609901754755
2001-05-06,3.8506193148345726
2001-05-07,5.439077590356307
2001-05-08,4.154870511599268
2001-05-09,8.64930186532779
2001-05-10,8.659363413101632
2001-05-11,6.318910719505711
2001-05-12,6.7362353370358505
2001-05-13,4.975982517201604
2001-05-14,5.048658940176942
2001-05-15,6.916498940192236
2001-05-16,7.518460519463486
2001-05-17,8.315879174279791
2001-05-18,5.546468439363189
2001-05-19,8.073039353983834
2001-05-20,6.818703188063112
2001-05-21,6.075381835538732
2001-05-22,7.174998077084994
2001-05-23,9.3707355434489
2001-05-24,5.379267421827426
2001-05-25,5.375297277672435
2001-05-26,6.306740799510752
2001-05-27,4.721250409059097
2001-05-28,7.011265236417125
2001-05-29,4.226629594410361
2001-05-30,6.125236714444902
2001-05-31,3.573716707348409
2001-06-01,5.626481098509182
2001-06-02,6.717165223844932
2001-06-03,5.85142648831675
2001-06-04,6.340761629134088
2001-06-05,6.403578240497491
2001-06-06,5.1082518957304615
2001-06-07,6.7690546910045155
2001-06-08,7.17128742449283
2001-06-09,7.466897286034168
2001-06-10,7.191573235726513
2001-06-11,5.988472808368863
2001-06-12,6.914425075209256
2001-06-13,7.566419253646157
2001-06-14,7.139376141175859
2001-06-15,6.395670051650019
2001-06-16,6.366787756648742
2001-06-17,5.853606630595154
2001-06-18,5.835823412208157
2001-06-19,5.818040193821159
2001-06-20,5.800256975434162
2001-06-21,5.782473757047164
2001-06-22,5.764690538660167
2001-06-23,5.74690732027317
2001-06-24,5.729124101886172
2001-06-25,5.711340883499175
2001-06-26,5.693557665112177
2001-06-27,5.67577444672518
2001-06-28,3.545779501265554
2001-06-29,3.997295432792955
2001-06-30,3.435895284668634
2001-07-01,4.142780622280684
2001-07-02,2.648850031214445
2001-07-03,2.62943758913108
2001-07-04,4.610312639511968
2001-07-05,4.75489660811915
2001-07-06,4.84890368167129
2001-07-07,4.052863129376428
2001-07-08,4.830261013825073
2001-07-09,4.561790495095625
2001-07-10,4.2222066446439
2001-07-11,3.19590372835958
2001-07-12,3.8571084275326717
2001-07-13,3.9774208435712977
2001-07-14,3.764376399606473
2001-07-15,3.1800484269803704
2001-07-16,1.8303763463568878
2001-07-17,5.16700056257255
2001-07-18,3.7913186260831124
2001-07-19,3.449742475325425
2001-07-20,6.4290076362813675
2001-07-21,6.747353217053198
2001-07-22,5.444250221444979
2001-07-23,6.357626150652036
2001-07-24,8.118043096877873
2001-07-25,6.594132981862766
2001-07-26,6.423961452467122
2001-07-27,6.398896087096999
2001-07-28,8.467919959056315
2001-07-29,9.949626722035603
2001-07-30,10.043275966049254
2001-07-31,8.956920223073412
2001-08-01,8.41416709928284
2001-08-02,8.751730744480506
2001-08-03,7.879137842469384
2001-08-04,10.037029819314228
2001-08-05,11.388142917061765
2001-08-06,8.481589703120708
2001-08-07,10.585296471260168
2001-08-08,11.342432763065862
2001-08-09,9.82108843399251
2001-08-10,10.780522231706405
2001-08-11,8.857002955814236
2001-08-12,7.471325083967734
2001-08-13,5.956012317233858
2001-08-14,5.8269387100018495
2001-08-15,7.121189100514578
2001-08-16,8.073763880809464
2001-08-17,6.019273454170922
2001-08-18,5.849561687147774
2001-08-19,6.684485110361013
2001-08-20,5.74708455402156
2001-08-21,8.436348246832976
2001-08-22,7.976702281329859
2001-08-23,9.497156000484164
2001-08-24,11.100984940197922
2001-08-25,9.664767373761258
2001-08-26,8.62403621265095
2001-08-27,10.692326782498167
2001-08-28,7.300818608317728
2001-08-29,8.59245542478261
2001-08-30,8.533267061849937
2001-08-31,7.950906578833863
2001-09-01,8.667942726436642
2001-09-02,6.178548558034153
2001-09-03,7.832939876107035
2001-09-04,6.715033174314521
2001-09-05,8.107299580206577
2001-09-06,8.37461898276205
2001-09-07,9.231119832135064
2001-09-08,7.659956373978365
2001-09-09,7.504543360530041
2001-09-10,8.181394324146156
2001-09-11,5.163625341424343
2001-09-12,7.47199130692486
2001-09-13,8.045243106202648
2001-09-14,5.174318023398454
2001-09-15,5.4902073895103705
2001-09-16,5.45549816152519
2001-09-17,6.881006996520054
2001-09-18,7.221692240693112
2001-09-19,6.133784208202078
2001-09-20,5.577155662370684
2001-09-21,3.691076454418921
2001-09-22,7.706374880855998
2001-09-23,6.269608992635495
2001-09-24,6.796319704600674
2001-09-25,7.173760268003407
2001-09-26,7.036606593387093
2001-09-27,5.939950748402008
2001-09-28,7.384761961639808
2001-09-29,6.5617611607621615
2001-09-30,5.63802111051209
2001-10-01,7.11725026549537
2001-10-02,7.088716849587018
2001-10-03,6.962912171872843
2001-10-04,7.348556496437083
2001-10-05,7.772546631379167
2001-10-06,4.985074094226195
2001-10-07,7.634732196163223
2001-10-08,5.328999075842164
2001-10-09,6.642792926113534
2001-10-10,5.372746155247885
2001-10-11,5.68896722350471
2001-10-12,5.605837418427658
2001-10-13,7.29489874752105
2001-10-14,6.830868162126864
2001-10-15,7.3010065397050745
2001-10-16,6.10517116704755
2001-10-17,6.0464906309870905
2001-10-18,3.8590218039039628
2001-10-19,6.222055157335924
2001-10-20,4.086864249082206
2001-10-21,5.152578624582577
2001-10-22,6.354595793393979
2001-10-23,4.992082856310699
2001-10-24,4.813119390515477
2001-10-25,5.18283929753812
2001-10-26,3.9093104848512135
2001-10-27,4.373325973576674
2001-10-28,3.898787192636313
2001-10-29,5.799018511069573
2001-10-30,2.9197086798025955
2001-10-31,5.341322668933682
2001-11-01,3.9580210679263446
2001-11-02,4.066807064530337
2001-11-03,4.655341312665842
2001-11-04,4.063273679054559
2001-11-05,4.458646248003627
2001-11-06,2.543211610444306
2001-11-07,3.934917725114054
2001-11-08,2.7689452298132795
2001-11-09,5.815872194867104
2001-11-10,6.472504296677805
2001-11-11,6.362317448555386
2001-11-12,6.192510030385726
2001-11-13,6.002449018493389
2001-11-14,8.064963788855877
2001-11-15,4.862974669640721
2001-11-16,5.848089065045973
2001-11-17,6.164132109613232
2001-11-18,5.696552404526705
2001-11-19,5.7786198556106765
2001-11-20,5.9711502130706435
2001-11-21,6.133934324752665
2001-11-22,5.938835405875722
2001-11-23,8.675929390891337
2001-11-24,5.747088129396799
2001-11-25,5.6173784632830746
2001-11-26,7.002449802477614
2001-11-27,4.365771644817981
2001-11-28,3.856238278384766
2001-11-29,5.863134845624912
2001-11-30,6.2081167394381245
2001-12-01,4.978392120897383
2001-12-02,4.683512389951667
2001-12-03,4.496690376851084
2001-12-04,7.104923123987738
2001-12-05,5.187507800163813
2001-12-06,5.7306897881431285
2001-12-07,6.16226033143894
2001-12-08,5.791050969029123
2001-12-09,5.900431202511693
2001-12-10,5.16804270899321
2001-12-11,4.291986113210072
2001-12-12,3.3261366677087003
2001-12-13,4.341866190888109
2001-12-14,4.041681696432881
2001-12-15,3.591783658885945
2001-12-16,5.868943032693364
2001-12-17,5.429762256546142
2001-12-18,3.6723243325361077
2001-12-19,6.769947649530886
2001-12-20,3.4134368173197718
2001-12-21,5.325903667474959
2001-12-22,5.004742666553401
2001-12-23,3.6879504543022783
2001-12-24,6.081458164018761
2001-12-25,3.7405955917753424
2001-12-26,6.849575647938382
2001-12-27,2.4304268787561614
2001-12-28,2.8617501797188165
2001-12-29,3.580830828189569
2001-12-30,3.51999398053707
2001-12-31,3.1948225814797078
2002-01-01,5.106303632213453
2002-01-02,5.322561676849533
2002-01-03,4.164947173130603
2002-01-04,3.6951478056284874
2002-01-05,4.245240497823433
2002-01-06,2.857990052548855
2002-01-07,4.623214632351751
2002-01-08,4.239377639690725
2002-01-09,5.000458871927205
2002-01-10,5.222882831139535
2002-01-11,4.87604355069743
2002-01-12,2.15265171945211
2002-01-13,5.824327835144629
2002-01-14,4.632735948207876
2002-01-15,5.025775856783797
2002-01-16,4.122413366480623
2002-01-17,4.060105258182772
2002-01-18,3.2891917140662184
2002-01-19,3.2656863268253047
2002-01-20,3.472543134372539
2002-01-21,4.7452933148940595
2002-01-22,3.548329178846215
2002-01-23,4.777594217609181
2002-01-24,5.337931029349446
2002-01-25,3.4410722639577793
2002-01-26,5.771283818720139
2002-01-27,4.798654629845888
2002-01-28,4.316734613505575
2002-01-29,5.172833929082998
2002-01-30,5.1058819699273705
2002-01-31,5.738978258690291
2002-02-01,6.153849601271059
2002-02-02,6.278057111275996
2002-02-03,6.071960771595202
2002-02-04,3.9464612703625095
2002-02-05,4.125701945136706
2002-02-06,5.1929744555417345
2002-02-07,5.4645263409438165
2002-02-08,7.0811336713996
2002-02-09,3.895838974273279
2002-02-10,4.981475617341446
2002-02-11,6.172861448849198
2002-02-12,5.236422815313306
2002-02-13,4.400329630182213
2002-02-14,3.4361247953138023
2002-02-15,5.814586946495123
2002-02-16,6.605543511759545
2002-02-17,5.281049504971179
2002-02-18,6.026805461752737
2002-02-19,5.644473026130691
2002-02-20,7.735575364519306
2002-02-21,5.596341550747133
2002-02-22,6.170516919672528
2002-02-23,6.190702449696798
2002-02-24,6.0776822437785505
2002-02-25,5.948727355434554
2002-02-26,4.2029736654533565
2002-02-27,7.011585881493403
2002-02-28,6.020412889451909
2002-03-01,3.668130604607482
2002-03-02,6.338326012179264
2002-03-03,5.183253377435129
2002-03-04,5.714197895631974
2002-03-05,4.62742677541468
2002-03-06,5.260700202181303
2002-03-07,7.328033726612897
2002-03-08,3.615807392703894
2002-03-09,7.059829272727287
2002-03-10,5.353394126507056
2002-03-11,5.991721220804854
2002-03-12,6.22205519816681
2002-03-13,4.224500204757366
2002-03-14,3.984622746842173
2002-03-15,4.243195960960819
2002-03-16,4.359575748740063
2002-03-17,3.08321070196417
2002-03-18,3.1234079068157796
2002-03-19,2.8335441240878305
2002-03-20,5.14559617217476
2002-03-21,4.693319477461637
2002-03-22,3.0349939901974223
2002-03-23,4.094639554234114
2002-03-24,4.702116196951314
2002-03-25,3.3880051497014674
2002-03-26,4.004847216198273
2002-03-27,3.3961146669312066
2002-03-28,3.57960147744578
2002-03-29,1.716051106045597
2002-03-30,2.3129499329303194
2002-03-31,3.4379348746323415
2002-04-01,2.338071701428937
2002-04-02,2.983192025370445
2002-04-03,2.4010394459232307
2002-04-04,2.199888349925586
2002-04-05,2.388068159780529
2002-04-06,3.887685163702165
2002-04-07,2.9081750156173727
2002-04-08,4.077036789465704
2002-04-09,1.9773483563696905
2002-04-10,5.081204188923961
2002-04-11,2.7158218541683103
2002-04-12,2.4372212114798324
2002-04-13,3.629989082041996
2002-04-14,2.4024765451417034
2002-04-15,4.516776364627674
2002-04-16,5.5975188862114535
2002-04-17,4.671526230863648
2002-04-18,5.022254125345157
2002-04-19,3.483846132731286
2002-04-20,6.872355330787935
2002-04-21,4.937977523027723
2002-04-22,5.229598613666688
2002-04-23,5.413478440850242
2002-04-24,4.911551802626108
2002-04-25,4.501014769037719
2002-04-26,3.609134522349093
2002-04-27,4.177831964750221
2002-04-28,4.646270926494516
2002-04-29,7.009459751919994
2002-04-30,4.138352100590915
2002-05-01,5.704516613531993
2002-05-02,5.119794929888603
2002-05-03,6.761858081564174
2002-05-04,5.262708710215139
2002-05-05,8.495655540116868
2002-05-06,6.345493269061226
2002-05-07,8.71794300477542
2002-05-08,6.762709913819047
2002-05-09,3.3474246014046654
2002-05-10,4.643878712630443
2002-05-11,3.3913307855353505
2002-05-12,4.477766603737883
2002-05-13,5.4073313336169075
2002-05-14,5.441692689105373
2002-05-15,3.236524998818161
2002-05-16,4.368682056241268
2002-05-17,4.960472508130992
2002-05-18,3.7223524163277006
2002-05-19,4.235532397165377
2002-05-20,2.4658116199521922
2002-05-21,2.7452402810855103
2002-05-22,3.999827925842828
2002-05-23,5.820560754115731
2002-05-24,4.659580243964037
2002-05-25,5.131591280233327
2002-05-26,4.271790904463824
2002-05-27,3.9353692482494633
2002-05-28,6.2313389019317444
2002-05-29,4.976041488340548
2002-05-30,5.4870920459851105
2002-05-31,4.606433326769095
2002-06-01,4.65299934205517
2002-06-02,6.046257097667985
2002-06-03,5.952489986119598
2002-06-04,4.921571216844736
2002-06-05,7.014764945291541
2002-06-06,6.367620392543193
2002-06-07,4.046268454248642
2002-06-08,4.958371194704234
2002-06-09,5.496522512619253
2002-06-10,7.263511388441699
2002-06-11,7.14393019067261
2002-06-12,7.6551590674244
2002-06-13,5.106867175193559
2002-06-14,6.909582574020771
2002-06-15,6.4479704663683375
2002-06-16,7.132777591132072
2002-06-17,7.8614652891503765
2002-06-18,8.43095917204871
2002-06-19,9.393324813083165
2002-06-20,8.927621412026822
2002-06-21,9.933986985659288
2002-06-22,8.957350303522496
2002-06-23,6.935789624114424
2002-06-24,10.150420073751148
2002-06-25,9.384662628966824
2002-06-26,10.806376014257015
2002-06-27,9.777416489480858
2002-06-28,9.500435865145826
2002-06-29,9.905910125877707
2002-06-30,10.677589701302367
2002-07-01,10.109178870417903
2002-07-02,10.403774244397335
2002-07-03,9.121179845567065
2002-07-04,9.441269912497877
2002-07-05,7.5125760359908655
2002-07-06,8.015964648798146
2002-07-07,7.593580810764442
2002-07-08,8.754006549977799
2002-07-09,8.252207437517521
2002-07-10,8.642475574744559
2002-07-11,7.798942781251594
2002-07-12,7.183594822836038
2002-07-13,7.0071424509972875
2002-07-14,5.635333634018515
2002-07-15,8.20945578891933
2002-07-16,8.229060251365944
2002-07-17,8.874448189663822
2002-07-18,6.361470234166523
2002-07-19,9.472692801428813
2002-07-20,6.101174164296641
2002-07-21,4.940751939658513
2002-07-22,5.828678135812898
2002-07-23,5.527299664991853
2002-07-24,5.331375652486129
2002-07-25,5.769910109229815
2002-07-26,8.108391813315318
2002-07-27,5.310537798693608
2002-07-28,5.9078704191719815
2002-07-29,7.489676901321295
2002-07-30,6.726190603994711
2002-07-31,5.055605315921777
2002-08-01,7.852971724316298
2002-08-02,6.062567033551959
2002-08-03,7.221046679791707
2002-08-04,6.056908288935167
2002-08-05,6.698933971799714
2002-08-06,6.7082069882947435
2002-08-07,6.772102784292123
2002-08-08,5.482254988295129
2002-08-09,6.167464826176842
2002-08-10,5.594419691972033
2002-08-11,6.19010518091903
2002-08-12,5.906047155154955
2002-08-13,8.811946374249283
2002-08-14,8.26901055339124
2002-08-15,5.743225245004897
2002-08-16,5.144016945219275
2002-08-17,6.2426659600265655
2002-08-18,8.022653507368144
2002-08-19,6.254275209189708
2002-08-20,5.918825315580305
2002-08-21,8.086582142860774
2002-08-22,7.9252726567194856
2002-08-23,6.940097334024487
2002-08-24,6.581501979452148
2002-08-25,5.645626637751925
2002-08-26,6.016453960424425
2002-08-27,8.955524339863913
2002-08-28,5.509774040565315
2002-08-29,6.503051322364046
2002-08-30,4.295579103086778
2002-08-31,7.6931939806621426
2002-09-01,6.487177166594363
2002-09-02,7.26957121465881
2002-09-03,6.455190157432113
2002-09-04,7.76744311847667
2002-09-05,7.798466894109282
2002-09-06,11.723043642823967
2002-09-07,8.256621467630673
2002-09-08,8.407838169553358
2002-09-09,8.163702172254151
2002-09-10,9.756227024847778
2002-09-11,10.342151585359836
2002-09-12,9.189074761915437
2002-09-13,9.838422272550657
2002-09-14,7.079776494867722
2002-09-15,7.5051479244466135
2002-09-16,9.874117127334504
2002-09-17,9.835986921411807
2002-09-18,9.367994431985577
2002-09-19,8.551156058665965
2002-09-20,7.332613391582376
2002-09-21,7.256400903739658
2002-09-22,6.474381825864198
2002-09-23,4.689145652421518
2002-09-24,5.622661756701107
2002-09-25,8.253946433413864
2002-09-26,6.003551533388263
2002-09-27,8.256756997527631
2002-09-28,4.798867623665631
2002-09-29,6.350470633253884
2002-09-30,8.094151379987366
2002-10-01,9.988948762381334
2002-10-02,9.161994304620695
2002-10-03,10.09767295744013
2002-10-04,9.131832103621331
2002-10-05,7.785265321299669
2002-10-06,9.825643072474943
2002-10-07,7.964710467701086
2002-10-08,4.900274744368023
2002-10-09,7.2606418799250845
2002-10-10,6.5295550162809946
2002-10-11,7.250955303700553
2002-10-12,6.717083953678467
2002-10-13,5.8135599123750445
2002-10-14,6.753013299071586
2002-10-15,6.083153850578678
2002-10-16,4.700768114760164
2002-10-17,8.057441823010851
2002-10-18,6.974369960018061
2002-10-19,6.283445935704835
2002-10-20,7.108435236146373
2002-10-21,6.350282651434671
2002-10-22,6.75819980966266
2002-10-23,5.144756720190404
2002-10-24,6.309025162946611
2002-10-25,5.261505891477581
2002-10-26,4.693147536430756
2002-10-27,5.45150441073713
2002-10-28,4.1992381627231135
2002-10-29,5.06238847150749
2002-10-30,5.432655106780066
2002-10-31,5.733806929262065
2002-11-01,5.948565394860787
2002-11-02,5.481002540659701
2002-11-03,5.939664923290987
2002-11-04,6.456490280418327
2002-11-05,5.4399855868408675
2002-11-06,5.5022236947044565
2002-11-07,4.02515260657721
2002-11-08,6.661788178722029
2002-11-09,6.445674355499487
2002-11-10,7.71857275364181
2002-11-11,5.075988623204374
2002-11-12,5.833784803949336
2002-11-13,3.5186176788778636
2002-11-14,5.90949826442455
2002-11-15,5.544495459062052
2002-11-16,5.991189772104878
2002-11-17,5.7253640813603495
2002-11-18,5.11530857918717
2002-11-19,6.564583003478046
2002-11-20,4.0362080232385225
2002-11-21,5.050145613507638
2002-11-22,5.852910283619766
2002-11-23,6.820221713555201
2002-11-24,5.922246389326373
2002-11-25,1.6489933338005607
2002-11-26,3.9773032105523125
2002-11-27,2.4685213438367155
2002-11-28,5.1371040504302545
2002-11-29,5.762544383857398
2002-11-30,5.525995383282352
2002-12-01,3.2011819852072727
2002-12-02,4.736806676114669
2002-12-03,5.535931551670216
2002-12-04,5.439014279570858
2002-12-05,5.172132537090504
2002-12-06,5.522537291774599
2002-12-07,5.833039126732732
2002-12-08,3.1323696004076655
2002-12-09,4.887038285536631
2002-12-10,4.365573162266394
2002-12-11,3.8274897803420536
2002-12-12,4.460823029341444
2002-12-13,3.4051159546489473
2002-12-14,5.2381472155750135
2002-12-15,6.307030309646086
2002-12-16,4.639324018027912
2002-12-17,5.348970145660954
2002-12-18,5.39182174735757
2002-12-19,4.49336400659344
2002-12-20,3.4751569962111537
2002-12-21,5.492431487654952
2002-12-22,4.283738621094442
2002-12-23,3.886392390982305
2002-12-24,4.079954068758087
2002-12-25,6.039438810484077
2002-12-26,3.9673201802914155
2002-12-27,2.7318878402255877
2002-12-28,2.4979107150249584
2002-12-29,1.0465056975673344
2002-12-30,4.308483171744985
2002-12-31,2.552976829267598
2003-01-01,6.066254365246136
2003-01-02,4.925711829631444
2003-01-03,5.7734944087871165
2003-01-04,5.742327927338736
2003-01-05,5.676587251085565
2003-01-06,5.047945362505415
2003-01-07,5.186348622485857
2003-01-08,4.5302428827281975
2003-01-09,6.057593858674373
2003-01-10,4.946080322405303
2003-01-11,5.431068964202985
2003-01-12,5.9450520930695285
2003-01-13,4.608866806812444
2003-01-14,5.4240742532492865
2003-01-15,7.6274840342554056
2003-01-16,5.914917419468926
2003-01-17,5.17895913877606
2003-01-18,4.997103904985456
2003-01-19,4.814458102742221
2003-01-20,4.652518390344204
2003-01-21,4.9396451981379075
2003-01-22,5.682308791173904
2003-01-23,4.943522626727167
2003-01-24,3.8944937107780553
2003-01-25,2.1622422591232553
2003-01-26,4.29287669157724
2003-01-27,4.359668065312843
2003-01-28,4.819340410135988
2003-01-29,3.8529580946056865
2003-01-30,4.188060136580455
2003-01-31,4.723043721485033
2003-02-01,2.6776819376071543
2003-02-02,5.09732841136009
2003-02-03,3.8548404077356215
2003-02-04,5.562354628978122
2003-02-05,5.814031892493647
2003-02-06,5.091853334990494
2003-02-07,5.549339189625135
2003-02-08,5.266504857550175
2003-02-09,3.2687823812903343
2003-02-10,4.293665393438362
2003-02-11,4.454781274139996
2003-02-12,6.132263969037561
2003-02-13,4.729082223777457
2003-02-14,4.901767140866257
2003-02-15,5.92084126420732
2003-02-16,4.697463684562165
2003-02-17,4.079268015300709
2003-02-18,3.959841113560973
2003-02-19,2.8839485090832113
2003-02-20,5.494090393205676
2003-02-21,5.498124786954026
2003-02-22,5.117974510780404
2003-02-23,3.769051973788433
2003-02-24,4.021834857725841
2003-02-25,6.201737751719353
2003-02-26,5.014946150931534
2003-02-27,3.6048272569934285
2003-02-28,5.110741210050532
2003-03-01,4.386902544375456
2003-03-02,3.9905174166539985
2003-03-03,5.284475870374096
2003-03-04,3.6369047214871584
2003-03-05,4.276970823982894
2003-03-06,5.529477776449511
2003-03-07,4.517483172292297
2003-03-08,6.2252186807574805
2003-03-09,5.598288428980544
2003-03-10,5.019597068106664
2003-03-11,4.878167678097737
2003-03-12,6.424412507350776
2003-03-13,4.179509523349113
2003-03-14,5.42659285379989
2003-03-15,5.17312918276646
2003-03-16,4.515890738593494
2003-03-17,5.17354557600622
2003-03-18,4.452382110771413
2003-03-19,5.42849569774082
2003-03-20,3.651696491125146
2003-03-21,5.673438288892632
2003-03-22,5.741510098001107
2003-03-23,4.792662979380722
2003-03-24,7.6699029249119945
2003-03-25,7.03247934225556
2003-03-26,6.261575179768211
2003-03-27,5.819628126018733
2003-03-28,7.985035612272525
2003-03-29,5.479672809890702
2003-03-30,5.759154782711339
2003-03-31,5.428799945868451
2003-04-01,5.572735663438635
2003-04-02,6.11874114325879
2003-04-03,5.162825322522712
2003-04-04,4.973697678745665
2003-04-05,4.850193270837298
2003-04-06,5.406745203344502
2003-04-07,5.738682605798697
2003-04-08,5.603720721107531
2003-04-09,7.5418131193591975
2003-04-10,8.122441685127379
2003-04-11,8.60555293465608
2003-04-12,8.506805354338026
2003-04-13,7.639218465465611
2003-04-14,7.340189273063696
2003-04-15,6.597607066677545
2003-04-16,6.714266803241002
2003-04-17,5.8749030917791725
2003-04-18,7.933936503052478
2003-04-19,7.280013118754773
2003-04-20,7.870008875151088
2003-04-21,7.769837908655734
2003-04-22,6.2288599940009
2003-04-23,5.876360150055453
2003-04-24,6.642426906128868
2003-04-25,7.312266749462569
2003-04-26,6.9771737743593745
2003-04-27,6.068252967933426
2003-04-28,5.94848566874539
2003-04-29,5.916570250361053
2003-04-30,7.106816850378818
2003-05-01,6.689582317058758
2003-05-02,6.937294798933015
2003-05-03,6.973640941989752
2003-05-04,5.051545020833381
2003-05-05,8.054787909379407
2003-05-06,7.170130989868792
2003-05-07,6.518225737184062
2003-05-08,7.3573978282370796
2003-05-09,7.887722875761382
2003-05-10,6.947472767327881
2003-05-11,7.4337275416583894
2003-05-12,7.702115581325379
2003-05-13,7.859548109719554
2003-05-14,8.15859117833401
2003-05-15,8.212830715520083
2003-05-16,8.304171733641098
2003-05-17,7.120390968533141
2003-05-18,9.450181638024016
2003-05-19,7.883910855347198
2003-05-20,6.730107680050412
2003-05-21,8.903163061198596
2003-05-22,7.790007233727945
2003-05-23,7.356410183820695
2003-05-24,8.077282969963054
2003-05-25,6.455971343962675
2003-05-26,6.542317217032445
2003-05-27,5.9749337682522645
2003-05-28,4.959045754021674
2003-05-29,5.917124724863908
2003-05-30,5.914936504871016
2003-05-31,4.347884046263329
2003-06-01,7.479008924966043
2003-06-02,5.057087160865266
2003-06-03,4.552517407979354
2003-06-04,3.8600177260070914
2003-06-05,6.4646112161775875
2003-06-06,5.3718385296153635
2003-06-07,5.419386759459967
2003-06-08,4.043661283012065
2003-06-09,4.380741426796382
2003-06-10,7.459591718295185
2003-06-11,6.357695438506854
2003-06-12,6.318734312070517
2003-06-13,5.779499663708797
2003-06-14,7.440561103252508
2003-06-15,5.865413629507431
2003-06-16,7.59327750042364
2003-06-17,6.243753700074752
2003-06-18,7.9344797552725375
2003-06-19,6.470204950599609
2003-06-20,6.611565692571066
2003-06-21,6.095783224857825
2003-06-22,5.000446991020841
2003-06-23,9.653619346021008
2003-06-24,7.99198475970898
2003-06-25,9.211135779315974
2003-06-26,8.071852897542279
2003-06-27,7.733955253000191
2003-06-28,7.566859680929465
2003-06-29,7.565194039800404
2003-06-30,7.044137570496196
2003-07-01,6.958124927745632
2003-07-02,8.300429567272047
2003-07-03,9.011284628775142
2003-07-04,8.390193360063218
2003-07-05,8.596824708570065
2003-07-06,7.265160874305583
2003-07-07,8.948956037674897
2003-07-08,9.52853573579312
