2,GPP-2.92304-47.26719
2001-07-27,7.634131575788713
2001-07-28,9.906855494320924
2001-07-29,9.487525115773149
2001-07-30,7.108702860708952
2001-07-31,8.53010440186927
2001-08-01,9.225743456275676
2001-08-02,8.204923362739692
2001-08-03,9.042905255066728
2001-08-04,7.536077085298505
2001-08-05,6.224899025940348
2001-08-06,8.507027838956354
2001-08-07,7.092033415129029
2001-08-08,6.522988619497853
2001-08-09,6.074602222628687
2001-08-10,7.180056876642793
2001-08-11,6.200984707975033
2001-08-12,6.410484703252877
2001-08-13,6.266223082959065
2001-08-14,9.544693140156939
2001-08-15,9.584108941296257
2001-08-16,7.552787276917529
2001-08-17,8.520564855513811
2001-08-18,8.466510177433726
2001-08-19,7.636947342959625
2001-08-20,8.993568419209488
2001-08-21,5.9711796836383915
2001-08-22,8.988347927205304
2001-08-23,8.627750021972625
2001-08-24,6.918813012273928
2001-08-25,8.566712116725204
2001-08-26,7.966244359122722
2001-08-27,8.344335810111595
2001-08-28,8.481313437032307
2001-08-29,9.93960621265088
2001-08-30,8.417079217430013
2001-08-31,8.160282199349062
2001-09-01,10.325813897229025
2001-09-02,8.613979082622897
2001-09-03,6.636848459062319
2001-09-04,8.954960817551548
2001-09-05,6.70818527401323
2001-09-06,6.3485942144018015
2001-09-07,8.760024588080293
2001-09-08,7.653457968390151
2001-09-09,6.4411053439478705
2001-09-10,7.526253940524917
2001-09-11,9.047195751002418
2001-09-12,9.607699465054012
2001-09-13,8.488989846427796
2001-09-14,8.10620672549429
2001-09-15,8.718989486257978
2001-09-16,10.17297293425268
2001-09-17,9.629370158219995
2001-09-18,8.494211888103138
2001-09-19,7.177839464890599
2001-09-20,9.353858494597706
2001-09-21,5.858419958999805
2001-09-22,5.378415784047516
2001-09-23,5.932442034024567
2001-09-24,6.90063468028227
2001-09-25,7.364231104404818
2001-09-26,7.3597849778422155
2001-09-27,6.084398107630174
2001-09-28,6.3436822061751705
2001-09-29,5.487179226085948
2001-09-30,7.327664472924802
2001-10-01,7.534779696655854
2001-10-02,2.9318396922620704
2001-10-03,6.083127625302032
2001-10-04,5.207363973871255
2001-10-05,6.377671477061008
2001-10-06,7.839431537625728
2001-10-07,5.905386582087721
2001-10-08,4.253087081980494
2001-10-09,5.904849777088386
2001-10-10,6.146940127119981
2001-10-11,4.994311500614581
2001-10-12,5.241893734224524
2001-10-13,5.6480338788199775
2001-10-14,3.9664697114470746
2001-10-15,4.550702393833089
2001-10-16,4.355244796646894
2001-10-17,5.8302157045792296
2001-10-18,5.65114108739753
2001-10-19,4.631484439725667
2001-10-20,4.316368599646946
2001-10-21,5.346149591727256
2001-10-22,4.637465274868944
2001-10-23,4.548544570752993
2001-10-24,4.766283163191305
2001-10-25,4.598271988165568
2001-10-26,5.382479838205702
2001-10-27,4.371783912986436
2001-10-28,4.236626876741061
2001-10-29,6.257222511666119
2001-10-30,4.572816396244513
2001-10-31,5.5736148843699915
2001-11-01,6.843473432167022
2001-11-02,6.392112456787803
2001-11-03,6.0437798971395775
2001-11-04,5.082757127553977
2001-11-05,7.225438775666462
2001-11-06,5.765397820846267
2001-11-07,7.161996000752875
2001-11-08,5.029429971968058
2001-11-09,7.479230528108719
2001-11-10,7.434361675084652
2001-11-11,6.463015446161983
2001-11-12,5.727125527177262
2001-11-13,7.563873933716465
2001-11-14,7.2945585487245115
2001-11-15,6.6774541444422155
2001-11-16,5.288014005525634
2001-11-17,7.0275276092541805
2001-11-18,6.37467393867309
2001-11-19,7.99904300745063
2001-11-20,6.273803042020166
2001-11-21,7.183815355733232
2001-11-22,7.677361365897037
2001-11-23,8.829265307267821
2001-11-24,7.463182284907578
2001-11-25,5.48742270853457
2001-11-26,5.904851119383816
2001-11-27,6.402099370789504
2001-11-28,7.1721565883295435
2001-11-29,5.5405393054326515
2001-11-30,3.9406177690737874
2001-12-01,7.947619465105676
2001-12-02,7.608576372759605
2001-12-03,6.160853807130757
2001-12-04,6.3389422410496525
2001-12-05,6.648862416405583
2001-12-06,6.110339748206153
2001-12-07,5.88697869923246
2001-12-08,6.9352450453200785
2001-12-09,5.556286802156144
2001-12-10,3.1833301616387772
2001-12-11,4.753630770989106
2001-12-12,3.2504856149533303
2001-12-13,5.306435006144441
2001-12-14,3.665798236328937
2001-12-15,2.4917532918687084
2001-12-16,5.354802808931642
2001-12-17,3.5434427464624165
2001-12-18,3.9631303455963423
2001-12-19,4.218542413233925
2001-12-20,4.965392354858215
2001-12-21,3.3316817502611498
2001-12-22,4.21330623694784
2001-12-23,5.3674188252398976
2001-12-24,5.382003278468442
2001-12-25,3.1417305338896617
2001-12-26,5.133103593935699
2001-12-27,3.564734970027661
2001-12-28,4.29892110196611
2001-12-29,2.174639391393049
2001-12-30,2.6159184751339644
2001-12-31,2.2297498796107114
2002-01-01,5.780488970733672
2002-01-02,7.097755286122692
2002-01-03,5.509493877136341
2002-01-04,4.920780517773248
2002-01-05,6.663121282175061
2002-01-06,7.938325889906196
2002-01-07,8.156884023701116
2002-01-08,5.410042064983962
2002-01-09,6.906362283089353
2002-01-10,7.45892819029499
2002-01-11,7.038152468884846
2002-01-12,6.560017561195212
2002-01-13,5.890446177634937
2002-01-14,7.200513006711799
2002-01-15,7.659423465099557
2002-01-16,7.215109782147882
2002-01-17,4.591471238040407
2002-01-18,6.083951841427982
2002-01-19,5.996603511214102
2002-01-20,5.765253094594468
2002-01-21,7.856602770447074
2002-01-22,7.381423355740184
2002-01-23,9.010350246616575
2002-01-24,6.313821650844869
2002-01-25,9.769838990880569
2002-01-26,8.791742652649619
2002-01-27,8.17540941699327
2002-01-28,5.720637996341829
2002-01-29,8.034164552613783
2002-01-30,7.787104257019337
2002-01-31,6.286962625475214
2002-02-01,8.282250552150392
2002-02-02,8.779886596025918
2002-02-03,8.71143161533179
2002-02-04,8.119559628540605
2002-02-05,8.370846023249607
2002-02-06,8.169978141480799
2002-02-07,8.551742243271546
2002-02-08,7.0444938950434715
2002-02-09,7.575109558219714
2002-02-10,5.517429735255705
2002-02-11,5.477617083517589
2002-02-12,4.64965462240243
2002-02-13,6.4159315258433445
2002-02-14,5.031010578289457
2002-02-15,4.7334109996900695
2002-02-16,6.885597523439289
2002-02-17,4.378034351537808
2002-02-18,9.150672588484625
2002-02-19,8.865590543545256
2002-02-20,8.64517779188283
2002-02-21,9.111560240267195
2002-02-22,8.252279145861031
2002-02-23,7.725785579635335
2002-02-24,7.5514186334018625
2002-02-25,8.561236167210009
2002-02-26,5.03551290617425
2002-02-27,7.770610836185737
2002-02-28,5.514865307765307
2002-03-01,5.096763413743681
2002-03-02,7.791304460110953
2002-03-03,7.445853620623651
2002-03-04,7.4498463691756385
2002-03-05,6.388433272250908
2002-03-06,2.33633137149989
2002-03-07,2.429962802152457
2002-03-08,3.6557947609875385
2002-03-09,5.454976478835785
2002-03-10,5.661987355222367
2002-03-11,4.195417364452765
2002-03-12,3.6969808846406247
2002-03-13,5.044598594175997
2002-03-14,3.3199368182414775
2002-03-15,5.433803210166888
2002-03-16,5.356224001079523
2002-03-17,5.15343985458327
2002-03-18,4.73970183265088
2002-03-19,4.014831921293597
2002-03-20,4.299158044072347
2002-03-21,3.8367230577159193
2002-03-22,6.118847980532475
2002-03-23,5.319365860476283
2002-03-24,5.50847537386572
2002-03-25,4.825119061111578
2002-03-26,4.467320783538031
2002-03-27,6.279737811166856
2002-03-28,5.895496326318499
2002-03-29,3.922910379255187
2002-03-30,4.087648320293179
2002-03-31,4.873706278253713
2002-04-01,4.992800027682329
2002-04-02,4.918927195961013
2002-04-03,4.581695814435471
2002-04-04,3.7392634599529697
2002-04-05,3.6299696594657362
2002-04-06,3.2771374381124696
2002-04-07,3.786069867565865
2002-04-08,3.402441656833926
2002-04-09,4.353492058892387
2002-04-10,3.636653366563644
2002-04-11,4.564293255811504
2002-04-12,5.0054259459554284
2002-04-13,3.1575397081399057
2002-04-14,3.6466939026175345
2002-04-15,6.477982292977221
2002-04-16,6.492816096184085
2002-04-17,5.91936291277525
2002-04-18,7.228469377900197
2002-04-19,5.321381472213144
2002-04-20,5.989563978238845
2002-04-21,6.329506706334057
2002-04-22,4.9310127706547835
2002-04-23,6.188453746165327
2002-04-24,4.717276930304856
2002-04-25,5.0688620273991685
2002-04-26,2.9717301331412806
2002-04-27,5.278052146606692
2002-04-28,7.2391335580254195
2002-04-29,5.853784704769473
2002-04-30,5.029605979245122
2002-05-01,6.212342094008236
2002-05-02,6.722989414448033
2002-05-03,7.163437101267034
2002-05-04,6.285022185635204
2002-05-05,6.106872111830618
2002-05-06,5.561343460368004
2002-05-07,4.074844915534481
2002-05-08,5.215197720788535
2002-05-09,5.926214275262579
2002-05-10,8.44427012522874
2002-05-11,6.481113901947294
2002-05-12,6.452101732767356
2002-05-13,7.4412669813381855
2002-05-14,8.732667446526394
2002-05-15,8.48761126991987
2002-05-16,6.388828827559155
2002-05-17,4.776261476041607
2002-05-18,5.446574560802012
2002-05-19,4.86301550138968
2002-05-20,6.087321109629942
2002-05-21,5.1546989060908945
2002-05-22,5.721425383211412
2002-05-23,5.2669446164587725
2002-05-24,4.691607699566863
2002-05-25,7.45330082409056
2002-05-26,5.23572077039385
2002-05-27,5.305101116456205
2002-05-28,7.646598112031843
2002-05-29,5.724575299673303
2002-05-30,6.949127799880865
2002-05-31,5.590482251806423
2002-06-01,7.460158249266407
2002-06-02,7.864289300250534
2002-06-03,5.6486417083940115
2002-06-04,6.245017643915717
2002-06-05,5.82523413947736
2002-06-06,5.530121822102514
2002-06-07,6.303558898979453
2002-06-08,6.681987687162563
2002-06-09,6.633858338795983
2002-06-10,8.338586027087251
2002-06-11,7.64238220668192
2002-06-12,6.272572386790756
2002-06-13,9.603062693173975
2002-06-14,11.128063589236524
2002-06-15,8.827849853023904
2002-06-16,8.450772083636792
2002-06-17,7.375769818340993
2002-06-18,7.808336760327835
2002-06-19,7.933187975363429
2002-06-20,8.60951703620539
2002-06-21,7.840739643521817
2002-06-22,6.9829712314563865
2002-06-23,7.757384234411795
2002-06-24,8.149832008690893
2002-06-25,7.7888785115839205
2002-06-26,6.111378607443418
2002-06-27,6.787766000587608
2002-06-28,6.2267099379070725
2002-06-29,8.427254181690053
2002-06-30,6.7520147303081055
2002-07-01,6.707756140277894
2002-07-02,6.205099249044705
2002-07-03,5.589668189933016
2002-07-04,9.16342688812873
2002-07-05,8.559143758683938
2002-07-06,8.687853875496847
2002-07-07,7.166239078051465
2002-07-08,8.012673629662672
2002-07-09,9.797426998114576
2002-07-10,7.173627722816148
2002-07-11,7.656125895367846
2002-07-12,7.6217976079248
2002-07-13,7.690884239601031
2002-07-14,9.402624865290328
2002-07-15,6.738957283852148
2002-07-16,7.326658977306953
2002-07-17,7.916387376814043
2002-07-18,6.473079700884707
2002-07-19,6.504580147769206
2002-07-20,8.535619573524595
2002-07-21,9.202176339406725
2002-07-22,9.240131609335043
2002-07-23,8.251483927452284
2002-07-24,9.698708179984532
2002-07-25,9.361198031878667
2002-07-26,7.666714011338333
2002-07-27,8.639178670377614
2002-07-28,7.463099475107471
2002-07-29,8.070810388047356
2002-07-30,6.442563941193751
2002-07-31,7.997979328317154
2002-08-01,8.2569428455094
2002-08-02,10.285163717327563
2002-08-03,6.808907079112565
2002-08-04,6.174652780253972
2002-08-05,6.82604295960125
2002-08-06,5.783999414284937
2002-08-07,6.461585252062001
2002-08-08,7.176796430263078
2002-08-09,8.508486010365386
2002-08-10,6.61378162726361
2002-08-11,6.519155877926996
2002-08-12,7.020269176592752
2002-08-13,6.636540779031966
2002-08-14,7.234339292701962
2002-08-15,9.34718040297183
2002-08-16,5.39303072608422
2002-08-17,6.402902765261137
2002-08-18,7.848620300475748
2002-08-19,8.053737410949873
2002-08-20,7.69226099419464
2002-08-21,6.972331370067036
2002-08-22,6.742086321954147
2002-08-23,6.770265501293154
2002-08-24,7.510091098107724
2002-08-25,6.050880943042139
2002-08-26,6.463193566336962
2002-08-27,6.733461907975453
2002-08-28,7.123972128494725
2002-08-29,4.940294421736667
2002-08-30,4.299667912713943
2002-08-31,6.5935842682557855
2002-09-01,6.900810315386324
2002-09-02,7.451421217218602
2002-09-03,8.418099711911845
2002-09-04,7.262486698135064
2002-09-05,8.113108752915176
2002-09-06,7.5691585009816675
2002-09-07,6.033494826986478
2002-09-08,8.37774779583574
2002-09-09,7.259581040037264
2002-09-10,6.815882428932937
2002-09-11,6.799231298464618
2002-09-12,7.478635748718558
2002-09-13,6.074314073537679
2002-09-14,7.255012837307602
2002-09-15,8.003238438966756
2002-09-16,8.310798682264595
2002-09-17,5.0984882374769676
2002-09-18,7.208514265341673
2002-09-19,7.619209014005079
2002-09-20,7.206120518769538
2002-09-21,7.753037167289901
2002-09-22,8.03603674192281
2002-09-23,7.9142234849892965
2002-09-24,8.301131240400082
2002-09-25,7.812188069505567
2002-09-26,5.98092101711916
2002-09-27,7.707807693411305
2002-09-28,6.024430752812549
2002-09-29,6.730956469579721
2002-09-30,7.410064075874542
2002-10-01,6.851569219062332
2002-10-02,6.991312361228373
2002-10-03,7.637121734605563
2002-10-04,7.890783805049763
2002-10-05,5.708368937269485
2002-10-06,8.51417595489655
2002-10-07,6.455120922756554
2002-10-08,5.389757778036934
2002-10-09,6.479306048385616
2002-10-10,7.156372811721287
2002-10-11,6.699160088983809
2002-10-12,5.312544594524232
2002-10-13,6.391807443272317
2002-10-14,5.380661512804513
2002-10-15,6.92930697087748
2002-10-16,4.136050881630265
2002-10-17,3.9471747489280564
2002-10-18,5.05306614942035
2002-10-19,5.663457137558113
2002-10-20,5.156378816526416
2002-10-21,3.1531016178000955
2002-10-22,4.595879001581763
2002-10-23,6.102655622008935
2002-10-24,7.290996997458535
2002-10-25,6.631484426605699
2002-10-26,5.828109067345465
2002-10-27,5.132997997756961
2002-10-28,3.980941762557402
2002-10-29,5.753578485147423
2002-10-30,4.918882135166115
2002-10-31,2.8848483627328316
2002-11-01,3.4250712796655263
2002-11-02,5.2204627209130665
2002-11-03,5.996618288906617
2002-11-04,4.691268437457301
2002-11-05,4.6301103806327495
2002-11-06,3.985187861571269
2002-11-07,5.773414972796004
2002-11-08,5.54256713128492
2002-11-09,6.575411267996118
2002-11-10,5.004544079354724
2002-11-11,6.4941921062792884
2002-11-12,6.184928147052274
2002-11-13,5.0871316515441185
2002-11-14,5.732932211071177
2002-11-15,6.1493746520915
2002-11-16,4.151931012093548
2002-11-17,4.5647706871834
2002-11-18,4.385690875748509
2002-11-19,6.123636280547195
2002-11-20,4.430514319120965
2002-11-21,6.389799172474779
2002-11-22,5.785220582027229
2002-11-23,4.5698366866189195
2002-11-24,5.129522397349434
2002-11-25,4.205176867781111
2002-11-26,4.647868129952197
2002-11-27,3.167572888838598
2002-11-28,4.201369368320468
2002-11-29,6.066606490239282
2002-11-30,5.954335169206186
2002-12-01,5.012965004615213
2002-12-02,4.5046928027981705
2002-12-03,7.102000660869852
2002-12-04,7.432032841797265
2002-12-05,7.660249317720725
2002-12-06,7.04801956062245
2002-12-07,6.871176502203998
2002-12-08,7.066585637907356
2002-12-09,6.223555788050389
2002-12-10,7.09776907343479
2002-12-11,7.567700202320167
2002-12-12,7.386052900912427
2002-12-13,7.851829508304229
2002-12-14,5.8000749622456995
2002-12-15,6.951820556917168
2002-12-16,7.526243339636868
2002-12-17,6.274499670647029
2002-12-18,6.404225749693579
2002-12-19,5.148670250401217
2002-12-20,3.905968016497522
2002-12-21,5.410115830846965
2002-12-22,5.844541752242079
2002-12-23,5.350083718080193
2002-12-24,5.98444379346628
2002-12-25,3.3263328565319776
2002-12-26,3.9585582341883305
2002-12-27,2.6333633809911805
2002-12-28,1.465510288847131
2002-12-29,3.779955865564236
2002-12-30,3.9401392123983845
2002-12-31,2.4812409744265604
2003-01-01,6.951704534992498
2003-01-02,6.480523130315172
2003-01-03,8.359273144402426
2003-01-04,7.914995280817527
2003-01-05,6.5097342011746875
2003-01-06,8.245684378543764
2003-01-07,6.9364546288120055
2003-01-08,7.454624952764836
2003-01-09,9.255614042929775
2003-01-10,6.781526938804783
2003-01-11,7.5713260454403795
2003-01-12,8.013369663401605
2003-01-13,7.083845623273849
2003-01-14,7.426433107634119
2003-01-15,8.309673733074105
2003-01-16,8.947632096284003
2003-01-17,6.913605269612815
2003-01-18,6.378941083049034
2003-01-19,4.5862163532682265
2003-01-20,6.824614166798481
2003-01-21,6.126388080310505
2003-01-22,7.26539651760094
2003-01-23,7.466517068328711
2003-01-24,6.6880989980230865
2003-01-25,7.823378107668802
2003-01-26,6.383906817861515
2003-01-27,5.179520725711044
2003-01-28,6.853894612731556
2003-01-29,4.264008518336725
2003-01-30,3.730457868725641
2003-01-31,5.341809567752416
2003-02-01,4.863628223351334
2003-02-02,5.32193117718266
2003-02-03,5.302135827406342
2003-02-04,6.317129460253916
2003-02-05,6.149834576446803
2003-02-06,5.6271116675967905
2003-02-07,5.047709615724033
2003-02-08,3.8125536341066573
2003-02-09,6.0706972432024315
2003-02-10,6.8213235500657605
2003-02-11,4.1956354813946435
2003-02-12,5.599735316587262
2003-02-13,6.858517853078674
2003-02-14,3.900707879220829
2003-02-15,6.047132163268998
2003-02-16,6.5045652415460395
2003-02-17,5.848844424870051
2003-02-18,6.485195637693738
2003-02-19,5.674036836989354
2003-02-20,5.116545775162752
2003-02-21,6.284942195252433
2003-02-22,5.378380900619737
2003-02-23,3.239844443502377
2003-02-24,4.489217036376054
2003-02-25,4.823237024312168
2003-02-26,5.360959317155025
2003-02-27,4.659161719480059
2003-02-28,4.5072251510537225
2003-03-01,5.239116131372108
2003-03-02,2.9983829069559818
2003-03-03,5.61387967883318
2003-03-04,5.9003767813166705
2003-03-05,4.916252754802367
2003-03-06,6.606983893584627
2003-03-07,4.174488294099499
2003-03-08,5.339764598063213
2003-03-09,5.296716809713605
2003-03-10,6.766065027665069
2003-03-11,5.9583983229597415
2003-03-12,5.761143490249431
2003-03-13,5.648283143755386
2003-03-14,5.777596002027465
2003-03-15,4.9197724432819925
2003-03-16,4.856931001697595
2003-03-17,4.903719343973455
2003-03-18,4.5793809935102265
2003-03-19,6.063307221648483
2003-03-20,4.528794940981676
2003-03-21,4.713949937366758
2003-03-22,5.659989266654903
2003-03-23,5.250914814532635
2003-03-24,4.119347126176267
2003-03-25,3.907390881675549
2003-03-26,4.33206246659819
2003-03-27,4.024527826365951
2003-03-28,5.300431488743603
2003-03-29,4.077026360499268
2003-03-30,3.74682108299406
2003-03-31,4.495778774334245
2003-04-01,4.61214445630533
2003-04-02,3.3304719320727605
2003-04-03,4.6264005563961925
2003-04-04,4.624587050051069
2003-04-05,3.36638347318114
2003-04-06,5.236562723546643
2003-04-07,5.556859945991235
2003-04-08,8.275721626130597
2003-04-09,5.776308868007733
2003-04-10,4.21532301251523
2003-04-11,5.825117032234269
2003-04-12,6.54284774769654
2003-04-13,4.20621637810505
2003-04-14,4.389296403179479
2003-04-15,6.1262685665629615
2003-04-16,4.264012532110642
2003-04-17,6.190437892911584
2003-04-18,5.21392657809188
2003-04-19,6.057853162949944
2003-04-20,5.037795018101066
2003-04-21,5.322841718619962
2003-04-22,6.768043614467493
2003-04-23,4.217492338057173
2003-04-24,6.872293122659026
2003-04-25,4.949641191242945
2003-04-26,7.979478799971592
2003-04-27,4.885978807957143
2003-04-28,4.309082470715806
2003-04-29,4.80156980911845
2003-04-30,3.052995644433774
2003-05-01,6.6480531562895715
2003-05-02,7.259369649946747
2003-05-03,5.422105271956501
2003-05-04,6.738631811456553
2003-05-05,6.50588989094246
2003-05-06,7.299289391644171
2003-05-07,7.126773965259906
2003-05-08,5.271691391683739
2003-05-09,8.866611833406877
2003-05-10,9.079233415212887
2003-05-11,7.214918681750926
2003-05-12,8.8671901027125
2003-05-13,8.334208743157497
2003-05-14,7.829492621596649
2003-05-15,6.008408968660339
2003-05-16,8.1927315490551
2003-05-17,8.576379603054278
2003-05-18,7.159466516620503
2003-05-19,7.889580492939519
2003-05-20,8.157199698300365
2003-05-21,8.479866173586606
2003-05-22,7.454686745494794
2003-05-23,8.860478647273043
2003-05-24,6.053622928935992
2003-05-25,6.83595096004251
2003-05-26,6.434970857747696
2003-05-27,6.4020921150088945
2003-05-28,6.614595687988706
2003-05-29,7.647119062580631
2003-05-30,8.039109369546853
2003-05-31,5.714709681853829
2003-06-01,5.2764654269060705
2003-06-02,5.888066189036162
2003-06-03,5.661924701281214
2003-06-04,4.254914281424742
2003-06-05,6.303955102529726
2003-06-06,5.177030747851196
2003-06-07,5.922801909874793
2003-06-08,5.002353527181848
2003-06-09,7.181476649233495
2003-06-10,6.453570003049672
2003-06-11,8.426727721312117
2003-06-12,6.950494038577524
2003-06-13,7.739451348356742
2003-06-14,7.285153056968645
2003-06-15,7.267364686234319
2003-06-16,8.512381284135362
2003-06-17,8.560954025774183
2003-06-18,9.33528735797916
2003-06-19,8.92939505869506
2003-06-20,10.571269500198856
2003-06-21,10.283352009638772
2003-06-22,10.373437549639455
2003-06-23,9.58735972063476
2003-06-24,8.558866906924466
2003-06-25,9.141860069883542
2003-06-26,7.96848602308908
2003-06-27,9.222325886806503
2003-06-28,7.831529291541452
2003-06-29,8.881726127035815
2003-06-30,8.049018671110655
2003-07-01,7.200592434363648
2003-07-02,8.728316305436042
2003-07-03,8.749308541186766
2003-07-04,8.811296662093598
2003-07-05,6.9379418573463685
2003-07-06,7.033681352013852
2003-07-07,6.98401653304499
2003-07-08,7.198794119615275
2003-07-09,5.836072757813208
2003-07-10,5.932730309751775
2003-07-11,7.608185456297961
