2,GPP-2.92411-47.32732
2003-01-13,5.243508812197857
2003-01-14,5.850470496247057
2003-01-15,4.874112951278718
2003-01-16,4.748159112859162
2003-01-17,5.114679530242092
2003-01-18,4.47045225161773
2003-01-19,2.4539613790375894
2003-01-20,4.026704971019132
2003-01-21,5.120160896222664
2003-01-22,5.571827552270263
2003-01-23,4.7418731355595
2003-01-24,4.890365906154096
2003-01-25,3.2962292168681224
2003-01-26,3.231281078255079
2003-01-27,3.269336045947171
2003-01-28,2.095542398191379
2003-01-29,2.7001154278950756
2003-01-30,2.191646069314995
2003-01-31,3.7295467467379435
2003-02-01,4.049452486226533
2003-02-02,2.0297943582787146
2003-02-03,3.149553188492109
2003-02-04,3.231044177765424
2003-02-05,4.5203679532819905
2003-02-06,3.3946213593750745
2003-02-07,2.6554960647946673
2003-02-08,3.239978369072805
2003-02-09,2.661687349245074
2003-02-10,4.634315818279724
2003-02-11,2.468980362662242
2003-02-12,3.075020862352716
2003-02-13,4.351187738628883
2003-02-14,3.301842795638761
2003-02-15,1.9574932062383705
2003-02-16,2.416295969285594
2003-02-17,2.528213126564747
2003-02-18,2.9390973449525397
2003-02-19,3.6819059695241387
2003-02-20,4.3125133828019955
2003-02-21,3.2020977364383367
2003-02-22,4.100020408048765
2003-02-23,3.0499133284690885
2003-02-24,3.7699762523027402
2003-02-25,4.145412647670292
2003-02-26,2.164998706501846
2003-02-27,4.201408675584427
2003-02-28,3.250704176644192
2003-03-01,4.839653535732273
2003-03-02,2.112958290891755
2003-03-03,4.324667741601676
2003-03-04,2.6549022203563895
2003-03-05,3.950077920139391
2003-03-06,3.2198400969713354
2003-03-07,4.002972010657398
2003-03-08,5.086095860109769
2003-03-09,5.084027260863249
2003-03-10,2.9460662175225556
2003-03-11,4.622528851548284
2003-03-12,3.533543214056851
2003-03-13,3.152061744269693
2003-03-14,6.169868226027857
2003-03-15,4.721619528431862
2003-03-16,4.129147930712894
2003-03-17,4.723564723742952
2003-03-18,5.214509665154159
2003-03-19,4.291664260564174
2003-03-20,5.3454525899571905
2003-03-21,3.0218447356173845
2003-03-22,4.143491155503354
2003-03-23,5.232064734296374
2003-03-24,5.5750246280869735
2003-03-25,5.133623692282303
2003-03-26,5.211436772893245
2003-03-27,6.30805021562712
2003-03-28,5.115885708616519
2003-03-29,3.746927378201711
2003-03-30,4.437359673339879
2003-03-31,3.6981200330868678
2003-04-01,3.8847412100245067
2003-04-02,3.5346028714724467
2003-04-03,1.3871110977219234
2003-04-04,5.2277743081734664
2003-04-05,4.955062685852296
2003-04-06,5.266873718927522
2003-04-07,7.315800501525349
2003-04-08,4.8819827524791535
2003-04-09,7.378714098504375
2003-04-10,9.464942368350314
2003-04-11,6.736131229581762
2003-04-12,7.7471782042629105
2003-04-13,6.555702838636658
2003-04-14,6.38037140047983
2003-04-15,5.81899995684661
2003-04-16,6.685743977210489
2003-04-17,4.056275860302581
2003-04-18,4.3960740853864415
2003-04-19,5.738898976047938
2003-04-20,7.0059043626959205
2003-04-21,6.606813917411999
2003-04-22,5.600798297715545
2003-04-23,5.02536985507317
2003-04-24,6.318074111319995
2003-04-25,5.685971889222825
2003-04-26,3.6615121973787685
2003-04-27,4.410980684685439
2003-04-28,3.676070290303568
2003-04-29,3.2614543627186325
2003-04-30,3.5156028812076494
2003-05-01,4.9007268389388265
2003-05-02,4.399030063246879
2003-05-03,3.806706841484685
2003-05-04,4.335018027644267
2003-05-05,4.702416743807714
2003-05-06,5.794546812448936
2003-05-07,2.9895230200205027
2003-05-08,4.760201958805057
2003-05-09,4.3600523276688445
2003-05-10,6.566744142180102
2003-05-11,4.408705766435598
2003-05-12,4.796114967790348
2003-05-13,6.8153299781178305
2003-05-14,5.355876056860518
2003-05-15,3.6611913055958256
2003-05-16,4.671552626856531
2003-05-17,4.676378553167468
2003-05-18,5.812532533885862
2003-05-19,3.285892591462484
2003-05-20,3.801846759358818
2003-05-21,5.620586674850521
2003-05-22,6.074761865612145
2003-05-23,4.102437201506557
2003-05-24,6.700232345824663
2003-05-25,5.674441112225317
2003-05-26,4.54577770833628
2003-05-27,4.298891998547724
2003-05-28,2.64823431279601
2003-05-29,4.67449223430407
2003-05-30,3.79492301703788
2003-05-31,4.922536895603443
2003-06-01,4.69945144553944
2003-06-02,5.529802163246012
2003-06-03,4.319781507911499
2003-06-04,6.084927136049946
2003-06-05,5.533094799769611
2003-06-06,5.928085577896995
2003-06-07,4.115046814454539
2003-06-08,2.8820840103216705
2003-06-09,4.98320679160315
2003-06-10,5.352472278556457
2003-06-11,6.109368495867451
2003-06-12,4.0247558892101
2003-06-13,4.451426192832259
2003-06-14,5.07163628795528
2003-06-15,6.988245032879735
2003-06-16,5.854441082992419
2003-06-17,4.82040691241827
2003-06-18,7.2510390729095455
2003-06-19,6.52717113580606
2003-06-20,6.62220347177224
2003-06-21,6.037870032749176
2003-06-22,5.13150670652183
2003-06-23,5.09001294365723
2003-06-24,6.088670610355803
2003-06-25,6.510358203851958
2003-06-26,7.041534705062154
2003-06-27,5.618899802779406
2003-06-28,7.859254941799698
2003-06-29,5.943290712406487
2003-06-30,8.182300589974664
2003-07-01,7.509583868718978
2003-07-02,7.623530032272398
2003-07-03,6.7402531333069255
2003-07-04,5.538363760899163
2003-07-05,4.922836499810286
2003-07-06,4.326404086611537
2003-07-07,4.461180042050356
2003-07-08,5.352534721797313
